race_type,course_len,ground_state,class,馬番,1着,2着,3着,着外
芝,1400,全,1勝クラス,4,3,5,2,25
芝,1400,全,1勝クラス,5,3,3,1,28
芝,1400,全,1勝クラス,6,3,0,5,26
芝,1400,全,1勝クラス,7,2,3,3,26
芝,1400,全,1勝クラス,8,5,4,3,22
芝,1400,全,1勝クラス,9,2,3,3,24
芝,1400,全,1勝クラス,10,1,1,2,22
芝,1400,全,1勝クラス,11,1,2,3,20
芝,1400,全,1勝クラス,12,2,0,2,17
芝,1400,全,1勝クラス,13,0,2,0,16
芝,1400,全,1勝クラス,14,1,1,1,13
芝,1400,全,1勝クラス,15,1,1,2,12
芝,1400,全,1勝クラス,16,0,0,0,13
芝,1400,全,1勝クラス,17,2,0,0,9
芝,1400,全,1勝クラス,18,1,0,0,7
芝,1400,全,2勝クラス,1,1,2,2,24
芝,1400,全,2勝クラス,2,5,1,0,23
芝,1400,全,2勝クラス,3,2,2,1,24
芝,1400,全,2勝クラス,4,0,5,5,19
芝,1400,全,2勝クラス,5,3,2,3,21
芝,1400,全,2勝クラス,6,0,2,4,23
芝,1400,全,2勝クラス,7,2,1,4,21
芝,1400,全,2勝クラス,8,3,4,0,21
芝,1400,全,2勝クラス,9,3,0,1,23
芝,1400,全,2勝クラス,10,4,3,5,14
芝,1400,全,2勝クラス,11,3,1,1,21
芝,1400,全,2勝クラス,12,0,4,1,15
芝,1400,全,2勝クラス,13,2,1,0,13
芝,1400,全,2勝クラス,14,0,0,0,10
芝,1400,全,2勝クラス,15,0,2,0,6
芝,1400,全,2勝クラス,16,1,0,0,4
芝,1400,全,2勝クラス,17,0,0,0,3
芝,1400,全,2勝クラス,18,0,0,1,2
芝,1400,全,3勝クラス,1,1,0,0,17
芝,1400,全,3勝クラス,2,0,1,1,15
芝,1400,全,3勝クラス,3,1,2,2,13
芝,1400,全,3勝クラス,4,2,1,2,13
芝,1400,全,3勝クラス,5,2,3,3,10
芝,1400,全,3勝クラス,6,2,1,2,13
芝,1400,全,3勝クラス,7,2,0,1,15
芝,1400,全,3勝クラス,8,4,2,1,11
芝,1400,全,3勝クラス,9,1,1,0,16
芝,1400,全,3勝クラス,10,0,1,1,15
芝,1400,全,3勝クラス,11,0,0,2,14
芝,1400,全,3勝クラス,12,1,1,0,13
芝,1400,全,3勝クラス,13,0,1,1,12
芝,1400,全,3勝クラス,14,0,2,2,8
芝,1400,全,3勝クラス,15,0,1,0,8
芝,1400,全,3勝クラス,16,0,0,0,7
芝,1400,全,3勝クラス,17,2,0,0,2
芝,1400,全,3勝クラス,18,0,1,0,2
芝,1400,全,all,1,8,19,10,148
芝,1400,全,all,2,17,10,11,148
芝,1400,全,all,3,8,15,18,146
芝,1400,全,all,4,14,19,17,137
芝,1400,全,all,5,12,16,17,141
芝,1400,全,all,6,15,19,20,131
芝,1400,全,all,7,17,10,15,140
芝,1400,全,all,8,19,17,11,134
芝,1400,全,all,9,14,13,9,140
芝,1400,全,all,10,15,12,12,124
芝,1400,全,all,11,5,3,13,139
芝,1400,全,all,12,7,7,7,120
芝,1400,全,all,13,7,4,9,105
芝,1400,全,all,14,5,8,5,90
芝,1400,全,all,15,8,8,4,77
芝,1400,全,all,16,4,4,2,76
芝,1400,全,all,17,10,1,0,62
芝,1400,全,all,18,2,3,6,46
芝,1400,全,オープン,1,0,4,2,27
芝,1400,全,オープン,2,2,3,1,28
芝,1400,全,オープン,3,2,1,5,26
芝,1400,全,オープン,4,5,2,2,25
芝,1400,全,オープン,5,1,4,3,26
芝,1400,全,オープン,6,2,8,4,20
芝,1400,全,オープン,7,4,0,5,22
芝,1400,全,オープン,8,1,2,1,27
芝,1400,全,オープン,9,4,1,2,23
芝,1400,全,オープン,10,3,2,0,21
芝,1400,全,オープン,11,0,0,1,24
芝,1400,全,オープン,12,2,2,1,16
芝,1400,全,オープン,13,0,0,3,16
芝,1400,全,オープン,14,1,1,1,15
芝,1400,全,オープン,15,1,3,0,14
芝,1400,全,オープン,16,1,1,1,13
芝,1400,全,オープン,17,5,0,0,8
芝,1400,全,オープン,18,0,0,2,7
芝,1400,全,新馬,1,0,2,0,18
芝,1400,全,新馬,2,2,0,1,17
芝,1400,全,新馬,3,0,2,2,16
芝,1400,全,新馬,4,1,2,3,14
芝,1400,全,新馬,5,2,2,2,13
芝,1400,全,新馬,6,2,2,1,15
芝,1400,全,新馬,7,1,2,0,17
芝,1400,全,新馬,8,1,2,2,15
芝,1400,全,新馬,9,2,1,1,16
芝,1400,全,新馬,10,3,2,0,15
芝,1400,全,新馬,11,0,0,3,16
芝,1400,全,新馬,12,1,0,2,15
芝,1400,全,新馬,13,2,0,0,13
芝,1400,全,新馬,14,1,2,0,11
芝,1400,全,新馬,15,1,1,1,8
芝,1400,全,新馬,16,1,0,1,10
芝,1400,全,新馬,17,0,0,0,11
芝,1400,全,新馬,18,0,0,1,7
芝,1400,全,未勝利,1,2,7,2,31
芝,1400,全,未勝利,2,4,1,5,32
芝,1400,全,未勝利,3,2,4,4,32
芝,1400,全,未勝利,4,2,3,3,34
芝,1400,全,未勝利,5,1,2,3,36
芝,1400,全,未勝利,6,5,5,3,28
芝,1400,全,未勝利,7,2,4,2,34
芝,1400,全,未勝利,8,4,1,3,34
芝,1400,全,未勝利,9,2,5,2,33
芝,1400,全,未勝利,10,4,2,3,32
芝,1400,全,未勝利,11,0,0,3,38
芝,1400,全,未勝利,12,1,0,1,38
芝,1400,全,未勝利,13,3,0,4,32
芝,1400,全,未勝利,14,2,2,1,31
芝,1400,全,未勝利,15,5,0,1,28
芝,1400,全,未勝利,16,1,3,0,29
芝,1400,全,未勝利,17,1,1,0,29
芝,1400,全,未勝利,18,1,2,2,21
芝,1400,稍重,1勝クラス,1,1,1,0,4
芝,1400,稍重,1勝クラス,2,1,0,1,4
芝,1400,稍重,1勝クラス,3,0,1,0,5
芝,1400,稍重,1勝クラス,4,0,0,1,5
芝,1400,稍重,1勝クラス,5,0,0,0,6
芝,1400,稍重,1勝クラス,6,0,0,1,5
芝,1400,稍重,1勝クラス,7,1,1,0,3
芝,1400,稍重,1勝クラス,8,0,1,0,4
芝,1400,稍重,1勝クラス,9,1,0,1,3
芝,1400,稍重,1勝クラス,10,0,1,0,3
芝,1400,稍重,1勝クラス,11,0,0,1,3
芝,1400,稍重,1勝クラス,12,0,0,0,2
芝,1400,稍重,1勝クラス,13,0,1,0,1
芝,1400,稍重,1勝クラス,14,0,0,1,0
芝,1400,稍重,1勝クラス,15,1,0,0,1
芝,1400,稍重,1勝クラス,16,0,0,0,2
芝,1400,稍重,1勝クラス,17,0,0,0,1
芝,1400,稍重,1勝クラス,18,1,0,0,0
芝,1400,稍重,2勝クラス,1,0,0,0,4
芝,1400,稍重,2勝クラス,2,1,0,0,3
芝,1400,稍重,2勝クラス,3,1,0,0,3
芝,1400,稍重,2勝クラス,4,0,1,1,2
芝,1400,稍重,2勝クラス,5,0,0,0,4
芝,1400,稍重,2勝クラス,6,0,1,1,2
芝,1400,稍重,2勝クラス,7,0,0,1,3
芝,1400,稍重,2勝クラス,8,0,0,0,3
芝,1400,稍重,2勝クラス,9,0,0,0,3
芝,1400,稍重,2勝クラス,10,1,0,1,1
芝,1400,稍重,2勝クラス,11,1,1,0,1
芝,1400,稍重,2勝クラス,12,0,1,0,1
芝,1400,稍重,2勝クラス,13,0,0,0,1
芝,1400,稍重,2勝クラス,14,0,0,0,1
芝,1400,稍重,2勝クラス,15,0,0,0,1
芝,1400,稍重,2勝クラス,16,0,0,0,1
芝,1400,稍重,2勝クラス,17,0,0,0,1
芝,1400,稍重,2勝クラス,18,0,0,0,1
芝,1400,稍重,3勝クラス,1,0,0,0,2
芝,1400,稍重,3勝クラス,2,0,0,0,2
芝,1400,稍重,3勝クラス,3,1,0,0,1
芝,1400,稍重,3勝クラス,4,0,0,0,2
芝,1400,稍重,3勝クラス,5,0,1,0,1
芝,1400,稍重,3勝クラス,6,1,0,1,0
芝,1400,稍重,3勝クラス,7,0,0,0,2
芝,1400,稍重,3勝クラス,8,0,0,1,1
芝,1400,稍重,3勝クラス,9,0,0,0,2
芝,1400,稍重,3勝クラス,10,0,1,0,1
芝,1400,稍重,3勝クラス,11,0,0,0,2
芝,1400,稍重,3勝クラス,12,0,0,0,2
芝,1400,稍重,3勝クラス,13,0,0,0,2
芝,1400,稍重,3勝クラス,14,0,0,0,2
芝,1400,稍重,3勝クラス,15,0,0,0,2
芝,1400,稍重,3勝クラス,16,0,0,0,1
芝,1400,稍重,all,1,1,3,1,19
芝,1400,稍重,all,2,2,0,2,20
芝,1400,稍重,all,3,2,1,2,19
芝,1400,稍重,all,4,3,1,2,18
芝,1400,稍重,all,5,0,2,0,22
芝,1400,稍重,all,6,2,4,4,14
芝,1400,稍重,all,7,3,3,2,15
芝,1400,稍重,all,8,0,1,2,19
芝,1400,稍重,all,9,1,2,1,17
芝,1400,稍重,all,10,1,4,2,13
芝,1400,稍重,all,11,1,1,4,14
芝,1400,稍重,all,12,1,1,0,15
芝,1400,稍重,all,13,1,1,0,14
芝,1400,稍重,all,14,1,0,1,13
芝,1400,稍重,all,15,3,0,0,9
芝,1400,稍重,all,16,0,0,0,12
芝,1400,稍重,all,17,1,0,0,8
芝,1400,稍重,all,18,1,0,1,7
芝,1400,稍重,オープン,1,0,0,0,2
芝,1400,稍重,オープン,2,0,0,0,2
芝,1400,稍重,オープン,3,0,0,0,2
芝,1400,稍重,オープン,4,1,0,0,1
芝,1400,稍重,オープン,5,0,0,0,2
芝,1400,稍重,オープン,6,0,1,0,1
芝,1400,稍重,オープン,7,0,0,1,1
芝,1400,稍重,オープン,8,0,0,1,1
芝,1400,稍重,オープン,9,0,0,0,1
芝,1400,稍重,オープン,10,0,1,0,0
芝,1400,稍重,オープン,11,0,0,0,1
芝,1400,稍重,オープン,12,0,0,0,1
芝,1400,稍重,オープン,13,0,0,0,1
芝,1400,稍重,オープン,14,0,0,0,1
芝,1400,稍重,オープン,15,0,0,0,1
芝,1400,稍重,オープン,16,0,0,0,1
芝,1400,稍重,オープン,17,1,0,0,0
芝,1400,稍重,オープン,18,0,0,0,1
芝,1400,稍重,新馬,1,0,1,0,3
芝,1400,稍重,新馬,2,0,0,1,3
芝,1400,稍重,新馬,3,0,0,2,2
芝,1400,稍重,新馬,4,1,0,0,3
芝,1400,稍重,新馬,5,0,0,0,4
芝,1400,稍重,新馬,6,0,0,0,4
芝,1400,稍重,新馬,7,1,2,0,1
芝,1400,稍重,新馬,8,0,0,0,4
芝,1400,稍重,新馬,9,0,0,0,4
芝,1400,稍重,新馬,10,0,1,0,3
芝,1400,稍重,新馬,11,0,0,1,3
芝,1400,稍重,新馬,12,1,0,0,3
芝,1400,稍重,新馬,13,1,0,0,3
芝,1400,稍重,新馬,14,0,0,0,4
芝,1400,稍重,新馬,15,0,0,0,2
芝,1400,稍重,新馬,16,0,0,0,3
芝,1400,稍重,新馬,17,0,0,0,2
芝,1400,稍重,新馬,18,0,0,0,2
芝,1400,稍重,未勝利,1,0,1,0,4
芝,1400,稍重,未勝利,2,0,0,0,5
芝,1400,稍重,未勝利,3,0,0,0,5
芝,1400,稍重,未勝利,4,0,0,0,5
芝,1400,稍重,未勝利,5,0,1,0,4
芝,1400,稍重,未勝利,6,1,1,1,2
芝,1400,稍重,未勝利,7,1,0,0,4
芝,1400,稍重,未勝利,8,0,0,0,5
芝,1400,稍重,未勝利,9,0,2,0,3
芝,1400,稍重,未勝利,10,0,0,1,4
芝,1400,稍重,未勝利,11,0,0,2,3
芝,1400,稍重,未勝利,12,0,0,0,5
芝,1400,稍重,未勝利,13,0,0,0,5
芝,1400,稍重,未勝利,14,1,0,0,4
芝,1400,稍重,未勝利,15,2,0,0,2
芝,1400,稍重,未勝利,16,0,0,0,4
芝,1400,稍重,未勝利,17,0,0,0,4
芝,1400,稍重,未勝利,18,0,0,1,3
芝,1400,良,1勝クラス,1,2,2,3,17
芝,1400,良,1勝クラス,2,3,3,1,18
芝,1400,良,1勝クラス,3,1,1,2,21
芝,1400,良,1勝クラス,4,1,5,1,18
芝,1400,良,1勝クラス,5,3,2,1,19
芝,1400,良,1勝クラス,6,2,0,4,18
芝,1400,良,1勝クラス,7,1,2,3,19
芝,1400,良,1勝クラス,8,5,3,2,15
芝,1400,良,1勝クラス,9,0,3,2,19
芝,1400,良,1勝クラス,10,1,0,1,17
芝,1400,良,1勝クラス,11,1,2,1,16
芝,1400,良,1勝クラス,12,2,0,2,13
芝,1400,良,1勝クラス,13,0,1,0,13
芝,1400,良,1勝クラス,14,1,0,0,12
芝,1400,良,1勝クラス,15,0,1,2,9
芝,1400,良,1勝クラス,16,0,0,0,9
芝,1400,良,1勝クラス,17,2,0,0,6
芝,1400,良,1勝クラス,18,0,0,0,6
芝,1400,良,2勝クラス,1,1,2,2,16
芝,1400,良,2勝クラス,2,3,1,0,17
芝,1400,良,2勝クラス,3,1,2,1,17
芝,1400,良,2勝クラス,4,0,4,4,13
芝,1400,良,2勝クラス,5,2,2,2,15
芝,1400,良,2勝クラス,6,0,0,3,18
芝,1400,良,2勝クラス,7,2,0,2,16
芝,1400,良,2勝クラス,8,3,3,0,15
芝,1400,良,2勝クラス,9,2,0,1,17
芝,1400,良,2勝クラス,10,3,3,3,10
芝,1400,良,2勝クラス,11,1,0,1,17
芝,1400,良,2勝クラス,12,0,3,1,13
芝,1400,良,2勝クラス,13,2,1,0,11
芝,1400,良,2勝クラス,14,0,0,0,8
芝,1400,良,2勝クラス,15,0,1,0,5
芝,1400,良,2勝クラス,16,1,0,0,2
芝,1400,良,2勝クラス,17,0,0,0,1
芝,1400,良,2勝クラス,18,0,0,0,1
芝,1400,良,3勝クラス,1,1,0,0,14
芝,1400,良,3勝クラス,2,0,1,1,12
芝,1400,良,3勝クラス,3,0,2,2,11
芝,1400,良,3勝クラス,4,1,1,2,11
芝,1400,良,3勝クラス,5,2,2,3,8
芝,1400,良,3勝クラス,6,1,1,1,12
芝,1400,良,3勝クラス,7,2,0,1,12
芝,1400,良,3勝クラス,8,4,1,0,10
芝,1400,良,3勝クラス,9,1,1,0,13
芝,1400,良,3勝クラス,10,0,0,1,13
芝,1400,良,3勝クラス,11,0,0,1,12
芝,1400,良,3勝クラス,12,1,1,0,11
芝,1400,良,3勝クラス,13,0,1,1,10
芝,1400,良,3勝クラス,14,0,2,2,6
芝,1400,良,3勝クラス,15,0,1,0,6
芝,1400,良,3勝クラス,16,0,0,0,6
芝,1400,良,3勝クラス,17,2,0,0,2
芝,1400,良,3勝クラス,18,0,1,0,2
芝,1400,良,all,1,7,15,8,111
芝,1400,良,all,2,12,8,8,114
芝,1400,良,all,3,5,11,14,113
芝,1400,良,all,4,8,17,15,103
芝,1400,良,all,5,10,11,15,106
芝,1400,良,all,6,11,13,13,104
芝,1400,良,all,7,14,5,12,109
芝,1400,良,all,8,18,14,7,101
芝,1400,良,all,9,11,10,7,109
芝,1400,良,all,10,13,7,8,98
芝,1400,良,all,11,3,2,7,112
芝,1400,良,all,12,5,6,7,95
芝,1400,良,all,13,6,3,8,82
芝,1400,良,all,14,3,7,4,71
芝,1400,良,all,15,5,7,3,62
芝,1400,良,all,16,3,4,2,59
芝,1400,良,all,17,8,1,0,49
芝,1400,良,all,18,1,3,4,37
芝,1400,良,オープン,1,0,3,2,21
芝,1400,良,オープン,2,1,2,1,23
芝,1400,良,オープン,3,2,1,4,20
芝,1400,良,オープン,4,4,1,2,20
芝,1400,良,オープン,5,1,4,2,20
芝,1400,良,オープン,6,2,6,3,16
芝,1400,良,オープン,7,4,0,4,17
芝,1400,良,オープン,8,0,2,0,23
芝,1400,良,オープン,9,4,0,1,20
芝,1400,良,オープン,10,2,1,0,19
芝,1400,良,オープン,11,0,0,1,20
芝,1400,良,オープン,12,1,2,1,14
芝,1400,良,オープン,13,0,0,2,14
芝,1400,良,オープン,14,1,1,1,12
芝,1400,良,オープン,15,1,3,0,11
芝,1400,良,オープン,16,1,1,1,11
芝,1400,良,オープン,17,3,0,0,8
芝,1400,良,オープン,18,0,0,2,6
芝,1400,良,新馬,1,0,1,0,13
芝,1400,良,新馬,2,2,0,0,12
芝,1400,良,新馬,3,0,1,0,13
芝,1400,良,新馬,4,0,2,3,9
芝,1400,良,新馬,5,2,1,2,8
芝,1400,良,新馬,6,2,2,0,10
芝,1400,良,新馬,7,0,0,0,14
芝,1400,良,新馬,8,1,2,2,9
芝,1400,良,新馬,9,2,1,1,10
芝,1400,良,新馬,10,3,1,0,10
芝,1400,良,新馬,11,0,0,2,11
芝,1400,良,新馬,12,0,0,2,10
芝,1400,良,新馬,13,1,0,0,8
芝,1400,良,新馬,14,0,2,0,6
芝,1400,良,新馬,15,1,1,0,5
芝,1400,良,新馬,16,0,0,1,6
芝,1400,良,新馬,17,0,0,0,7
芝,1400,良,新馬,18,0,0,1,4
芝,1400,良,未勝利,1,2,6,1,24
芝,1400,良,未勝利,2,3,1,4,25
芝,1400,良,未勝利,3,1,3,4,25
芝,1400,良,未勝利,4,2,3,3,25
芝,1400,良,未勝利,5,0,0,3,30
芝,1400,良,未勝利,6,3,4,1,24
芝,1400,良,未勝利,7,1,3,2,27
芝,1400,良,未勝利,8,4,1,2,26
芝,1400,良,未勝利,9,2,3,2,26
芝,1400,良,未勝利,10,4,1,2,25
芝,1400,良,未勝利,11,0,0,1,31
芝,1400,良,未勝利,12,1,0,1,29
芝,1400,良,未勝利,13,3,0,4,24
芝,1400,良,未勝利,14,1,2,1,26
芝,1400,良,未勝利,15,3,0,1,25
芝,1400,良,未勝利,16,1,3,0,25
芝,1400,良,未勝利,17,1,1,0,25
芝,1400,良,未勝利,18,1,2,1,18
芝,1400,重,1勝クラス,1,0,0,0,4
芝,1400,重,1勝クラス,2,0,1,0,3
芝,1400,重,1勝クラス,3,0,1,1,2
芝,1400,重,1勝クラス,4,2,0,0,2
芝,1400,重,1勝クラス,5,0,1,0,3
芝,1400,重,1勝クラス,6,1,0,0,3
芝,1400,重,1勝クラス,7,0,0,0,4
芝,1400,重,1勝クラス,8,0,0,1,3
芝,1400,重,1勝クラス,9,1,0,0,2
芝,1400,重,1勝クラス,10,0,0,1,2
芝,1400,重,1勝クラス,11,0,0,1,1
芝,1400,重,1勝クラス,12,0,0,0,2
芝,1400,重,1勝クラス,13,0,0,0,2
芝,1400,重,1勝クラス,14,0,1,0,1
芝,1400,重,1勝クラス,15,0,0,0,2
芝,1400,重,1勝クラス,16,0,0,0,2
芝,1400,重,1勝クラス,17,0,0,0,2
芝,1400,重,1勝クラス,18,0,0,0,1
芝,1400,重,2勝クラス,1,0,0,0,4
芝,1400,重,2勝クラス,2,1,0,0,3
芝,1400,重,2勝クラス,3,0,0,0,4
芝,1400,重,2勝クラス,4,0,0,0,4
芝,1400,重,2勝クラス,5,1,0,1,2
芝,1400,重,2勝クラス,6,0,1,0,3
芝,1400,重,2勝クラス,7,0,1,1,2
芝,1400,重,2勝クラス,8,0,1,0,3
芝,1400,重,2勝クラス,9,1,0,0,3
芝,1400,重,2勝クラス,10,0,0,1,3
芝,1400,重,2勝クラス,11,1,0,0,3
芝,1400,重,2勝クラス,12,0,0,0,1
芝,1400,重,2勝クラス,13,0,0,0,1
芝,1400,重,2勝クラス,14,0,0,0,1
芝,1400,重,2勝クラス,15,0,1,0,0
芝,1400,重,2勝クラス,16,0,0,0,1
芝,1400,重,2勝クラス,17,0,0,0,1
芝,1400,重,2勝クラス,18,0,0,1,0
芝,1400,重,all,1,0,0,1,14
芝,1400,重,all,2,3,1,1,10
芝,1400,重,all,3,1,2,2,10
芝,1400,重,all,4,2,0,0,13
芝,1400,重,all,5,1,3,1,10
芝,1400,重,all,6,2,2,3,8
芝,1400,重,all,7,0,2,1,11
芝,1400,重,all,8,0,1,1,12
芝,1400,重,all,9,2,1,0,10
芝,1400,重,all,10,0,1,2,10
芝,1400,重,all,11,1,0,1,10
芝,1400,重,all,12,0,0,0,9
芝,1400,重,all,13,0,0,0,8
芝,1400,重,all,14,1,1,0,5
芝,1400,重,all,15,0,1,1,5
芝,1400,重,all,16,1,0,0,5
芝,1400,重,all,17,1,0,0,5
芝,1400,重,all,18,0,0,1,2
芝,1400,重,オープン,1,0,0,0,2
芝,1400,重,オープン,2,1,0,0,1
芝,1400,重,オープン,3,0,0,1,1
芝,1400,重,オープン,4,0,0,0,2
芝,1400,重,オープン,5,0,0,0,2
芝,1400,重,オープン,6,0,1,1,0
芝,1400,重,オープン,7,0,0,0,1
芝,1400,重,オープン,8,0,0,0,1
芝,1400,重,オープン,9,0,1,0,0
芝,1400,重,オープン,10,0,0,0,1
芝,1400,重,オープン,11,0,0,0,1
芝,1400,重,オープン,12,0,0,0,1
芝,1400,重,オープン,13,0,0,0,1
芝,1400,重,オープン,14,0,0,0,1
芝,1400,重,オープン,15,0,0,0,1
芝,1400,重,オープン,16,0,0,0,1
芝,1400,重,オープン,17,1,0,0,0
芝,1400,重,新馬,1,0,0,0,2
芝,1400,重,新馬,2,0,0,0,2
芝,1400,重,新馬,3,0,1,0,1
芝,1400,重,新馬,4,0,0,0,2
芝,1400,重,新馬,5,0,1,0,1
芝,1400,重,新馬,6,0,0,1,1
芝,1400,重,新馬,7,0,0,0,2
芝,1400,重,新馬,8,0,0,0,2
芝,1400,重,新馬,9,0,0,0,2
芝,1400,重,新馬,10,0,0,0,2
芝,1400,重,新馬,11,0,0,0,2
芝,1400,重,新馬,12,0,0,0,2
芝,1400,重,新馬,13,0,0,0,2
芝,1400,重,新馬,14,1,0,0,1
芝,1400,重,新馬,15,0,0,1,1
芝,1400,重,新馬,16,1,0,0,1
芝,1400,重,新馬,17,0,0,0,2
芝,1400,重,新馬,18,0,0,0,1
芝,1400,重,未勝利,1,0,0,1,2
芝,1400,重,未勝利,2,1,0,1,1
芝,1400,重,未勝利,3,1,0,0,2
芝,1400,重,未勝利,4,0,0,0,3
芝,1400,重,未勝利,5,0,1,0,2
芝,1400,重,未勝利,6,1,0,1,1
芝,1400,重,未勝利,7,0,1,0,2
芝,1400,重,未勝利,8,0,0,0,3
芝,1400,重,未勝利,9,0,0,0,3
芝,1400,重,未勝利,10,0,1,0,2
芝,1400,重,未勝利,11,0,0,0,3
芝,1400,重,未勝利,12,0,0,0,3
芝,1400,重,未勝利,13,0,0,0,2
芝,1400,重,未勝利,14,0,0,0,1
芝,1400,重,未勝利,15,0,0,0,1
芝,1600,不良,all,1,0,0,0,6
芝,1600,不良,all,2,0,1,0,5
芝,1600,不良,all,3,0,0,1,5
芝,1600,不良,all,4,0,0,0,6
芝,1600,不良,all,5,0,0,0,6
芝,1600,不良,all,6,0,1,0,5
芝,1600,不良,all,7,3,0,1,2
芝,1600,不良,all,8,0,0,2,4
芝,1600,不良,all,9,0,0,0,6
芝,1600,不良,all,10,1,1,0,4
芝,1600,不良,all,11,0,0,0,6
芝,1600,不良,all,12,0,2,0,3
芝,1600,不良,all,13,1,0,0,4
芝,1600,不良,all,14,1,0,0,4
芝,1600,不良,all,15,0,0,1,3
芝,1600,不良,all,16,0,1,0,2
芝,1600,不良,all,17,0,0,1,2
芝,1600,不良,all,18,0,0,0,1
芝,1600,不良,新馬,1,0,0,0,3
芝,1600,不良,新馬,2,0,0,0,3
芝,1600,不良,新馬,3,0,0,0,3
芝,1600,不良,新馬,4,0,0,0,3
芝,1600,不良,新馬,5,0,0,0,3
芝,1600,不良,新馬,6,0,1,0,2
芝,1600,不良,新馬,7,1,0,0,2
芝,1600,不良,新馬,8,0,0,2,1
芝,1600,不良,新馬,9,0,0,0,3
芝,1600,不良,新馬,10,0,0,0,3
芝,1600,不良,新馬,11,0,0,0,3
芝,1600,不良,新馬,12,0,2,0,1
芝,1600,不良,新馬,13,1,0,0,2
芝,1600,不良,新馬,14,1,0,0,2
芝,1600,不良,新馬,15,0,0,0,2
芝,1600,不良,新馬,16,0,0,0,2
芝,1600,不良,新馬,17,0,0,1,1
芝,1600,不良,新馬,18,0,0,0,1
芝,1600,不良,未勝利,1,0,0,0,3
芝,1600,不良,未勝利,2,0,1,0,2
芝,1600,不良,未勝利,3,0,0,1,2
芝,1600,不良,未勝利,4,0,0,0,3
芝,1600,不良,未勝利,5,0,0,0,3
芝,1600,不良,未勝利,6,0,0,0,3
芝,1600,不良,未勝利,7,2,0,1,0
芝,1600,不良,未勝利,8,0,0,0,3
芝,1600,不良,未勝利,9,0,0,0,3
芝,1600,不良,未勝利,10,1,1,0,1
芝,1600,不良,未勝利,11,0,0,0,3
芝,1600,不良,未勝利,12,0,0,0,2
芝,1600,不良,未勝利,13,0,0,0,2
芝,1600,不良,未勝利,14,0,0,0,2
芝,1600,不良,未勝利,15,0,0,1,1
芝,1600,不良,未勝利,16,0,1,0,0
芝,1600,不良,未勝利,17,0,0,0,1
芝,1600,全,1勝クラス,1,3,6,3,40
芝,1600,全,1勝クラス,2,4,7,0,41
芝,1600,全,1勝クラス,3,3,5,7,38
芝,1600,全,1勝クラス,4,3,7,2,40
芝,1600,全,1勝クラス,5,5,7,3,37
芝,1600,全,1勝クラス,6,9,2,9,30
芝,1600,全,1勝クラス,7,3,5,5,38
芝,1600,全,1勝クラス,8,2,3,3,40
芝,1600,全,1勝クラス,9,4,4,4,32
芝,1600,全,1勝クラス,10,4,2,3,30
芝,1600,全,1勝クラス,11,2,0,5,25
芝,1600,全,1勝クラス,12,3,1,3,20
芝,1600,全,1勝クラス,13,0,2,1,20
芝,1600,全,1勝クラス,14,2,0,2,17
芝,1600,全,1勝クラス,15,4,0,2,14
芝,1600,全,1勝クラス,16,0,0,0,12
芝,1600,全,1勝クラス,17,1,2,0,6
芝,1600,全,1勝クラス,18,1,0,1,5
芝,1600,全,2勝クラス,1,2,3,4,24
芝,1600,全,2勝クラス,2,4,4,3,22
芝,1600,全,2勝クラス,3,1,2,4,25
芝,1600,全,2勝クラス,4,8,5,1,19
芝,1600,全,2勝クラス,5,3,4,5,21
芝,1600,全,2勝クラス,6,1,1,5,26
芝,1600,全,2勝クラス,7,5,1,2,25
芝,1600,全,2勝クラス,8,6,3,1,21
芝,1600,全,2勝クラス,9,3,4,3,18
芝,1600,全,2勝クラス,10,0,3,1,18
芝,1600,全,2勝クラス,11,0,2,1,14
芝,1600,全,2勝クラス,12,0,0,2,8
芝,1600,全,2勝クラス,13,0,0,1,5
芝,1600,全,2勝クラス,14,0,0,0,2
芝,1600,全,2勝クラス,15,0,0,0,1
芝,1600,全,2勝クラス,16,0,0,0,1
芝,1600,全,2勝クラス,17,0,1,0,0
芝,1600,全,2勝クラス,18,0,0,0,1
芝,1600,全,3勝クラス,1,2,1,2,16
芝,1600,全,3勝クラス,2,2,1,1,18
芝,1600,全,3勝クラス,3,1,2,1,18
芝,1600,全,3勝クラス,4,4,3,2,13
芝,1600,全,3勝クラス,5,0,0,2,20
芝,1600,全,3勝クラス,6,2,4,0,16
芝,1600,全,3勝クラス,7,3,1,3,14
芝,1600,全,3勝クラス,8,1,4,2,14
芝,1600,全,3勝クラス,9,0,3,2,16
芝,1600,全,3勝クラス,10,2,2,0,16
芝,1600,全,3勝クラス,11,2,1,1,14
芝,1600,全,3勝クラス,12,2,0,1,14
芝,1600,全,3勝クラス,13,1,0,2,11
芝,1600,全,3勝クラス,14,0,0,0,5
芝,1600,全,3勝クラス,15,0,0,1,2
芝,1600,全,3勝クラス,16,0,0,2,0
芝,1600,全,3勝クラス,17,0,0,0,1
芝,1600,全,all,1,23,24,17,232
芝,1600,全,all,2,23,21,20,234
芝,1600,全,all,3,19,22,26,229
芝,1600,全,all,4,30,23,20,225
芝,1600,全,all,5,19,27,22,230
芝,1600,全,all,6,24,27,20,224
芝,1600,全,all,7,30,20,33,211
芝,1600,全,all,8,22,27,23,213
芝,1600,全,all,9,18,16,19,221
