race_type,course_len,ground_state,class,馬番,1着,2着,3着,着外
芝,1200,不良,新馬,9,0,0,0,1
芝,1200,不良,新馬,10,1,0,0,0
芝,1200,不良,新馬,11,0,0,0,1
芝,1200,不良,新馬,12,0,0,0,1
芝,1200,不良,新馬,13,0,0,0,1
芝,1200,不良,新馬,14,0,0,0,1
芝,1200,不良,新馬,15,0,0,0,1
芝,1200,不良,新馬,16,0,0,0,1
芝,1200,不良,未勝利,1,0,0,0,1
芝,1200,不良,未勝利,2,0,0,0,1
芝,1200,不良,未勝利,3,0,0,0,1
芝,1200,不良,未勝利,4,0,0,0,1
芝,1200,不良,未勝利,5,0,0,0,1
芝,1200,不良,未勝利,6,0,0,0,1
芝,1200,不良,未勝利,7,0,0,0,1
芝,1200,不良,未勝利,8,0,0,0,1
芝,1200,不良,未勝利,9,0,0,0,1
芝,1200,不良,未勝利,10,0,1,0,0
芝,1200,不良,未勝利,11,0,0,0,1
芝,1200,不良,未勝利,12,1,0,0,0
芝,1200,不良,未勝利,13,0,0,1,0
芝,1200,不良,未勝利,14,0,0,0,1
芝,1200,不良,未勝利,15,0,0,0,1
芝,1200,不良,未勝利,16,0,0,0,1
芝,1200,全,1勝クラス,1,8,13,7,98
芝,1200,全,1勝クラス,2,9,17,14,86
芝,1200,全,1勝クラス,3,5,9,10,102
芝,1200,全,1勝クラス,4,20,3,4,98
芝,1200,全,1勝クラス,5,14,10,7,95
芝,1200,全,1勝クラス,6,8,5,5,108
芝,1200,全,1勝クラス,7,15,12,8,91
芝,1200,全,1勝クラス,8,4,8,8,106
芝,1200,全,1勝クラス,9,7,3,4,111
芝,1200,全,1勝クラス,10,9,7,9,99
芝,1200,全,1勝クラス,11,6,18,7,92
芝,1200,全,1勝クラス,12,2,1,9,106
芝,1200,全,1勝クラス,13,6,8,13,88
芝,1200,全,1勝クラス,14,3,4,8,94
芝,1200,全,1勝クラス,15,9,6,6,78
芝,1200,全,1勝クラス,16,1,3,7,74
芝,1200,全,2勝クラス,1,3,2,0,30
芝,1200,全,2勝クラス,2,3,2,3,27
芝,1200,全,2勝クラス,3,0,2,1,31
芝,1200,全,2勝クラス,4,1,2,2,30
芝,1200,全,2勝クラス,5,2,1,3,29
芝,1200,全,2勝クラス,6,4,5,1,25
芝,1200,全,2勝クラス,7,3,2,3,26
芝,1200,全,2勝クラス,8,3,3,2,27
芝,1200,全,2勝クラス,9,3,4,2,24
芝,1200,全,2勝クラス,10,2,2,3,24
芝,1200,全,2勝クラス,11,0,3,4,23
芝,1200,全,2勝クラス,12,2,1,4,23
芝,1200,全,2勝クラス,13,1,2,5,20
芝,1200,全,2勝クラス,14,4,2,1,21
芝,1200,全,2勝クラス,15,0,2,1,22
芝,1200,全,2勝クラス,16,4,1,0,19
芝,1200,全,3勝クラス,1,3,0,0,15
芝,1200,全,3勝クラス,2,1,0,3,14
芝,1200,全,3勝クラス,3,4,0,1,13
芝,1200,全,3勝クラス,4,1,0,3,14
芝,1200,全,3勝クラス,5,0,0,0,17
芝,1200,全,3勝クラス,6,1,1,2,14
芝,1200,全,3勝クラス,7,0,0,1,17
芝,1200,全,3勝クラス,8,1,1,4,11
芝,1200,全,3勝クラス,9,0,1,0,17
芝,1200,全,3勝クラス,10,2,6,1,7
芝,1200,全,3勝クラス,11,1,2,0,12
芝,1200,全,3勝クラス,12,0,1,1,11
芝,1200,全,3勝クラス,13,2,2,0,10
芝,1200,全,3勝クラス,14,1,2,0,10
芝,1200,全,3勝クラス,15,1,0,2,8
芝,1200,全,3勝クラス,16,0,2,0,9
芝,1200,全,all,1,27,39,25,293
芝,1200,全,all,2,36,35,36,276
芝,1200,全,all,3,22,21,21,319
芝,1200,全,all,4,35,28,25,295
芝,1200,全,all,5,29,26,20,307
芝,1200,全,all,6,32,29,19,302
芝,1200,全,all,7,29,27,25,302
芝,1200,全,all,8,25,21,28,307
芝,1200,全,all,9,23,20,27,304
芝,1200,全,all,10,25,26,24,288
芝,1200,全,all,11,19,32,24,279
芝,1200,全,all,12,16,10,26,280
芝,1200,全,all,13,21,22,31,246
芝,1200,全,all,14,18,18,23,247
芝,1200,全,all,15,18,18,19,230
芝,1200,全,all,16,10,15,13,217
芝,1200,全,オープン,1,1,2,2,17
芝,1200,全,オープン,2,1,0,2,19
芝,1200,全,オープン,3,2,0,0,20
芝,1200,全,オープン,4,3,2,0,17
芝,1200,全,オープン,5,0,3,2,17
芝,1200,全,オープン,6,4,4,1,13
芝,1200,全,オープン,7,1,1,1,19
芝,1200,全,オープン,8,1,1,2,18
芝,1200,全,オープン,9,1,0,1,20
芝,1200,全,オープン,10,0,2,2,18
芝,1200,全,オープン,11,2,0,5,15
芝,1200,全,オープン,12,0,1,0,21
芝,1200,全,オープン,13,3,1,1,17
芝,1200,全,オープン,14,1,3,1,17
芝,1200,全,オープン,15,1,0,2,17
芝,1200,全,オープン,16,1,2,0,16
芝,1200,全,新馬,1,2,4,4,40
芝,1200,全,新馬,2,6,8,1,35
芝,1200,全,新馬,3,3,4,1,41
芝,1200,全,新馬,4,4,7,5,34
芝,1200,全,新馬,5,4,2,3,41
芝,1200,全,新馬,6,2,7,3,38
芝,1200,全,新馬,7,0,3,6,41
芝,1200,全,新馬,8,4,1,5,39
芝,1200,全,新馬,9,4,5,8,30
芝,1200,全,新馬,10,6,2,2,35
芝,1200,全,新馬,11,3,1,2,34
芝,1200,全,新馬,12,4,2,3,22
芝,1200,全,新馬,13,5,1,4,15
芝,1200,全,新馬,14,1,2,3,14
芝,1200,全,新馬,15,2,0,0,14
芝,1200,全,新馬,16,0,1,0,12
芝,1200,全,未勝利,1,10,17,11,86
芝,1200,全,未勝利,2,15,7,12,89
芝,1200,全,未勝利,3,7,5,8,105
芝,1200,全,未勝利,4,5,14,11,94
芝,1200,全,未勝利,5,9,10,5,99
芝,1200,全,未勝利,6,13,7,6,96
芝,1200,全,未勝利,7,9,6,5,104
芝,1200,全,未勝利,8,11,6,6,100
芝,1200,全,未勝利,9,8,7,9,97
芝,1200,全,未勝利,10,5,7,7,97
芝,1200,全,未勝利,11,7,7,6,95
芝,1200,全,未勝利,12,6,4,8,92
芝,1200,全,未勝利,13,4,8,8,88
芝,1200,全,未勝利,14,8,5,10,85
芝,1200,全,未勝利,15,4,9,8,87
芝,1200,全,未勝利,16,4,6,6,83
芝,1200,稍重,1勝クラス,1,1,1,0,10
芝,1200,稍重,1勝クラス,2,1,2,1,8
芝,1200,稍重,1勝クラス,3,2,0,2,8
芝,1200,稍重,1勝クラス,4,3,0,1,8
芝,1200,稍重,1勝クラス,5,0,1,0,11
芝,1200,稍重,1勝クラス,6,0,0,0,12
芝,1200,稍重,1勝クラス,7,2,0,1,9
芝,1200,稍重,1勝クラス,8,0,3,1,8
芝,1200,稍重,1勝クラス,9,0,0,1,11
芝,1200,稍重,1勝クラス,10,0,1,2,9
芝,1200,稍重,1勝クラス,11,3,1,0,7
芝,1200,稍重,1勝クラス,12,0,0,0,9
芝,1200,稍重,1勝クラス,13,0,2,1,6
芝,1200,稍重,1勝クラス,14,0,1,1,7
芝,1200,稍重,1勝クラス,15,0,0,1,6
芝,1200,稍重,1勝クラス,16,0,0,0,6
芝,1200,稍重,2勝クラス,1,0,0,0,4
芝,1200,稍重,2勝クラス,2,0,0,0,4
芝,1200,稍重,2勝クラス,3,0,0,0,3
芝,1200,稍重,2勝クラス,4,0,0,1,3
芝,1200,稍重,2勝クラス,5,1,0,0,3
芝,1200,稍重,2勝クラス,6,1,1,0,2
芝,1200,稍重,2勝クラス,7,0,0,0,3
芝,1200,稍重,2勝クラス,8,0,2,0,2
芝,1200,稍重,2勝クラス,9,0,0,1,3
芝,1200,稍重,2勝クラス,10,0,0,1,2
芝,1200,稍重,2勝クラス,11,0,0,0,3
芝,1200,稍重,2勝クラス,12,0,0,1,2
芝,1200,稍重,2勝クラス,13,1,0,0,2
芝,1200,稍重,2勝クラス,14,0,1,0,2
芝,1200,稍重,2勝クラス,15,0,0,0,2
芝,1200,稍重,2勝クラス,16,1,0,0,1
芝,1200,稍重,3勝クラス,1,1,0,0,3
芝,1200,稍重,3勝クラス,2,0,0,0,4
芝,1200,稍重,3勝クラス,3,1,0,0,3
芝,1200,稍重,3勝クラス,4,1,0,1,2
芝,1200,稍重,3勝クラス,5,0,0,0,4
芝,1200,稍重,3勝クラス,6,0,0,2,2
芝,1200,稍重,3勝クラス,7,0,0,0,4
芝,1200,稍重,3勝クラス,8,0,0,1,3
芝,1200,稍重,3勝クラス,9,0,1,0,3
芝,1200,稍重,3勝クラス,10,0,2,0,1
芝,1200,稍重,3勝クラス,11,0,0,0,2
芝,1200,稍重,3勝クラス,12,0,0,0,2
芝,1200,稍重,3勝クラス,13,0,0,0,2
芝,1200,稍重,3勝クラス,14,0,0,0,2
芝,1200,稍重,3勝クラス,15,1,0,0,1
芝,1200,稍重,3勝クラス,16,0,1,0,1
芝,1200,稍重,all,1,2,4,1,41
芝,1200,稍重,all,2,2,6,2,37
芝,1200,稍重,all,3,5,1,7,34
芝,1200,稍重,all,4,6,1,7,33
芝,1200,稍重,all,5,5,3,2,37
芝,1200,稍重,all,6,3,3,3,39
芝,1200,稍重,all,7,4,4,4,35
芝,1200,稍重,all,8,2,5,3,36
芝,1200,稍重,all,9,3,4,4,36
芝,1200,稍重,all,10,0,5,4,34
芝,1200,稍重,all,11,6,2,0,32
芝,1200,稍重,all,12,2,1,2,31
芝,1200,稍重,all,13,3,3,3,25
芝,1200,稍重,all,14,1,4,2,26
芝,1200,稍重,all,15,2,1,2,24
芝,1200,稍重,all,16,2,1,2,20
芝,1200,稍重,オープン,1,0,0,0,1
芝,1200,稍重,オープン,2,0,0,0,1
芝,1200,稍重,オープン,3,0,0,0,1
芝,1200,稍重,オープン,4,0,0,0,1
芝,1200,稍重,オープン,5,0,0,0,1
芝,1200,稍重,オープン,6,1,0,0,0
芝,1200,稍重,オープン,7,0,0,0,1
芝,1200,稍重,オープン,8,0,0,0,1
芝,1200,稍重,オープン,9,0,0,0,1
芝,1200,稍重,オープン,10,0,0,0,1
芝,1200,稍重,オープン,11,0,0,0,1
芝,1200,稍重,オープン,12,0,0,0,1
芝,1200,稍重,オープン,13,0,0,0,1
芝,1200,稍重,オープン,14,0,1,0,0
芝,1200,稍重,オープン,15,0,0,1,0
芝,1200,稍重,オープン,16,0,0,0,1
芝,1200,稍重,新馬,1,0,0,1,8
芝,1200,稍重,新馬,2,0,2,0,7
芝,1200,稍重,新馬,3,0,0,1,8
芝,1200,稍重,新馬,4,2,0,0,7
芝,1200,稍重,新馬,5,2,0,0,7
芝,1200,稍重,新馬,6,0,1,0,8
芝,1200,稍重,新馬,7,0,1,2,6
芝,1200,稍重,新馬,8,1,0,1,6
芝,1200,稍重,新馬,9,0,1,0,7
芝,1200,稍重,新馬,10,0,0,1,7
芝,1200,稍重,新馬,11,0,1,0,7
芝,1200,稍重,新馬,12,2,1,0,4
芝,1200,稍重,新馬,13,1,1,2,2
芝,1200,稍重,新馬,14,0,1,1,3
芝,1200,稍重,新馬,15,1,0,0,3
芝,1200,稍重,新馬,16,0,0,0,2
芝,1200,稍重,未勝利,1,0,3,0,15
芝,1200,稍重,未勝利,2,1,2,1,13
芝,1200,稍重,未勝利,3,2,1,4,11
芝,1200,稍重,未勝利,4,0,1,4,12
芝,1200,稍重,未勝利,5,2,2,2,11
芝,1200,稍重,未勝利,6,1,1,1,15
芝,1200,稍重,未勝利,7,2,3,1,12
芝,1200,稍重,未勝利,8,1,0,0,16
芝,1200,稍重,未勝利,9,3,2,2,11
芝,1200,稍重,未勝利,10,0,2,0,14
芝,1200,稍重,未勝利,11,3,0,0,12
芝,1200,稍重,未勝利,12,0,0,1,13
芝,1200,稍重,未勝利,13,1,0,0,12
芝,1200,稍重,未勝利,14,1,0,0,12
芝,1200,稍重,未勝利,15,0,1,0,12
芝,1200,稍重,未勝利,16,1,0,2,9
芝,1200,良,1勝クラス,1,7,11,6,84
芝,1200,良,1勝クラス,2,8,14,12,74
芝,1200,良,1勝クラス,3,2,9,8,89
芝,1200,良,1勝クラス,4,16,2,3,86
芝,1200,良,1勝クラス,5,14,9,6,79
芝,1200,良,1勝クラス,6,6,5,5,92
芝,1200,良,1勝クラス,7,12,11,7,78
芝,1200,良,1勝クラス,8,4,5,7,92
芝,1200,良,1勝クラス,9,6,3,3,95
芝,1200,良,1勝クラス,10,9,6,6,85
芝,1200,良,1勝クラス,11,3,16,7,80
芝,1200,良,1勝クラス,12,2,0,9,92
芝,1200,良,1勝クラス,13,6,6,12,76
芝,1200,良,1勝クラス,14,3,3,6,82
芝,1200,良,1勝クラス,15,9,5,4,68
芝,1200,良,1勝クラス,16,1,3,7,62
芝,1200,良,2勝クラス,1,3,2,0,25
芝,1200,良,2勝クラス,2,3,1,3,23
芝,1200,良,2勝クラス,3,0,2,1,27
芝,1200,良,2勝クラス,4,1,2,1,26
芝,1200,良,2勝クラス,5,1,1,3,25
芝,1200,良,2勝クラス,6,3,4,1,22
芝,1200,良,2勝クラス,7,3,2,3,22
芝,1200,良,2勝クラス,8,3,1,2,24
芝,1200,良,2勝クラス,9,3,4,1,20
芝,1200,良,2勝クラス,10,1,2,2,22
芝,1200,良,2勝クラス,11,0,3,3,20
芝,1200,良,2勝クラス,12,2,1,3,20
芝,1200,良,2勝クラス,13,0,2,5,18
芝,1200,良,2勝クラス,14,4,1,1,19
芝,1200,良,2勝クラス,15,0,2,1,20
芝,1200,良,2勝クラス,16,3,1,0,18
芝,1200,良,3勝クラス,1,2,0,0,12
芝,1200,良,3勝クラス,2,1,0,3,10
芝,1200,良,3勝クラス,3,3,0,1,10
芝,1200,良,3勝クラス,4,0,0,2,12
芝,1200,良,3勝クラス,5,0,0,0,13
芝,1200,良,3勝クラス,6,1,1,0,12
芝,1200,良,3勝クラス,7,0,0,1,13
芝,1200,良,3勝クラス,8,1,1,3,8
芝,1200,良,3勝クラス,9,0,0,0,14
芝,1200,良,3勝クラス,10,2,4,1,6
芝,1200,良,3勝クラス,11,1,2,0,10
芝,1200,良,3勝クラス,12,0,1,1,9
芝,1200,良,3勝クラス,13,2,2,0,8
芝,1200,良,3勝クラス,14,1,2,0,8
芝,1200,良,3勝クラス,15,0,0,2,7
芝,1200,良,3勝クラス,16,0,1,0,8
芝,1200,良,all,1,23,34,23,236
芝,1200,良,all,2,32,27,33,224
芝,1200,良,all,3,16,20,14,266
芝,1200,良,all,4,28,24,17,247
芝,1200,良,all,5,24,21,15,255
芝,1200,良,all,6,26,24,16,248
芝,1200,良,all,7,24,21,19,252
芝,1200,良,all,8,22,16,23,254
芝,1200,良,all,9,18,14,22,253
芝,1200,良,all,10,23,19,18,240
芝,1200,良,all,11,13,29,23,230
芝,1200,良,all,12,12,7,24,234
芝,1200,良,all,13,18,19,26,207
芝,1200,良,all,14,16,14,19,209
芝,1200,良,all,15,15,15,15,196
芝,1200,良,all,16,7,14,11,185
芝,1200,良,オープン,1,1,2,2,15
芝,1200,良,オープン,2,1,0,2,17
芝,1200,良,オープン,3,2,0,0,18
芝,1200,良,オープン,4,3,2,0,15
芝,1200,良,オープン,5,0,3,2,15
芝,1200,良,オープン,6,3,4,1,12
芝,1200,良,オープン,7,1,1,0,18
芝,1200,良,オープン,8,1,1,2,16
芝,1200,良,オープン,9,1,0,1,18
芝,1200,良,オープン,10,0,2,2,16
芝,1200,良,オープン,11,2,0,5,13
芝,1200,良,オープン,12,0,0,0,20
芝,1200,良,オープン,13,3,1,1,15
芝,1200,良,オープン,14,1,2,1,16
芝,1200,良,オープン,15,1,0,1,16
芝,1200,良,オープン,16,0,2,0,15
芝,1200,良,新馬,1,2,4,3,27
芝,1200,良,新馬,2,5,6,1,24
芝,1200,良,新馬,3,3,4,0,28
芝,1200,良,新馬,4,2,5,5,24
芝,1200,良,新馬,5,2,1,2,31
芝,1200,良,新馬,6,1,5,3,27
芝,1200,良,新馬,7,0,2,3,31
芝,1200,良,新馬,8,3,1,2,30
芝,1200,良,新馬,9,3,3,7,21
芝,1200,良,新馬,10,5,2,1,24
芝,1200,良,新馬,11,3,0,2,23
芝,1200,良,新馬,12,1,1,3,15
芝,1200,良,新馬,13,4,0,2,11
芝,1200,良,新馬,14,1,1,2,10
芝,1200,良,新馬,15,1,0,0,10
芝,1200,良,新馬,16,0,1,0,9
芝,1200,良,未勝利,1,8,14,11,66
芝,1200,良,未勝利,2,13,5,11,70
芝,1200,良,未勝利,3,5,4,4,87
芝,1200,良,未勝利,4,5,13,6,76
芝,1200,良,未勝利,5,7,7,2,83
芝,1200,良,未勝利,6,12,5,5,75
芝,1200,良,未勝利,7,7,2,4,86
芝,1200,良,未勝利,8,9,6,6,78
芝,1200,良,未勝利,9,5,4,7,80
芝,1200,良,未勝利,10,5,3,6,79
芝,1200,良,未勝利,11,4,7,6,76
芝,1200,良,未勝利,12,5,4,7,73
芝,1200,良,未勝利,13,3,8,6,71
芝,1200,良,未勝利,14,6,5,9,68
芝,1200,良,未勝利,15,3,7,7,71
芝,1200,良,未勝利,16,3,6,4,69
芝,1200,重,1勝クラス,1,0,0,0,4
芝,1200,重,1勝クラス,2,0,1,1,2
芝,1200,重,1勝クラス,3,1,0,0,3
芝,1200,重,1勝クラス,4,1,1,0,2
芝,1200,重,1勝クラス,5,0,0,1,3
芝,1200,重,1勝クラス,6,2,0,0,2
芝,1200,重,1勝クラス,7,0,0,0,4
芝,1200,重,1勝クラス,8,0,0,0,4
芝,1200,重,1勝クラス,9,0,0,0,4
芝,1200,重,1勝クラス,10,0,0,0,4
芝,1200,重,1勝クラス,11,0,1,0,3
芝,1200,重,1勝クラス,12,0,1,0,3
芝,1200,重,1勝クラス,13,0,0,0,4
芝,1200,重,1勝クラス,14,0,0,1,3
芝,1200,重,1勝クラス,15,0,1,1,2
芝,1200,重,1勝クラス,16,0,0,0,4
芝,1200,重,all,1,2,0,0,13
芝,1200,重,all,2,2,1,1,11
芝,1200,重,all,3,1,0,0,14
芝,1200,重,all,4,1,3,1,10
芝,1200,重,all,5,0,2,3,10
芝,1200,重,all,6,3,1,0,11
芝,1200,重,all,7,0,1,2,12
芝,1200,重,all,8,1,0,1,13
芝,1200,重,all,9,1,2,1,11
芝,1200,重,all,10,0,1,1,13
芝,1200,重,all,11,0,1,0,13
芝,1200,重,all,12,1,2,0,11
芝,1200,重,all,13,0,0,1,11
芝,1200,重,all,14,1,0,2,8
芝,1200,重,all,15,1,2,2,6
芝,1200,重,all,16,1,0,0,8
芝,1200,重,オープン,1,0,0,0,1
芝,1200,重,オープン,2,0,0,0,1
芝,1200,重,オープン,3,0,0,0,1
芝,1200,重,オープン,4,0,0,0,1
芝,1200,重,オープン,5,0,0,0,1
芝,1200,重,オープン,6,0,0,0,1
芝,1200,重,オープン,7,0,0,1,0
芝,1200,重,オープン,8,0,0,0,1
芝,1200,重,オープン,9,0,0,0,1
芝,1200,重,オープン,10,0,0,0,1
芝,1200,重,オープン,11,0,0,0,1
芝,1200,重,オープン,12,0,1,0,0
芝,1200,重,オープン,13,0,0,0,1
芝,1200,重,オープン,14,0,0,0,1
芝,1200,重,オープン,15,0,0,0,1
芝,1200,重,オープン,16,1,0,0,0
芝,1200,重,新馬,1,0,0,0,4
芝,1200,重,新馬,2,1,0,0,3
芝,1200,重,新馬,3,0,0,0,4
芝,1200,重,新馬,4,0,2,0,2
芝,1200,重,新馬,5,0,1,1,2
芝,1200,重,新馬,6,1,0,0,3
芝,1200,重,新馬,7,0,0,1,3
芝,1200,重,新馬,8,0,0,1,3
芝,1200,重,新馬,9,1,1,1,1
芝,1200,重,新馬,10,0,0,0,4
芝,1200,重,新馬,11,0,0,0,3
芝,1200,重,新馬,12,1,0,0,2
芝,1200,重,新馬,13,0,0,0,1
芝,1200,重,未勝利,1,2,0,0,4
芝,1200,重,未勝利,2,1,0,0,5
芝,1200,重,未勝利,3,0,0,0,6
芝,1200,重,未勝利,4,0,0,1,5
芝,1200,重,未勝利,5,0,1,1,4
芝,1200,重,未勝利,6,0,1,0,5
芝,1200,重,未勝利,7,0,1,0,5
芝,1200,重,未勝利,8,1,0,0,5
芝,1200,重,未勝利,9,0,1,0,5
芝,1200,重,未勝利,10,0,1,1,4
芝,1200,重,未勝利,11,0,0,0,6
芝,1200,重,未勝利,12,0,0,0,6
芝,1200,重,未勝利,13,0,0,1,5
芝,1200,重,未勝利,14,1,0,1,4
芝,1200,重,未勝利,15,1,1,1,3
芝,1200,重,未勝利,16,0,0,0,4
芝,1800,不良,all,1,0,0,0,2
芝,1800,不良,all,2,0,1,0,1
芝,1800,不良,all,3,0,0,0,2
芝,1800,不良,all,4,0,0,0,2
芝,1800,不良,all,5,0,0,0,2
芝,1800,不良,all,6,0,0,0,2
芝,1800,不良,all,7,0,0,0,2
芝,1800,不良,all,8,0,0,0,2
芝,1800,不良,all,9,0,1,0,1
芝,1800,不良,all,10,1,0,0,1
芝,1800,不良,all,11,0,0,0,2
芝,1800,不良,all,12,0,0,1,1
芝,1800,不良,all,13,0,0,1,1
芝,1800,不良,all,14,1,0,0,1
芝,1800,不良,all,15,0,0,0,2
芝,1800,不良,all,16,0,0,0,1
芝,1800,不良,オープン,1,0,0,0,1
芝,1800,不良,オープン,2,0,1,0,0
芝,1800,不良,オープン,3,0,0,0,1
芝,1800,不良,オープン,4,0,0,0,1
芝,1800,不良,オープン,5,0,0,0,1
芝,1800,不良,オープン,6,0,0,0,1
芝,1800,不良,オープン,7,0,0,0,1
芝,1800,不良,オープン,8,0,0,0,1
芝,1800,不良,オープン,9,0,0,0,1
芝,1800,不良,オープン,10,0,0,0,1
芝,1800,不良,オープン,11,0,0,0,1
芝,1800,不良,オープン,12,0,0,0,1
芝,1800,不良,オープン,13,0,0,1,0
芝,1800,不良,オープン,14,1,0,0,0
芝,1800,不良,オープン,15,0,0,0,1
芝,1800,不良,オープン,16,0,0,0,1
芝,1800,不良,新馬,1,0,0,0,1
芝,1800,不良,新馬,2,0,0,0,1
芝,1800,不良,新馬,3,0,0,0,1
芝,1800,不良,新馬,4,0,0,0,1
芝,1800,不良,新馬,5,0,0,0,1
芝,1800,不良,新馬,6,0,0,0,1
芝,1800,不良,新馬,7,0,0,0,1
芝,1800,不良,新馬,8,0,0,0,1
芝,1800,不良,新馬,9,0,1,0,0
芝,1800,不良,新馬,10,1,0,0,0
芝,1800,不良,新馬,11,0,0,0,1
芝,1800,不良,新馬,12,0,0,1,0
芝,1800,不良,新馬,13,0,0,0,1
芝,1800,不良,新馬,14,0,0,0,1
芝,1800,不良,新馬,15,0,0,0,1
芝,1800,全,1勝クラス,1,6,5,3,52
芝,1800,全,1勝クラス,2,3,3,7,53
芝,1800,全,1勝クラス,3,7,3,4,52
芝,1800,全,1勝クラス,4,3,7,1,55
芝,1800,全,1勝クラス,5,4,9,6,46
芝,1800,全,1勝クラス,6,7,6,5,47
芝,1800,全,1勝クラス,7,8,4,2,52
芝,1800,全,1勝クラス,8,4,3,7,50
芝,1800,全,1勝クラス,9,5,6,2,51
芝,1800,全,1勝クラス,10,2,4,9,49
芝,1800,全,1勝クラス,11,5,3,3,53
芝,1800,全,1勝クラス,12,1,3,6,52
芝,1800,全,1勝クラス,13,3,3,4,49
芝,1800,全,1勝クラス,14,3,2,1,47
芝,1800,全,1勝クラス,15,4,4,2,33
芝,1800,全,1勝クラス,16,1,2,3,32
芝,1800,全,2勝クラス,1,0,3,1,12
芝,1800,全,2勝クラス,2,2,1,4,8
芝,1800,全,2勝クラス,3,3,2,0,11
芝,1800,全,2勝クラス,4,0,1,1,14
芝,1800,全,2勝クラス,5,1,3,0,11
芝,1800,全,2勝クラス,6,2,1,0,13
芝,1800,全,2勝クラス,7,2,1,0,13
芝,1800,全,2勝クラス,8,0,1,1,14
芝,1800,全,2勝クラス,9,1,1,3,11
芝,1800,全,2勝クラス,10,1,0,2,13
芝,1800,全,2勝クラス,11,0,0,1,14
芝,1800,全,2勝クラス,12,2,0,1,10
芝,1800,全,2勝クラス,13,1,1,1,11
芝,1800,全,2勝クラス,14,1,1,0,10
芝,1800,全,2勝クラス,15,0,1,0,10
芝,1800,全,2勝クラス,16,0,0,0,7
芝,1800,全,3勝クラス,1,1,1,0,2
芝,1800,全,3勝クラス,2,2,1,0,1
芝,1800,全,3勝クラス,3,1,0,1,2
芝,1800,全,3勝クラス,4,0,0,0,4
芝,1800,全,3勝クラス,5,0,0,0,3
芝,1800,全,3勝クラス,6,0,1,0,3
芝,1800,全,3勝クラス,7,0,1,1,2
芝,1800,全,3勝クラス,8,0,0,0,3
芝,1800,全,3勝クラス,9,0,0,1,2
芝,1800,全,3勝クラス,10,0,0,0,3
芝,1800,全,3勝クラス,11,0,0,0,3
芝,1800,全,3勝クラス,12,0,0,0,1
芝,1800,全,3勝クラス,13,0,0,0,1
芝,1800,全,3勝クラス,14,0,0,0,1
芝,1800,全,3勝クラス,15,0,0,0,1
芝,1800,全,3勝クラス,16,0,0,1,0
芝,1800,全,all,1,14,16,16,171
芝,1800,全,all,2,17,14,22,163
芝,1800,全,all,3,23,15,6,173
芝,1800,全,all,4,10,13,11,182
芝,1800,全,all,5,22,21,17,153
芝,1800,全,all,6,19,17,16,163
芝,1800,全,all,7,19,18,11,169
芝,1800,全,all,8,10,16,17,166
芝,1800,全,all,9,10,22,18,156
芝,1800,全,all,10,14,10,21,156
芝,1800,全,all,11,8,16,10,160
芝,1800,全,all,12,14,10,10,151
芝,1800,全,all,13,12,9,15,139
芝,1800,全,all,14,14,8,11,123
芝,1800,全,all,15,7,6,5,118
芝,1800,全,all,16,4,8,9,102
芝,1800,全,オープン,1,3,1,1,9
芝,1800,全,オープン,2,2,2,1,9
芝,1800,全,オープン,3,1,1,0,12
芝,1800,全,オープン,4,1,0,2,11
芝,1800,全,オープン,5,2,2,0,10
芝,1800,全,オープン,6,1,1,1,11
芝,1800,全,オープン,7,0,2,0,12
芝,1800,全,オープン,8,0,0,2,12
芝,1800,全,オープン,9,0,1,0,13
芝,1800,全,オープン,10,0,1,1,12
芝,1800,全,オープン,11,0,1,1,11
芝,1800,全,オープン,12,0,0,0,13
芝,1800,全,オープン,13,2,0,1,7
芝,1800,全,オープン,14,2,2,2,3
芝,1800,全,オープン,15,0,0,0,8
芝,1800,全,オープン,16,0,0,2,6
芝,1800,全,新馬,1,1,0,2,32
芝,1800,全,新馬,2,3,5,2,25
芝,1800,全,新馬,3,2,2,1,30
芝,1800,全,新馬,4,2,2,3,28
芝,1800,全,新馬,5,5,4,3,23
芝,1800,全,新馬,6,1,1,3,30
芝,1800,全,新馬,7,5,2,1,27
芝,1800,全,新馬,8,1,3,1,29
芝,1800,全,新馬,9,2,4,5,23
芝,1800,全,新馬,10,3,1,4,24
芝,1800,全,新馬,11,0,5,4,23
芝,1800,全,新馬,12,4,3,3,19
芝,1800,全,新馬,13,2,2,2,19
芝,1800,全,新馬,14,3,1,1,14
芝,1800,全,新馬,15,0,0,0,14
芝,1800,全,新馬,16,1,0,0,11
芝,1800,全,未勝利,1,3,6,8,62
芝,1800,全,未勝利,2,4,2,8,65
芝,1800,全,未勝利,3,9,7,0,63
芝,1800,全,未勝利,4,4,3,4,68
芝,1800,全,未勝利,5,10,3,8,57
芝,1800,全,未勝利,6,7,7,7,58
芝,1800,全,未勝利,7,3,7,7,62
芝,1800,全,未勝利,8,5,9,5,56
芝,1800,全,未勝利,9,2,10,7,53
芝,1800,全,未勝利,10,8,4,5,52
芝,1800,全,未勝利,11,3,7,1,54
芝,1800,全,未勝利,12,7,3,0,55
芝,1800,全,未勝利,13,4,3,6,51
芝,1800,全,未勝利,14,5,2,7,46
芝,1800,全,未勝利,15,3,1,3,50
芝,1800,全,未勝利,16,2,5,3,45
芝,1800,稍重,1勝クラス,1,2,0,0,9
