race_type,course_len,ground_state,class,人気,1着,2着,3着,着外
芝,1800,稍重,1勝クラス,3,3,1,2,5
芝,1800,稍重,1勝クラス,4,0,2,3,6
芝,1800,稍重,1勝クラス,5,1,1,0,9
芝,1800,稍重,1勝クラス,6,0,0,0,11
芝,1800,稍重,1勝クラス,7,0,0,1,10
芝,1800,稍重,1勝クラス,8,0,0,1,10
芝,1800,稍重,1勝クラス,9,0,2,1,8
芝,1800,稍重,1勝クラス,10,0,0,0,11
芝,1800,稍重,1勝クラス,11,0,1,1,9
芝,1800,稍重,1勝クラス,12,0,0,0,11
芝,1800,稍重,1勝クラス,13,0,0,0,10
芝,1800,稍重,1勝クラス,14,0,0,0,10
芝,1800,稍重,1勝クラス,15,0,0,0,6
芝,1800,稍重,1勝クラス,16,0,0,0,4
芝,1800,稍重,2勝クラス,1,1,0,0,1
芝,1800,稍重,2勝クラス,2,1,0,0,1
芝,1800,稍重,2勝クラス,3,0,0,1,1
芝,1800,稍重,2勝クラス,4,0,0,0,2
芝,1800,稍重,2勝クラス,5,0,0,0,2
芝,1800,稍重,2勝クラス,6,0,0,0,2
芝,1800,稍重,2勝クラス,7,0,1,0,1
芝,1800,稍重,2勝クラス,8,0,0,1,1
芝,1800,稍重,2勝クラス,9,0,1,0,1
芝,1800,稍重,2勝クラス,10,0,0,0,2
芝,1800,稍重,2勝クラス,11,0,0,0,2
芝,1800,稍重,2勝クラス,12,0,0,0,1
芝,1800,稍重,2勝クラス,13,0,0,0,2
芝,1800,稍重,2勝クラス,14,0,0,0,2
芝,1800,稍重,2勝クラス,15,0,0,0,2
芝,1800,稍重,2勝クラス,16,0,0,0,1
芝,1800,稍重,all,1,12,4,3,16
芝,1800,稍重,all,2,9,7,2,16
芝,1800,稍重,all,3,4,5,8,18
芝,1800,稍重,all,4,2,5,6,22
芝,1800,稍重,all,5,2,2,2,29
芝,1800,稍重,all,6,1,2,1,31
芝,1800,稍重,all,7,1,2,5,27
芝,1800,稍重,all,8,2,2,3,27
芝,1800,稍重,all,9,0,3,3,28
芝,1800,稍重,all,10,2,0,0,31
芝,1800,稍重,all,11,0,3,1,29
芝,1800,稍重,all,12,0,0,0,32
芝,1800,稍重,all,13,0,0,1,29
芝,1800,稍重,all,14,0,0,0,27
芝,1800,稍重,all,15,0,0,0,20
芝,1800,稍重,all,16,0,0,0,16
芝,1800,稍重,オープン,1,1,0,0,2
芝,1800,稍重,オープン,2,0,0,0,3
芝,1800,稍重,オープン,3,0,0,0,3
芝,1800,稍重,オープン,4,1,0,0,2
芝,1800,稍重,オープン,5,0,0,1,2
芝,1800,稍重,オープン,6,0,1,0,2
芝,1800,稍重,オープン,7,0,1,1,1
芝,1800,稍重,オープン,8,1,0,0,2
芝,1800,稍重,オープン,9,0,0,1,2
芝,1800,稍重,オープン,10,0,0,0,3
芝,1800,稍重,オープン,11,0,1,0,2
芝,1800,稍重,オープン,12,0,0,0,3
芝,1800,稍重,オープン,13,0,0,0,2
芝,1800,稍重,オープン,14,0,0,0,2
芝,1800,稍重,オープン,15,0,0,0,1
芝,1800,稍重,オープン,16,0,0,0,1
芝,1800,稍重,新馬,1,3,0,2,1
芝,1800,稍重,新馬,2,1,2,0,2
芝,1800,稍重,新馬,3,0,1,2,3
芝,1800,稍重,新馬,4,0,2,0,4
芝,1800,稍重,新馬,5,1,0,0,5
芝,1800,稍重,新馬,6,0,0,0,6
芝,1800,稍重,新馬,7,0,0,1,5
芝,1800,稍重,新馬,8,0,1,1,3
芝,1800,稍重,新馬,9,0,0,0,5
芝,1800,稍重,新馬,10,1,0,0,4
芝,1800,稍重,新馬,11,0,0,0,5
芝,1800,稍重,新馬,12,0,0,0,5
芝,1800,稍重,新馬,13,0,0,0,4
芝,1800,稍重,新馬,14,0,0,0,3
芝,1800,稍重,新馬,15,0,0,0,1
芝,1800,稍重,新馬,16,0,0,0,1
芝,1800,稍重,未勝利,1,4,1,0,8
芝,1800,稍重,未勝利,2,3,4,1,5
芝,1800,稍重,未勝利,3,1,3,3,6
芝,1800,稍重,未勝利,4,1,1,3,8
芝,1800,稍重,未勝利,5,0,1,1,11
芝,1800,稍重,未勝利,6,1,1,1,10
芝,1800,稍重,未勝利,7,1,0,2,10
芝,1800,稍重,未勝利,8,1,1,0,11
芝,1800,稍重,未勝利,9,0,0,1,12
芝,1800,稍重,未勝利,10,1,0,0,11
芝,1800,稍重,未勝利,11,0,1,0,11
芝,1800,稍重,未勝利,12,0,0,0,12
芝,1800,稍重,未勝利,13,0,0,1,11
芝,1800,稍重,未勝利,14,0,0,0,10
芝,1800,稍重,未勝利,15,0,0,0,10
芝,1800,稍重,未勝利,16,0,0,0,9
芝,1800,良,1勝クラス,1,15,8,8,21
芝,1800,良,1勝クラス,2,9,8,7,28
芝,1800,良,1勝クラス,3,3,4,9,36
芝,1800,良,1勝クラス,4,5,9,4,34
芝,1800,良,1勝クラス,5,2,6,4,40
芝,1800,良,1勝クラス,6,5,5,0,42
芝,1800,良,1勝クラス,7,6,1,4,41
芝,1800,良,1勝クラス,8,4,2,4,41
芝,1800,良,1勝クラス,9,0,2,2,47
芝,1800,良,1勝クラス,10,1,0,3,47
芝,1800,良,1勝クラス,11,0,3,3,45
芝,1800,良,1勝クラス,12,0,3,1,45
芝,1800,良,1勝クラス,13,2,0,0,45
芝,1800,良,1勝クラス,14,0,0,0,41
芝,1800,良,1勝クラス,15,0,2,1,31
芝,1800,良,1勝クラス,16,0,0,1,31
芝,1800,良,2勝クラス,1,6,2,0,4
芝,1800,良,2勝クラス,2,1,4,2,6
芝,1800,良,2勝クラス,3,2,2,2,7
芝,1800,良,2勝クラス,4,1,1,1,10
芝,1800,良,2勝クラス,5,1,0,1,11
芝,1800,良,2勝クラス,6,0,0,0,13
芝,1800,良,2勝クラス,7,1,0,2,10
芝,1800,良,2勝クラス,8,0,1,2,10
芝,1800,良,2勝クラス,9,0,1,1,11
芝,1800,良,2勝クラス,10,0,2,0,11
芝,1800,良,2勝クラス,11,1,0,1,10
芝,1800,良,2勝クラス,12,0,0,0,11
芝,1800,良,2勝クラス,13,0,0,0,11
芝,1800,良,2勝クラス,14,0,0,0,10
芝,1800,良,2勝クラス,15,0,1,0,7
芝,1800,良,2勝クラス,16,0,0,0,6
芝,1800,良,3勝クラス,1,1,0,1,2
芝,1800,良,3勝クラス,2,0,1,0,2
芝,1800,良,3勝クラス,3,0,0,1,3
芝,1800,良,3勝クラス,4,1,1,0,2
芝,1800,良,3勝クラス,5,1,0,0,3
芝,1800,良,3勝クラス,6,0,0,1,3
芝,1800,良,3勝クラス,7,0,0,1,3
芝,1800,良,3勝クラス,8,1,1,0,2
芝,1800,良,3勝クラス,9,0,0,0,3
芝,1800,良,3勝クラス,10,0,0,0,3
芝,1800,良,3勝クラス,11,0,0,0,2
芝,1800,良,3勝クラス,12,0,0,0,1
芝,1800,良,3勝クラス,13,0,0,0,1
芝,1800,良,3勝クラス,14,0,1,0,0
芝,1800,良,3勝クラス,15,0,0,0,1
芝,1800,良,3勝クラス,16,0,0,0,1
芝,1800,良,all,1,51,29,27,64
芝,1800,良,all,2,31,33,21,86
芝,1800,良,all,3,22,20,25,104
芝,1800,良,all,4,14,26,19,113
芝,1800,良,all,5,10,14,21,127
芝,1800,良,all,6,11,12,4,145
芝,1800,良,all,7,9,4,13,145
芝,1800,良,all,8,10,8,10,139
芝,1800,良,all,9,2,9,9,143
芝,1800,良,all,10,4,6,5,144
芝,1800,良,all,11,2,3,7,140
芝,1800,良,all,12,2,4,4,134
芝,1800,良,all,13,2,2,1,132
芝,1800,良,all,14,2,1,0,121
芝,1800,良,all,15,0,3,3,104
芝,1800,良,all,16,0,0,1,99
芝,1800,良,オープン,1,2,1,1,6
芝,1800,良,オープン,2,0,2,2,6
芝,1800,良,オープン,3,4,0,0,5
芝,1800,良,オープン,4,1,2,1,6
芝,1800,良,オープン,5,0,0,3,7
芝,1800,良,オープン,6,1,2,0,7
芝,1800,良,オープン,7,0,0,0,9
芝,1800,良,オープン,8,1,2,1,6
芝,1800,良,オープン,9,1,0,0,9
芝,1800,良,オープン,10,0,0,0,9
芝,1800,良,オープン,11,0,0,1,8
芝,1800,良,オープン,12,0,0,0,9
芝,1800,良,オープン,13,0,1,0,7
芝,1800,良,オープン,14,0,0,0,7
芝,1800,良,オープン,15,0,0,1,6
芝,1800,良,オープン,16,0,0,0,6
芝,1800,良,新馬,1,11,5,2,8
芝,1800,良,新馬,2,5,7,4,10
芝,1800,良,新馬,3,4,3,3,16
芝,1800,良,新馬,4,2,2,2,20
芝,1800,良,新馬,5,0,2,7,17
芝,1800,良,新馬,6,1,1,0,24
芝,1800,良,新馬,7,1,1,2,22
芝,1800,良,新馬,8,1,1,1,23
芝,1800,良,新馬,9,0,1,1,24
芝,1800,良,新馬,10,0,2,1,22
芝,1800,良,新馬,11,0,0,1,23
芝,1800,良,新馬,12,1,0,2,18
芝,1800,良,新馬,13,0,1,0,17
芝,1800,良,新馬,14,0,0,0,14
芝,1800,良,新馬,15,0,0,0,11
芝,1800,良,新馬,16,0,0,0,10
芝,1800,良,未勝利,1,16,13,14,21
芝,1800,良,未勝利,2,15,10,6,33
芝,1800,良,未勝利,3,8,11,10,35
芝,1800,良,未勝利,4,4,11,11,38
芝,1800,良,未勝利,5,6,6,6,46
芝,1800,良,未勝利,6,3,4,3,54
芝,1800,良,未勝利,7,1,2,3,58
芝,1800,良,未勝利,8,3,1,2,54
芝,1800,良,未勝利,9,1,4,4,48
芝,1800,良,未勝利,10,3,1,1,50
芝,1800,良,未勝利,11,1,0,1,50
芝,1800,良,未勝利,12,1,1,1,49
芝,1800,良,未勝利,13,0,0,1,49
芝,1800,良,未勝利,14,2,0,0,47
芝,1800,良,未勝利,15,0,0,1,46
芝,1800,良,未勝利,16,0,0,0,44
芝,1800,重,1勝クラス,1,0,0,1,1
芝,1800,重,1勝クラス,2,1,1,0,1
芝,1800,重,1勝クラス,3,0,0,1,2
芝,1800,重,1勝クラス,4,0,1,0,2
芝,1800,重,1勝クラス,5,1,0,0,2
芝,1800,重,1勝クラス,6,0,1,0,2
芝,1800,重,1勝クラス,7,0,0,0,3
芝,1800,重,1勝クラス,8,0,0,0,3
芝,1800,重,1勝クラス,9,0,0,0,3
芝,1800,重,1勝クラス,10,0,0,0,2
芝,1800,重,1勝クラス,11,0,0,0,2
芝,1800,重,1勝クラス,12,0,0,1,1
芝,1800,重,1勝クラス,13,1,0,0,1
芝,1800,重,1勝クラス,14,0,0,0,2
芝,1800,重,1勝クラス,15,0,0,0,1
芝,1800,重,1勝クラス,16,0,0,0,1
芝,1800,重,2勝クラス,1,0,0,1,0
芝,1800,重,2勝クラス,2,1,0,0,0
芝,1800,重,2勝クラス,3,0,1,0,0
芝,1800,重,2勝クラス,4,0,0,0,1
芝,1800,重,2勝クラス,5,0,0,0,1
芝,1800,重,2勝クラス,6,0,0,0,1
芝,1800,重,2勝クラス,7,0,0,0,1
芝,1800,重,2勝クラス,8,0,0,0,1
芝,1800,重,2勝クラス,9,0,0,0,1
芝,1800,重,2勝クラス,10,0,0,0,1
芝,1800,重,2勝クラス,11,0,0,0,1
芝,1800,重,2勝クラス,12,0,0,0,1
芝,1800,重,2勝クラス,13,0,0,0,1
芝,1800,重,all,1,1,1,2,3
芝,1800,重,all,2,3,3,0,2
芝,1800,重,all,3,1,1,2,4
芝,1800,重,all,4,0,2,2,4
芝,1800,重,all,5,2,0,1,5
芝,1800,重,all,6,0,1,0,7
芝,1800,重,all,7,0,0,0,8
芝,1800,重,all,8,0,0,0,8
芝,1800,重,all,9,0,0,0,8
芝,1800,重,all,10,0,0,0,7
芝,1800,重,all,11,0,0,0,7
芝,1800,重,all,12,0,0,1,5
芝,1800,重,all,13,1,0,0,5
芝,1800,重,all,14,0,0,0,4
芝,1800,重,all,15,0,0,0,3
芝,1800,重,all,16,0,0,0,2
芝,1800,重,新馬,1,0,1,0,1
芝,1800,重,新馬,2,1,1,0,0
芝,1800,重,新馬,3,1,0,0,1
芝,1800,重,新馬,4,0,0,2,0
芝,1800,重,新馬,5,0,0,0,2
芝,1800,重,新馬,6,0,0,0,2
芝,1800,重,新馬,7,0,0,0,2
芝,1800,重,新馬,8,0,0,0,2
芝,1800,重,新馬,9,0,0,0,2
芝,1800,重,新馬,10,0,0,0,2
芝,1800,重,新馬,11,0,0,0,2
芝,1800,重,新馬,12,0,0,0,2
芝,1800,重,新馬,13,0,0,0,2
芝,1800,重,新馬,14,0,0,0,1
芝,1800,重,新馬,15,0,0,0,1
芝,1800,重,新馬,16,0,0,0,1
芝,1800,重,未勝利,1,1,0,0,1
芝,1800,重,未勝利,2,0,1,0,1
芝,1800,重,未勝利,3,0,0,1,1
芝,1800,重,未勝利,4,0,1,0,1
芝,1800,重,未勝利,5,1,0,1,0
芝,1800,重,未勝利,6,0,0,0,2
芝,1800,重,未勝利,7,0,0,0,2
芝,1800,重,未勝利,8,0,0,0,2
芝,1800,重,未勝利,9,0,0,0,2
芝,1800,重,未勝利,10,0,0,0,2
芝,1800,重,未勝利,11,0,0,0,2
芝,1800,重,未勝利,12,0,0,0,1
芝,1800,重,未勝利,13,0,0,0,1
芝,1800,重,未勝利,14,0,0,0,1
芝,1800,重,未勝利,15,0,0,0,1
芝,2000,不良,all,1,1,0,1,0
芝,2000,不良,all,2,0,0,0,2
芝,2000,不良,all,3,0,0,0,2
芝,2000,不良,all,4,0,1,0,1
芝,2000,不良,all,5,0,0,0,2
芝,2000,不良,all,6,0,0,0,2
芝,2000,不良,all,7,1,0,1,0
芝,2000,不良,all,8,0,0,0,2
芝,2000,不良,all,9,0,0,0,2
芝,2000,不良,all,10,0,0,0,2
芝,2000,不良,all,11,0,0,0,2
芝,2000,不良,all,12,0,1,0,1
芝,2000,不良,all,13,0,0,0,2
芝,2000,不良,all,14,0,0,0,2
芝,2000,不良,all,15,0,0,0,2
芝,2000,不良,all,16,0,0,0,1
芝,2000,不良,未勝利,1,1,0,1,0
芝,2000,不良,未勝利,2,0,0,0,2
芝,2000,不良,未勝利,3,0,0,0,2
芝,2000,不良,未勝利,4,0,1,0,1
芝,2000,不良,未勝利,5,0,0,0,2
芝,2000,不良,未勝利,6,0,0,0,2
芝,2000,不良,未勝利,7,1,0,1,0
芝,2000,不良,未勝利,8,0,0,0,2
芝,2000,不良,未勝利,9,0,0,0,2
芝,2000,不良,未勝利,10,0,0,0,2
芝,2000,不良,未勝利,11,0,0,0,2
芝,2000,不良,未勝利,12,0,1,0,1
芝,2000,不良,未勝利,13,0,0,0,2
芝,2000,不良,未勝利,14,0,0,0,2
芝,2000,不良,未勝利,15,0,0,0,2
芝,2000,不良,未勝利,16,0,0,0,1
芝,2000,全,1勝クラス,1,15,8,10,31
芝,2000,全,1勝クラス,2,7,9,8,41
芝,2000,全,1勝クラス,3,17,4,8,36
芝,2000,全,1勝クラス,4,8,8,10,39
芝,2000,全,1勝クラス,5,9,6,3,46
芝,2000,全,1勝クラス,6,6,13,7,39
芝,2000,全,1勝クラス,7,1,5,8,50
芝,2000,全,1勝クラス,8,1,3,3,58
芝,2000,全,1勝クラス,9,0,3,4,57
芝,2000,全,1勝クラス,10,0,2,1,58
芝,2000,全,1勝クラス,11,0,1,0,52
芝,2000,全,1勝クラス,12,1,2,2,45
芝,2000,全,1勝クラス,13,0,0,0,50
芝,2000,全,1勝クラス,14,1,0,1,41
芝,2000,全,1勝クラス,15,0,0,0,33
芝,2000,全,1勝クラス,16,0,0,0,25
芝,2000,全,2勝クラス,1,3,3,1,2
芝,2000,全,2勝クラス,2,2,1,3,3
芝,2000,全,2勝クラス,3,0,0,0,9
芝,2000,全,2勝クラス,4,2,3,1,3
芝,2000,全,2勝クラス,5,2,0,1,6
芝,2000,全,2勝クラス,6,0,2,0,7
芝,2000,全,2勝クラス,7,0,0,1,8
芝,2000,全,2勝クラス,8,0,0,0,9
芝,2000,全,2勝クラス,9,0,0,2,4
芝,2000,全,2勝クラス,10,0,0,0,6
芝,2000,全,2勝クラス,11,0,0,0,5
芝,2000,全,2勝クラス,12,0,0,0,4
芝,2000,全,2勝クラス,13,0,0,0,3
芝,2000,全,3勝クラス,1,2,1,1,2
芝,2000,全,3勝クラス,2,1,0,0,5
芝,2000,全,3勝クラス,3,0,2,0,4
芝,2000,全,3勝クラス,4,1,0,0,5
芝,2000,全,3勝クラス,5,2,1,0,3
芝,2000,全,3勝クラス,6,0,0,1,5
芝,2000,全,3勝クラス,7,0,0,1,5
芝,2000,全,3勝クラス,8,0,1,1,4
芝,2000,全,3勝クラス,9,0,0,1,5
芝,2000,全,3勝クラス,10,0,0,0,6
芝,2000,全,3勝クラス,11,0,0,0,6
芝,2000,全,3勝クラス,12,0,1,0,5
芝,2000,全,3勝クラス,13,0,0,1,5
芝,2000,全,3勝クラス,14,0,0,0,4
芝,2000,全,3勝クラス,15,0,0,0,2
芝,2000,全,3勝クラス,16,0,0,0,2
芝,2000,全,all,1,45,26,33,76
芝,2000,全,all,2,37,26,20,98
芝,2000,全,all,3,30,21,17,113
芝,2000,全,all,4,19,25,19,118
芝,2000,全,all,5,21,15,13,131
芝,2000,全,all,6,9,27,14,130
芝,2000,全,all,7,6,9,20,145
芝,2000,全,all,8,5,9,9,158
芝,2000,全,all,9,3,6,15,151
芝,2000,全,all,10,2,3,5,162
芝,2000,全,all,11,0,2,5,150
芝,2000,全,all,12,1,7,5,134
芝,2000,全,all,13,0,1,4,140
芝,2000,全,all,14,2,1,2,125
芝,2000,全,all,15,1,1,0,111
芝,2000,全,all,16,1,1,0,88
芝,2000,全,オープン,1,2,5,3,11
芝,2000,全,オープン,2,9,3,2,7
芝,2000,全,オープン,3,4,1,2,14
芝,2000,全,オープン,4,0,1,1,19
芝,2000,全,オープン,5,3,2,1,15
芝,2000,全,オープン,6,1,4,2,14
芝,2000,全,オープン,7,1,2,2,16
芝,2000,全,オープン,8,0,1,1,19
芝,2000,全,オープン,9,0,1,3,16
芝,2000,全,オープン,10,1,0,0,20
芝,2000,全,オープン,11,0,0,2,19
芝,2000,全,オープン,12,0,1,1,19
芝,2000,全,オープン,13,0,0,1,20
芝,2000,全,オープン,14,0,0,0,21
芝,2000,全,オープン,15,0,0,0,20
芝,2000,全,オープン,16,0,0,0,15
芝,2000,全,新馬,1,8,1,4,5
芝,2000,全,新馬,2,3,6,4,5
芝,2000,全,新馬,3,2,2,2,12
芝,2000,全,新馬,4,2,1,1,14
芝,2000,全,新馬,5,0,0,1,17
芝,2000,全,新馬,6,0,4,2,12
芝,2000,全,新馬,7,2,0,3,13
芝,2000,全,新馬,8,1,2,0,15
芝,2000,全,新馬,9,0,0,0,17
芝,2000,全,新馬,10,0,1,0,16
芝,2000,全,新馬,11,0,0,0,13
芝,2000,全,新馬,12,0,0,1,8
芝,2000,全,新馬,13,0,0,0,9
芝,2000,全,新馬,14,0,0,0,8
芝,2000,全,新馬,15,0,0,0,5
芝,2000,全,新馬,16,0,1,0,2
芝,2000,全,未勝利,1,13,8,14,23
芝,2000,全,未勝利,2,15,5,3,35
芝,2000,全,未勝利,3,6,12,5,35
芝,2000,全,未勝利,4,6,11,6,35
芝,2000,全,未勝利,5,5,5,5,43
芝,2000,全,未勝利,6,1,4,2,50
芝,2000,全,未勝利,7,2,2,5,49
芝,2000,全,未勝利,8,3,2,3,50
芝,2000,全,未勝利,9,3,2,5,48
芝,2000,全,未勝利,10,1,0,4,52
芝,2000,全,未勝利,11,0,1,2,52
芝,2000,全,未勝利,12,0,3,1,50
芝,2000,全,未勝利,13,0,1,2,51
芝,2000,全,未勝利,14,1,1,1,49
芝,2000,全,未勝利,15,1,1,0,50
芝,2000,全,未勝利,16,1,0,0,44
芝,2000,稍重,1勝クラス,1,2,0,1,6
芝,2000,稍重,1勝クラス,2,0,1,1,7
芝,2000,稍重,1勝クラス,3,4,0,0,5
芝,2000,稍重,1勝クラス,4,0,4,0,5
芝,2000,稍重,1勝クラス,5,1,0,1,6
芝,2000,稍重,1勝クラス,6,2,3,0,4
芝,2000,稍重,1勝クラス,7,0,0,1,8
芝,2000,稍重,1勝クラス,8,0,0,0,9
芝,2000,稍重,1勝クラス,9,0,0,3,6
芝,2000,稍重,1勝クラス,10,0,1,1,7
芝,2000,稍重,1勝クラス,11,0,0,0,8
芝,2000,稍重,1勝クラス,12,0,0,1,5
芝,2000,稍重,1勝クラス,13,0,0,0,7
芝,2000,稍重,1勝クラス,14,0,0,0,5
芝,2000,稍重,1勝クラス,15,0,0,0,4
芝,2000,稍重,1勝クラス,16,0,0,0,2
芝,2000,稍重,2勝クラス,1,1,1,0,1
芝,2000,稍重,2勝クラス,2,1,0,1,1
芝,2000,稍重,2勝クラス,3,0,0,0,3
芝,2000,稍重,2勝クラス,4,1,2,0,0
芝,2000,稍重,2勝クラス,5,0,0,0,3
芝,2000,稍重,2勝クラス,6,0,0,0,3
芝,2000,稍重,2勝クラス,7,0,0,0,3
芝,2000,稍重,2勝クラス,8,0,0,0,3
芝,2000,稍重,2勝クラス,9,0,0,2,0
芝,2000,稍重,2勝クラス,10,0,0,0,2
芝,2000,稍重,2勝クラス,11,0,0,0,2
芝,2000,稍重,2勝クラス,12,0,0,0,2
芝,2000,稍重,2勝クラス,13,0,0,0,1
芝,2000,稍重,3勝クラス,1,0,1,0,1
芝,2000,稍重,3勝クラス,2,0,0,0,2
芝,2000,稍重,3勝クラス,3,0,0,0,2
芝,2000,稍重,3勝クラス,4,0,0,0,2
芝,2000,稍重,3勝クラス,5,2,0,0,0
芝,2000,稍重,3勝クラス,6,0,0,1,1
芝,2000,稍重,3勝クラス,7,0,0,1,1
芝,2000,稍重,3勝クラス,8,0,0,0,2
芝,2000,稍重,3勝クラス,9,0,0,0,2
芝,2000,稍重,3勝クラス,10,0,0,0,2
芝,2000,稍重,3勝クラス,11,0,0,0,2
芝,2000,稍重,3勝クラス,12,0,1,0,1
芝,2000,稍重,3勝クラス,13,0,0,0,2
芝,2000,稍重,3勝クラス,14,0,0,0,1
芝,2000,稍重,3勝クラス,15,0,0,0,1
芝,2000,稍重,3勝クラス,16,0,0,0,1
芝,2000,稍重,all,1,5,3,5,14
芝,2000,稍重,all,2,3,5,4,15
芝,2000,稍重,all,3,7,1,0,19
芝,2000,稍重,all,4,4,6,1,16
芝,2000,稍重,all,5,3,1,2,20
芝,2000,稍重,all,6,2,5,1,19
芝,2000,稍重,all,7,0,1,4,22
芝,2000,稍重,all,8,1,1,0,25
芝,2000,稍重,all,9,2,1,6,17
芝,2000,稍重,all,10,0,1,2,23
芝,2000,稍重,all,11,0,0,0,24
芝,2000,稍重,all,12,0,2,2,15
芝,2000,稍重,all,13,0,0,0,19
芝,2000,稍重,all,14,0,0,0,15
芝,2000,稍重,all,15,0,0,0,13
芝,2000,稍重,all,16,0,0,0,9
芝,2000,稍重,オープン,1,0,0,0,3
芝,2000,稍重,オープン,2,2,1,0,0
芝,2000,稍重,オープン,3,1,0,0,2
芝,2000,稍重,オープン,4,0,0,0,3
芝,2000,稍重,オープン,5,0,1,0,2
芝,2000,稍重,オープン,6,0,0,0,3
芝,2000,稍重,オープン,7,0,1,1,1
芝,2000,稍重,オープン,8,0,0,0,3
芝,2000,稍重,オープン,9,0,0,1,2
芝,2000,稍重,オープン,10,0,0,0,3
芝,2000,稍重,オープン,11,0,0,0,3
芝,2000,稍重,オープン,12,0,0,1,2
芝,2000,稍重,オープン,13,0,0,0,3
芝,2000,稍重,オープン,14,0,0,0,3
芝,2000,稍重,オープン,15,0,0,0,2
芝,2000,稍重,オープン,16,0,0,0,2
芝,2000,稍重,新馬,1,1,0,1,1
芝,2000,稍重,新馬,2,0,1,2,0
芝,2000,稍重,新馬,3,1,0,0,2
芝,2000,稍重,新馬,4,1,0,0,2
芝,2000,稍重,新馬,5,0,0,0,3
芝,2000,稍重,新馬,6,0,2,0,1
芝,2000,稍重,新馬,7,0,0,0,3
芝,2000,稍重,新馬,8,0,0,0,3
芝,2000,稍重,新馬,9,0,0,0,3
芝,2000,稍重,新馬,10,0,0,0,3
芝,2000,稍重,新馬,11,0,0,0,2
芝,2000,稍重,未勝利,1,1,1,3,2
芝,2000,稍重,未勝利,2,0,2,0,5
芝,2000,稍重,未勝利,3,1,1,0,5
芝,2000,稍重,未勝利,4,2,0,1,4
芝,2000,稍重,未勝利,5,0,0,1,6
芝,2000,稍重,未勝利,6,0,0,0,7
芝,2000,稍重,未勝利,7,0,0,1,6
芝,2000,稍重,未勝利,8,1,1,0,5
芝,2000,稍重,未勝利,9,2,1,0,4
芝,2000,稍重,未勝利,10,0,0,1,6
芝,2000,稍重,未勝利,11,0,0,0,7
芝,2000,稍重,未勝利,12,0,1,0,5
芝,2000,稍重,未勝利,13,0,0,0,6
芝,2000,稍重,未勝利,14,0,0,0,6
芝,2000,稍重,未勝利,15,0,0,0,6
芝,2000,稍重,未勝利,16,0,0,0,4
芝,2000,良,1勝クラス,1,12,7,9,24
芝,2000,良,1勝クラス,2,7,8,6,32
芝,2000,良,1勝クラス,3,13,4,7,29
芝,2000,良,1勝クラス,4,8,4,10,31
芝,2000,良,1勝クラス,5,8,6,2,37
芝,2000,良,1勝クラス,6,2,9,7,35
芝,2000,良,1勝クラス,7,1,5,6,40
芝,2000,良,1勝クラス,8,1,3,3,46
芝,2000,良,1勝クラス,9,0,2,1,49
芝,2000,良,1勝クラス,10,0,1,0,48
芝,2000,良,1勝クラス,11,0,1,0,42
芝,2000,良,1勝クラス,12,1,2,1,38
芝,2000,良,1勝クラス,13,0,0,0,41
芝,2000,良,1勝クラス,14,1,0,1,34
芝,2000,良,1勝クラス,15,0,0,0,29
芝,2000,良,1勝クラス,16,0,0,0,23
芝,2000,良,2勝クラス,1,2,2,1,1
芝,2000,良,2勝クラス,2,1,1,2,2
芝,2000,良,2勝クラス,3,0,0,0,6
芝,2000,良,2勝クラス,4,1,1,1,3
芝,2000,良,2勝クラス,5,2,0,1,3
芝,2000,良,2勝クラス,6,0,2,0,4
芝,2000,良,2勝クラス,7,0,0,1,5
芝,2000,良,2勝クラス,8,0,0,0,6
芝,2000,良,2勝クラス,9,0,0,0,4
芝,2000,良,2勝クラス,10,0,0,0,4
芝,2000,良,2勝クラス,11,0,0,0,3
芝,2000,良,2勝クラス,12,0,0,0,2
芝,2000,良,2勝クラス,13,0,0,0,2
芝,2000,良,3勝クラス,1,2,0,1,1
芝,2000,良,3勝クラス,2,1,0,0,3
芝,2000,良,3勝クラス,3,0,2,0,2
芝,2000,良,3勝クラス,4,1,0,0,3
芝,2000,良,3勝クラス,5,0,1,0,3
芝,2000,良,3勝クラス,6,0,0,0,4
芝,2000,良,3勝クラス,7,0,0,0,4
芝,2000,良,3勝クラス,8,0,1,1,2
芝,2000,良,3勝クラス,9,0,0,1,3
芝,2000,良,3勝クラス,10,0,0,0,4
芝,2000,良,3勝クラス,11,0,0,0,4
芝,2000,良,3勝クラス,12,0,0,0,4
芝,2000,良,3勝クラス,13,0,0,1,3
芝,2000,良,3勝クラス,14,0,0,0,3
芝,2000,良,3勝クラス,15,0,0,0,1
芝,2000,良,3勝クラス,16,0,0,0,1
芝,2000,良,all,1,38,21,26,57
芝,2000,良,all,2,33,21,15,74
芝,2000,良,all,3,19,20,16,88
芝,2000,良,all,4,15,16,18,94
芝,2000,良,all,5,18,14,11,100
芝,2000,良,all,6,5,21,10,107
芝,2000,良,all,7,5,7,14,116
芝,2000,良,all,8,3,8,8,124
芝,2000,良,all,9,1,4,8,125
芝,2000,良,all,10,2,1,3,129
芝,2000,良,all,11,0,2,5,117
芝,2000,良,all,12,1,4,3,110
芝,2000,良,all,13,0,0,4,112
芝,2000,良,all,14,2,1,2,100
芝,2000,良,all,15,1,1,0,91
芝,2000,良,all,16,1,1,0,75
