race_type,course_len,ground_state,class,枠番,1着,2着,3着,着外
芝,1400,稍重,2勝クラス,2,0,1,1,9
芝,1400,稍重,2勝クラス,3,4,1,1,6
芝,1400,稍重,2勝クラス,4,0,1,1,11
芝,1400,稍重,2勝クラス,5,1,1,1,12
芝,1400,稍重,2勝クラス,6,1,2,2,10
芝,1400,稍重,2勝クラス,7,0,1,0,15
芝,1400,稍重,2勝クラス,8,2,0,1,13
芝,1400,稍重,3勝クラス,1,0,0,0,4
芝,1400,稍重,3勝クラス,2,0,0,0,6
芝,1400,稍重,3勝クラス,3,0,1,1,4
芝,1400,稍重,3勝クラス,4,0,1,1,4
芝,1400,稍重,3勝クラス,5,1,1,0,4
芝,1400,稍重,3勝クラス,6,1,0,0,5
芝,1400,稍重,3勝クラス,7,1,0,1,4
芝,1400,稍重,3勝クラス,8,0,0,0,6
芝,1400,稍重,all,1,2,9,8,62
芝,1400,稍重,all,2,1,5,3,74
芝,1400,稍重,all,3,13,7,6,63
芝,1400,稍重,all,4,5,4,5,78
芝,1400,稍重,all,5,7,6,8,75
芝,1400,稍重,all,6,6,8,5,79
芝,1400,稍重,all,7,6,9,9,92
芝,1400,稍重,all,8,13,7,8,91
芝,1400,稍重,オープン,1,0,1,1,4
芝,1400,稍重,オープン,2,0,0,1,5
芝,1400,稍重,オープン,3,1,0,1,6
芝,1400,稍重,オープン,4,0,1,0,9
芝,1400,稍重,オープン,5,2,0,1,7
芝,1400,稍重,オープン,6,0,0,0,10
芝,1400,稍重,オープン,7,1,1,1,7
芝,1400,稍重,オープン,8,1,2,0,7
芝,1400,稍重,新馬,1,1,2,2,12
芝,1400,稍重,新馬,2,1,2,0,14
芝,1400,稍重,新馬,3,3,1,1,13
芝,1400,稍重,新馬,4,1,0,1,17
芝,1400,稍重,新馬,5,0,1,0,18
芝,1400,稍重,新馬,6,1,2,1,16
芝,1400,稍重,新馬,7,1,4,3,17
芝,1400,稍重,新馬,8,4,1,3,19
芝,1400,稍重,未勝利,1,1,3,3,22
芝,1400,稍重,未勝利,2,0,1,1,27
芝,1400,稍重,未勝利,3,4,1,1,23
芝,1400,稍重,未勝利,4,3,1,0,24
芝,1400,稍重,未勝利,5,1,3,3,23
芝,1400,稍重,未勝利,6,2,2,2,24
芝,1400,稍重,未勝利,7,2,3,3,32
芝,1400,稍重,未勝利,8,3,3,3,31
芝,1400,良,1勝クラス,1,9,2,3,68
芝,1400,良,1勝クラス,2,3,6,6,70
芝,1400,良,1勝クラス,3,8,5,8,66
芝,1400,良,1勝クラス,4,6,11,8,67
芝,1400,良,1勝クラス,5,11,7,6,73
芝,1400,良,1勝クラス,6,5,8,6,85
芝,1400,良,1勝クラス,7,10,7,10,90
芝,1400,良,1勝クラス,8,6,12,12,93
芝,1400,良,2勝クラス,1,6,3,7,61
芝,1400,良,2勝クラス,2,4,4,7,66
芝,1400,良,2勝クラス,3,5,9,4,72
芝,1400,良,2勝クラス,4,8,12,10,70
芝,1400,良,2勝クラス,5,7,9,10,81
芝,1400,良,2勝クラス,6,10,8,8,88
芝,1400,良,2勝クラス,7,11,10,9,95
芝,1400,良,2勝クラス,8,11,7,7,103
芝,1400,良,3勝クラス,1,4,2,3,49
芝,1400,良,3勝クラス,2,4,5,4,50
芝,1400,良,3勝クラス,3,5,6,5,53
芝,1400,良,3勝クラス,4,5,4,9,53
芝,1400,良,3勝クラス,5,4,3,4,61
芝,1400,良,3勝クラス,6,5,5,2,62
芝,1400,良,3勝クラス,7,4,4,5,72
芝,1400,良,3勝クラス,8,7,9,6,64
芝,1400,良,all,1,33,27,29,402
芝,1400,良,all,2,26,33,36,417
芝,1400,良,all,3,37,36,31,441
芝,1400,良,all,4,36,44,40,448
芝,1400,良,all,5,48,31,47,464
芝,1400,良,all,6,46,41,35,491
芝,1400,良,all,7,50,56,48,570
芝,1400,良,all,8,51,59,62,569
芝,1400,良,オープン,1,2,1,3,42
芝,1400,良,オープン,2,2,4,1,43
芝,1400,良,オープン,3,4,5,4,40
芝,1400,良,オープン,4,1,3,2,47
芝,1400,良,オープン,5,5,2,7,42
芝,1400,良,オープン,6,9,3,2,42
芝,1400,良,オープン,7,4,10,8,51
芝,1400,良,オープン,8,5,4,5,58
芝,1400,良,新馬,1,2,4,4,56
芝,1400,良,新馬,2,0,4,8,58
芝,1400,良,新馬,3,4,3,3,63
芝,1400,良,新馬,4,9,3,1,64
芝,1400,良,新馬,5,9,2,6,63
芝,1400,良,新馬,6,6,5,5,68
芝,1400,良,新馬,7,5,10,6,75
芝,1400,良,新馬,8,8,12,10,70
芝,1400,良,未勝利,1,9,13,8,114
芝,1400,良,未勝利,2,12,10,7,117
芝,1400,良,未勝利,3,10,6,4,133
芝,1400,良,未勝利,4,4,10,9,130
芝,1400,良,未勝利,5,10,7,14,124
芝,1400,良,未勝利,6,11,9,10,128
芝,1400,良,未勝利,7,13,14,9,165
芝,1400,良,未勝利,8,12,12,20,160
芝,1400,重,1勝クラス,1,0,0,0,5
芝,1400,重,1勝クラス,2,1,1,0,4
芝,1400,重,1勝クラス,3,0,0,1,5
芝,1400,重,1勝クラス,4,0,1,0,5
芝,1400,重,1勝クラス,5,2,0,1,3
芝,1400,重,1勝クラス,6,0,1,0,5
芝,1400,重,1勝クラス,7,0,0,1,5
芝,1400,重,1勝クラス,8,0,0,0,7
芝,1400,重,2勝クラス,1,0,0,1,2
芝,1400,重,2勝クラス,2,1,0,0,2
芝,1400,重,2勝クラス,3,1,0,0,2
芝,1400,重,2勝クラス,4,0,0,0,3
芝,1400,重,2勝クラス,5,0,0,0,3
芝,1400,重,2勝クラス,6,0,0,0,3
芝,1400,重,2勝クラス,7,0,1,0,3
芝,1400,重,2勝クラス,8,0,1,1,2
芝,1400,重,3勝クラス,1,0,0,0,2
芝,1400,重,3勝クラス,2,0,0,0,2
芝,1400,重,3勝クラス,3,0,0,0,2
芝,1400,重,3勝クラス,4,0,0,0,2
芝,1400,重,3勝クラス,5,0,0,1,1
芝,1400,重,3勝クラス,6,0,0,0,2
芝,1400,重,3勝クラス,7,1,1,1,0
芝,1400,重,3勝クラス,8,0,0,0,3
芝,1400,重,all,1,0,0,3,14
芝,1400,重,all,2,2,2,0,14
芝,1400,重,all,3,1,2,1,14
芝,1400,重,all,4,0,1,0,19
芝,1400,重,all,5,4,0,3,14
芝,1400,重,all,6,1,2,0,18
芝,1400,重,all,7,1,3,3,18
芝,1400,重,all,8,2,1,2,21
芝,1400,重,新馬,1,0,0,1,4
芝,1400,重,新馬,2,0,1,0,4
芝,1400,重,新馬,3,0,2,0,3
芝,1400,重,新馬,4,0,0,0,6
芝,1400,重,新馬,5,0,0,1,5
芝,1400,重,新馬,6,1,0,0,5
芝,1400,重,新馬,7,0,0,0,8
芝,1400,重,新馬,8,2,0,1,5
芝,1400,重,未勝利,1,0,0,1,1
芝,1400,重,未勝利,2,0,0,0,2
芝,1400,重,未勝利,3,0,0,0,2
芝,1400,重,未勝利,4,0,0,0,3
芝,1400,重,未勝利,5,2,0,0,2
芝,1400,重,未勝利,6,0,1,0,3
芝,1400,重,未勝利,7,0,1,1,2
芝,1400,重,未勝利,8,0,0,0,4
芝,1600,不良,1勝クラス,1,0,2,0,1
芝,1600,不良,1勝クラス,2,0,0,0,3
芝,1600,不良,1勝クラス,3,0,0,2,2
芝,1600,不良,1勝クラス,4,0,0,1,3
芝,1600,不良,1勝クラス,5,1,0,0,4
芝,1600,不良,1勝クラス,6,1,1,0,3
芝,1600,不良,1勝クラス,7,1,0,0,4
芝,1600,不良,1勝クラス,8,0,0,0,4
芝,1600,不良,2勝クラス,1,0,0,0,1
芝,1600,不良,2勝クラス,2,0,0,0,1
芝,1600,不良,2勝クラス,3,0,0,0,1
芝,1600,不良,2勝クラス,4,0,0,0,1
芝,1600,不良,2勝クラス,5,1,0,0,0
芝,1600,不良,2勝クラス,6,0,1,0,1
芝,1600,不良,2勝クラス,7,0,0,1,1
芝,1600,不良,2勝クラス,8,0,0,0,2
芝,1600,不良,all,1,0,2,1,18
芝,1600,不良,all,2,2,2,0,17
芝,1600,不良,all,3,1,0,4,16
芝,1600,不良,all,4,0,0,2,20
芝,1600,不良,all,5,2,2,2,17
芝,1600,不良,all,6,4,5,1,15
芝,1600,不良,all,7,2,0,2,25
芝,1600,不良,all,8,3,3,2,23
芝,1600,不良,オープン,1,0,0,0,3
芝,1600,不良,オープン,2,0,1,0,2
芝,1600,不良,オープン,3,0,0,0,3
芝,1600,不良,オープン,4,0,0,0,3
芝,1600,不良,オープン,5,0,1,0,2
芝,1600,不良,オープン,6,0,0,1,2
芝,1600,不良,オープン,7,0,0,1,3
芝,1600,不良,オープン,8,2,0,0,3
芝,1600,不良,新馬,1,0,0,1,6
芝,1600,不良,新馬,2,2,0,0,5
芝,1600,不良,新馬,3,0,0,1,6
芝,1600,不良,新馬,4,0,0,0,7
芝,1600,不良,新馬,5,0,0,1,5
芝,1600,不良,新馬,6,0,2,0,5
芝,1600,不良,新馬,7,1,0,0,8
芝,1600,不良,新馬,8,1,2,1,6
芝,1600,不良,未勝利,1,0,0,0,7
芝,1600,不良,未勝利,2,0,1,0,6
芝,1600,不良,未勝利,3,1,0,1,4
芝,1600,不良,未勝利,4,0,0,1,6
芝,1600,不良,未勝利,5,0,1,1,6
芝,1600,不良,未勝利,6,3,1,0,4
芝,1600,不良,未勝利,7,0,0,0,9
芝,1600,不良,未勝利,8,0,1,1,8
芝,1600,全,1勝クラス,1,15,12,13,84
芝,1600,全,1勝クラス,2,9,12,8,106
芝,1600,全,1勝クラス,3,12,13,10,109
芝,1600,全,1勝クラス,4,9,6,15,123
芝,1600,全,1勝クラス,5,10,13,10,133
芝,1600,全,1勝クラス,6,12,17,12,129
芝,1600,全,1勝クラス,7,18,15,14,144
芝,1600,全,1勝クラス,8,15,12,18,155
芝,1600,全,2勝クラス,1,8,6,6,49
芝,1600,全,2勝クラス,2,5,5,4,57
芝,1600,全,2勝クラス,3,2,1,8,68
芝,1600,全,2勝クラス,4,9,7,7,59
芝,1600,全,2勝クラス,5,6,11,3,72
芝,1600,全,2勝クラス,6,9,16,9,68
芝,1600,全,2勝クラス,7,9,5,14,85
芝,1600,全,2勝クラス,8,16,13,14,81
芝,1600,全,3勝クラス,1,4,5,3,27
芝,1600,全,3勝クラス,2,2,4,4,30
芝,1600,全,3勝クラス,3,1,3,5,32
芝,1600,全,3勝クラス,4,2,6,1,34
芝,1600,全,3勝クラス,5,2,2,3,43
芝,1600,全,3勝クラス,6,2,4,4,40
芝,1600,全,3勝クラス,7,8,1,4,42
芝,1600,全,3勝クラス,8,7,3,4,44
芝,1600,全,all,1,67,58,55,571
芝,1600,全,all,2,52,56,50,624
芝,1600,全,all,3,56,60,53,647
芝,1600,全,all,4,55,58,60,681
芝,1600,全,all,5,66,65,62,711
芝,1600,全,all,6,65,91,60,722
芝,1600,全,all,7,83,54,89,854
芝,1600,全,all,8,85,85,102,859
芝,1600,全,オープン,1,7,8,13,79
芝,1600,全,オープン,2,6,9,3,91
芝,1600,全,オープン,3,6,8,4,96
芝,1600,全,オープン,4,4,9,12,90
芝,1600,全,オープン,5,10,9,7,92
芝,1600,全,オープン,6,11,7,7,95
芝,1600,全,オープン,7,9,4,11,124
芝,1600,全,オープン,8,14,13,10,117
芝,1600,全,新馬,1,8,11,7,126
芝,1600,全,新馬,2,11,6,14,128
芝,1600,全,新馬,3,14,13,9,128
芝,1600,全,新馬,4,18,12,8,138
芝,1600,全,新馬,5,15,13,20,135
芝,1600,全,新馬,6,12,20,12,148
芝,1600,全,新馬,7,12,10,18,175
芝,1600,全,新馬,8,16,21,20,165
芝,1600,全,未勝利,1,23,15,11,196
芝,1600,全,未勝利,2,17,18,17,201
芝,1600,全,未勝利,3,20,20,17,203
芝,1600,全,未勝利,4,13,18,15,224
芝,1600,全,未勝利,5,20,16,18,227
芝,1600,全,未勝利,6,18,26,15,225
芝,1600,全,未勝利,7,25,17,25,271
芝,1600,全,未勝利,8,16,20,33,281
芝,1600,稍重,1勝クラス,1,1,0,0,7
芝,1600,稍重,1勝クラス,2,2,1,1,6
芝,1600,稍重,1勝クラス,3,0,2,0,8
芝,1600,稍重,1勝クラス,4,0,0,2,9
芝,1600,稍重,1勝クラス,5,1,2,0,8
芝,1600,稍重,1勝クラス,6,1,2,0,9
芝,1600,稍重,1勝クラス,7,0,0,4,9
芝,1600,稍重,1勝クラス,8,2,0,0,12
芝,1600,稍重,2勝クラス,1,1,0,1,6
芝,1600,稍重,2勝クラス,2,1,1,0,7
芝,1600,稍重,2勝クラス,3,0,0,0,10
芝,1600,稍重,2勝クラス,4,1,1,1,7
芝,1600,稍重,2勝クラス,5,0,0,0,12
芝,1600,稍重,2勝クラス,6,0,2,1,9
芝,1600,稍重,2勝クラス,7,2,1,1,10
芝,1600,稍重,2勝クラス,8,2,2,3,7
芝,1600,稍重,3勝クラス,1,0,0,0,2
芝,1600,稍重,3勝クラス,2,0,1,0,2
芝,1600,稍重,3勝クラス,3,0,0,1,2
芝,1600,稍重,3勝クラス,4,0,0,0,3
芝,1600,稍重,3勝クラス,5,0,0,0,3
芝,1600,稍重,3勝クラス,6,0,0,0,3
芝,1600,稍重,3勝クラス,7,1,0,1,2
芝,1600,稍重,3勝クラス,8,1,1,0,2
芝,1600,稍重,all,1,8,5,6,54
芝,1600,稍重,all,2,5,9,4,62
芝,1600,稍重,all,3,4,7,2,71
芝,1600,稍重,all,4,8,5,9,72
芝,1600,稍重,all,5,11,8,5,74
芝,1600,稍重,all,6,4,9,3,86
芝,1600,稍重,all,7,6,6,13,95
芝,1600,稍重,all,8,12,9,16,85
芝,1600,稍重,オープン,1,1,0,2,8
芝,1600,稍重,オープン,2,0,1,1,9
芝,1600,稍重,オープン,3,0,1,0,11
芝,1600,稍重,オープン,4,1,2,2,7
芝,1600,稍重,オープン,5,2,2,2,6
芝,1600,稍重,オープン,6,1,0,0,10
芝,1600,稍重,オープン,7,1,0,0,15
芝,1600,稍重,オープン,8,1,1,0,13
芝,1600,稍重,新馬,1,3,2,0,9
芝,1600,稍重,新馬,2,0,0,1,13
芝,1600,稍重,新馬,3,0,0,0,14
芝,1600,稍重,新馬,4,2,1,1,15
芝,1600,稍重,新馬,5,4,3,1,12
芝,1600,稍重,新馬,6,1,3,1,16
芝,1600,稍重,新馬,7,0,2,2,19
芝,1600,稍重,新馬,8,2,1,6,16
芝,1600,稍重,未勝利,1,2,3,3,20
芝,1600,稍重,未勝利,2,2,4,1,24
芝,1600,稍重,未勝利,3,4,4,1,24
芝,1600,稍重,未勝利,4,4,1,2,30
芝,1600,稍重,未勝利,5,3,1,2,32
芝,1600,稍重,未勝利,6,1,2,1,35
芝,1600,稍重,未勝利,7,2,2,5,37
芝,1600,稍重,未勝利,8,3,4,6,33
芝,1600,良,1勝クラス,1,13,10,12,74
芝,1600,良,1勝クラス,2,7,11,7,92
芝,1600,良,1勝クラス,3,12,10,8,95
芝,1600,良,1勝クラス,4,8,6,12,107
芝,1600,良,1勝クラス,5,8,10,9,118
芝,1600,良,1勝クラス,6,10,13,12,112
芝,1600,良,1勝クラス,7,17,15,10,125
芝,1600,良,1勝クラス,8,12,12,17,135
芝,1600,良,2勝クラス,1,7,6,4,40
芝,1600,良,2勝クラス,2,3,3,4,48
芝,1600,良,2勝クラス,3,2,1,7,54
芝,1600,良,2勝クラス,4,8,6,6,47
芝,1600,良,2勝クラス,5,4,11,3,57
芝,1600,良,2勝クラス,6,9,12,8,55
芝,1600,良,2勝クラス,7,7,4,12,70
芝,1600,良,2勝クラス,8,14,11,11,68
芝,1600,良,3勝クラス,1,4,5,3,25
芝,1600,良,3勝クラス,2,2,3,4,28
芝,1600,良,3勝クラス,3,1,3,4,30
芝,1600,良,3勝クラス,4,2,6,1,31
芝,1600,良,3勝クラス,5,2,2,3,40
芝,1600,良,3勝クラス,6,2,4,4,37
芝,1600,良,3勝クラス,7,7,1,3,40
芝,1600,良,3勝クラス,8,6,2,4,42
芝,1600,良,all,1,58,51,45,489
芝,1600,良,all,2,43,44,45,534
芝,1600,良,all,3,51,52,46,545
芝,1600,良,all,4,45,52,49,573
芝,1600,良,all,5,51,54,54,605
芝,1600,良,all,6,57,75,55,604
芝,1600,良,all,7,75,48,73,714
芝,1600,良,all,8,67,69,82,739
芝,1600,良,オープン,1,6,8,11,68
芝,1600,良,オープン,2,6,7,2,80
芝,1600,良,オープン,3,6,7,4,82
芝,1600,良,オープン,4,3,7,10,80
芝,1600,良,オープン,5,8,6,5,84
芝,1600,良,オープン,6,10,7,6,83
芝,1600,良,オープン,7,8,4,10,106
芝,1600,良,オープン,8,11,12,10,101
芝,1600,良,新馬,1,5,9,5,106
芝,1600,良,新馬,2,8,6,12,106
芝,1600,良,新馬,3,14,13,8,102
芝,1600,良,新馬,4,15,11,7,109
芝,1600,良,新馬,5,10,10,18,111
芝,1600,良,新馬,6,11,15,10,120
芝,1600,良,新馬,7,11,8,16,139
芝,1600,良,新馬,8,12,14,12,140
芝,1600,良,未勝利,1,21,12,8,168
芝,1600,良,未勝利,2,15,13,16,170
芝,1600,良,未勝利,3,15,16,15,173
芝,1600,良,未勝利,4,9,16,12,187
芝,1600,良,未勝利,5,17,14,15,187
芝,1600,良,未勝利,6,14,23,14,184
芝,1600,良,未勝利,7,23,15,19,224
芝,1600,良,未勝利,8,12,15,26,239
芝,1600,重,1勝クラス,1,1,0,1,2
芝,1600,重,1勝クラス,2,0,0,0,5
芝,1600,重,1勝クラス,3,0,1,0,4
芝,1600,重,1勝クラス,4,1,0,0,4
芝,1600,重,1勝クラス,5,0,1,1,3
芝,1600,重,1勝クラス,6,0,1,0,5
芝,1600,重,1勝クラス,7,0,0,0,6
芝,1600,重,1勝クラス,8,1,0,1,4
芝,1600,重,2勝クラス,1,0,0,1,2
芝,1600,重,2勝クラス,2,1,1,0,1
芝,1600,重,2勝クラス,3,0,0,1,3
芝,1600,重,2勝クラス,4,0,0,0,4
芝,1600,重,2勝クラス,5,1,0,0,3
芝,1600,重,2勝クラス,6,0,1,0,3
芝,1600,重,2勝クラス,7,0,0,0,4
芝,1600,重,2勝クラス,8,0,0,0,4
芝,1600,重,all,1,1,0,3,10
芝,1600,重,all,2,2,1,1,11
芝,1600,重,all,3,0,1,1,15
芝,1600,重,all,4,2,1,0,16
芝,1600,重,all,5,2,1,1,15
芝,1600,重,all,6,0,2,1,17
芝,1600,重,all,7,0,0,1,20
芝,1600,重,all,8,3,4,2,12
芝,1600,重,新馬,1,0,0,1,5
芝,1600,重,新馬,2,1,0,1,4
芝,1600,重,新馬,3,0,0,0,6
芝,1600,重,新馬,4,1,0,0,7
芝,1600,重,新馬,5,1,0,0,7
芝,1600,重,新馬,6,0,0,1,7
芝,1600,重,新馬,7,0,0,0,9
芝,1600,重,新馬,8,1,4,1,3
芝,1600,重,未勝利,1,0,0,0,1
芝,1600,重,未勝利,2,0,0,0,1
芝,1600,重,未勝利,3,0,0,0,2
芝,1600,重,未勝利,4,0,1,0,1
芝,1600,重,未勝利,5,0,0,0,2
芝,1600,重,未勝利,6,0,0,0,2
芝,1600,重,未勝利,7,0,0,1,1
芝,1600,重,未勝利,8,1,0,0,1
芝,1800,不良,2勝クラス,1,1,0,0,0
芝,1800,不良,2勝クラス,2,0,0,1,0
芝,1800,不良,2勝クラス,3,0,0,0,1
芝,1800,不良,2勝クラス,4,0,0,0,1
芝,1800,不良,2勝クラス,5,0,1,0,1
芝,1800,不良,2勝クラス,6,0,0,0,2
芝,1800,不良,2勝クラス,7,0,0,0,2
芝,1800,不良,2勝クラス,8,0,0,0,2
芝,1800,不良,3勝クラス,1,0,0,0,2
芝,1800,不良,3勝クラス,2,0,0,0,2
芝,1800,不良,3勝クラス,3,0,0,0,2
芝,1800,不良,3勝クラス,4,0,0,1,1
芝,1800,不良,3勝クラス,5,0,1,0,1
芝,1800,不良,3勝クラス,6,0,0,0,2
芝,1800,不良,3勝クラス,7,1,0,0,1
芝,1800,不良,3勝クラス,8,0,0,0,2
芝,1800,不良,all,1,2,1,0,9
芝,1800,不良,all,2,1,0,1,10
芝,1800,不良,all,3,3,0,2,9
芝,1800,不良,all,4,0,2,2,10
芝,1800,不良,all,5,0,3,1,12
芝,1800,不良,all,6,0,0,1,15
芝,1800,不良,all,7,1,2,0,14
芝,1800,不良,all,8,1,0,1,15
芝,1800,不良,オープン,1,0,1,0,1
芝,1800,不良,オープン,2,0,0,0,2
芝,1800,不良,オープン,3,1,0,0,1
芝,1800,不良,オープン,4,0,0,0,2
芝,1800,不良,オープン,5,0,0,0,2
芝,1800,不良,オープン,6,0,0,0,2
芝,1800,不良,オープン,7,0,0,0,3
芝,1800,不良,オープン,8,0,0,1,2
芝,1800,不良,新馬,1,1,0,0,2
芝,1800,不良,新馬,2,1,0,0,2
芝,1800,不良,新馬,3,0,0,1,2
芝,1800,不良,新馬,4,0,0,1,2
芝,1800,不良,新馬,5,0,1,0,3
芝,1800,不良,新馬,6,0,0,0,4
芝,1800,不良,新馬,7,0,1,0,3
芝,1800,不良,新馬,8,0,0,0,4
芝,1800,不良,未勝利,1,0,0,0,4
芝,1800,不良,未勝利,2,0,0,0,4
芝,1800,不良,未勝利,3,2,0,1,3
芝,1800,不良,未勝利,4,0,2,0,4
芝,1800,不良,未勝利,5,0,0,1,5
芝,1800,不良,未勝利,6,0,0,1,5
芝,1800,不良,未勝利,7,0,1,0,5
芝,1800,不良,未勝利,8,1,0,0,5
芝,1800,全,1勝クラス,1,5,5,8,68
芝,1800,全,1勝クラス,2,6,5,6,77
芝,1800,全,1勝クラス,3,10,6,7,74
芝,1800,全,1勝クラス,4,12,11,6,78
芝,1800,全,1勝クラス,5,6,17,10,81
芝,1800,全,1勝クラス,6,10,11,11,91
芝,1800,全,1勝クラス,7,13,10,9,92
芝,1800,全,1勝クラス,8,9,6,14,105
芝,1800,全,2勝クラス,1,6,4,8,35
芝,1800,全,2勝クラス,2,2,5,4,44
芝,1800,全,2勝クラス,3,5,4,3,44
芝,1800,全,2勝クラス,4,5,6,1,45
芝,1800,全,2勝クラス,5,8,9,10,41
芝,1800,全,2勝クラス,6,10,7,6,49
芝,1800,全,2勝クラス,7,11,3,14,57
芝,1800,全,2勝クラス,8,6,13,6,71
芝,1800,全,3勝クラス,1,1,5,5,31
芝,1800,全,3勝クラス,2,1,1,1,43
芝,1800,全,3勝クラス,3,2,5,7,35
芝,1800,全,3勝クラス,4,8,3,1,40
芝,1800,全,3勝クラス,5,4,4,8,36
芝,1800,全,3勝クラス,6,4,3,1,47
芝,1800,全,3勝クラス,7,4,6,6,48
芝,1800,全,3勝クラス,8,7,4,2,53
芝,1800,全,all,1,34,46,40,457
芝,1800,全,all,2,48,49,35,474
芝,1800,全,all,3,55,42,49,486
芝,1800,全,all,4,63,53,43,513
芝,1800,全,all,5,44,68,65,540
芝,1800,全,all,6,59,61,59,573
芝,1800,全,all,7,66,60,72,617
芝,1800,全,all,8,67,56,73,670
芝,1800,全,オープン,1,5,7,5,58
芝,1800,全,オープン,2,4,10,4,61
芝,1800,全,オープン,3,8,3,6,66
芝,1800,全,オープン,4,12,7,7,65
芝,1800,全,オープン,5,9,7,8,74
芝,1800,全,オープン,6,7,10,9,77
芝,1800,全,オープン,7,9,7,10,90
芝,1800,全,オープン,8,8,11,13,88
芝,1800,全,新馬,1,6,3,4,90
芝,1800,全,新馬,2,9,8,6,81
芝,1800,全,新馬,3,10,7,9,82
芝,1800,全,新馬,4,12,8,7,90
芝,1800,全,新馬,5,7,16,10,95
芝,1800,全,新馬,6,11,9,13,103
芝,1800,全,新馬,7,9,17,14,102
芝,1800,全,新馬,8,9,5,11,124
芝,1800,全,未勝利,1,11,21,9,166
芝,1800,全,未勝利,2,24,20,13,159
芝,1800,全,未勝利,3,18,15,17,177
芝,1800,全,未勝利,4,13,17,19,185
芝,1800,全,未勝利,5,9,14,16,202
芝,1800,全,未勝利,6,15,19,19,193
芝,1800,全,未勝利,7,19,15,16,216
芝,1800,全,未勝利,8,26,15,25,217
芝,1800,稍重,1勝クラス,1,1,0,2,9
芝,1800,稍重,1勝クラス,2,1,2,1,9
芝,1800,稍重,1勝クラス,3,3,0,3,8
芝,1800,稍重,1勝クラス,4,0,1,1,14
芝,1800,稍重,1勝クラス,5,0,2,1,13
芝,1800,稍重,1勝クラス,6,2,0,0,15
芝,1800,稍重,1勝クラス,7,2,2,0,13
芝,1800,稍重,1勝クラス,8,0,2,1,15
芝,1800,稍重,2勝クラス,1,0,2,0,2
芝,1800,稍重,2勝クラス,2,1,0,2,1
芝,1800,稍重,2勝クラス,3,0,0,1,3
芝,1800,稍重,2勝クラス,4,0,0,0,4
芝,1800,稍重,2勝クラス,5,1,1,0,2
芝,1800,稍重,2勝クラス,6,1,0,1,3
芝,1800,稍重,2勝クラス,7,1,0,0,4
芝,1800,稍重,2勝クラス,8,0,1,0,7
芝,1800,稍重,3勝クラス,1,1,0,1,1
芝,1800,稍重,3勝クラス,2,1,0,0,4
芝,1800,稍重,3勝クラス,3,0,0,2,3
芝,1800,稍重,3勝クラス,4,0,0,0,5
芝,1800,稍重,3勝クラス,5,0,1,0,4
芝,1800,稍重,3勝クラス,6,0,0,0,5
芝,1800,稍重,3勝クラス,7,0,2,0,4
芝,1800,稍重,3勝クラス,8,1,0,0,5
芝,1800,稍重,all,1,4,4,6,55
芝,1800,稍重,all,2,9,7,5,51
芝,1800,稍重,all,3,7,3,10,56
芝,1800,稍重,all,4,7,5,3,67
芝,1800,稍重,all,5,3,10,5,63
芝,1800,稍重,all,6,6,6,8,67
芝,1800,稍重,all,7,9,9,4,70
芝,1800,稍重,all,8,6,7,10,80
芝,1800,稍重,オープン,1,0,1,1,12
芝,1800,稍重,オープン,2,1,2,1,10
芝,1800,稍重,オープン,3,0,1,2,12
芝,1800,稍重,オープン,4,3,1,0,12
芝,1800,稍重,オープン,5,0,3,1,11
芝,1800,稍重,オープン,6,2,0,2,13
芝,1800,稍重,オープン,7,1,0,2,17
芝,1800,稍重,オープン,8,3,2,1,16
芝,1800,稍重,新馬,1,0,0,0,9
芝,1800,稍重,新馬,2,1,0,0,8
芝,1800,稍重,新馬,3,2,0,0,8
芝,1800,稍重,新馬,4,0,2,1,9
芝,1800,稍重,新馬,5,1,2,1,8
芝,1800,稍重,新馬,6,1,2,1,9
芝,1800,稍重,新馬,7,2,1,1,9
芝,1800,稍重,新馬,8,0,0,3,11
芝,1800,稍重,未勝利,1,2,1,2,22
芝,1800,稍重,未勝利,2,4,3,1,19
芝,1800,稍重,未勝利,3,2,2,2,22
芝,1800,稍重,未勝利,4,4,1,1,23
芝,1800,稍重,未勝利,5,1,1,2,25
芝,1800,稍重,未勝利,6,0,4,4,22
芝,1800,稍重,未勝利,7,3,4,1,23
芝,1800,稍重,未勝利,8,2,2,5,26
芝,1800,良,1勝クラス,1,4,5,6,57
芝,1800,良,1勝クラス,2,5,3,5,66
芝,1800,良,1勝クラス,3,6,6,4,65
芝,1800,良,1勝クラス,4,12,9,5,63
芝,1800,良,1勝クラス,5,6,15,9,66
芝,1800,良,1勝クラス,6,8,11,11,74
芝,1800,良,1勝クラス,7,11,8,9,77
芝,1800,良,1勝クラス,8,9,4,12,89
芝,1800,良,2勝クラス,1,5,2,8,32
芝,1800,良,2勝クラス,2,1,5,1,42
芝,1800,良,2勝クラス,3,4,4,2,40
芝,1800,良,2勝クラス,4,5,5,1,40
芝,1800,良,2勝クラス,5,7,7,9,37
芝,1800,良,2勝クラス,6,9,7,5,42
芝,1800,良,2勝クラス,7,10,3,14,49
芝,1800,良,2勝クラス,8,6,12,6,60
芝,1800,良,3勝クラス,1,0,5,4,27
芝,1800,良,3勝クラス,2,0,1,0,36
芝,1800,良,3勝クラス,3,2,4,5,29
