race_type,course_len,ground_state,class,人気,1着,2着,3着,着外
芝,1000,不良,3勝クラス,14,0,0,0,1
芝,1000,不良,3勝クラス,15,0,0,0,1
芝,1000,不良,3勝クラス,16,0,0,0,1
芝,1000,不良,all,1,2,0,0,1
芝,1000,不良,all,2,0,2,0,1
芝,1000,不良,all,3,0,0,0,3
芝,1000,不良,all,4,0,0,0,3
芝,1000,不良,all,5,0,0,0,3
芝,1000,不良,all,6,0,0,1,2
芝,1000,不良,all,7,0,0,1,2
芝,1000,不良,all,8,0,0,0,3
芝,1000,不良,all,9,0,0,1,2
芝,1000,不良,all,10,0,0,0,3
芝,1000,不良,all,11,0,0,0,3
芝,1000,不良,all,12,0,1,0,2
芝,1000,不良,all,13,1,0,0,2
芝,1000,不良,all,14,0,0,0,3
芝,1000,不良,all,15,0,0,0,3
芝,1000,不良,all,16,0,0,0,3
芝,1000,不良,all,17,0,0,0,2
芝,1000,不良,all,18,0,0,0,2
芝,1000,不良,オープン,1,0,0,0,1
芝,1000,不良,オープン,2,0,0,0,1
芝,1000,不良,オープン,3,0,0,0,1
芝,1000,不良,オープン,4,0,0,0,1
芝,1000,不良,オープン,5,0,0,0,1
芝,1000,不良,オープン,6,0,0,1,0
芝,1000,不良,オープン,7,0,0,0,1
芝,1000,不良,オープン,8,0,0,0,1
芝,1000,不良,オープン,9,0,0,0,1
芝,1000,不良,オープン,10,0,0,0,1
芝,1000,不良,オープン,11,0,0,0,1
芝,1000,不良,オープン,12,0,1,0,0
芝,1000,不良,オープン,13,1,0,0,0
芝,1000,不良,オープン,14,0,0,0,1
芝,1000,不良,オープン,15,0,0,0,1
芝,1000,不良,オープン,16,0,0,0,1
芝,1000,不良,オープン,17,0,0,0,1
芝,1000,不良,オープン,18,0,0,0,1
芝,1000,全,1勝クラス,1,17,6,14,28
芝,1000,全,1勝クラス,2,16,10,4,35
芝,1000,全,1勝クラス,3,8,11,6,40
芝,1000,全,1勝クラス,4,4,7,9,45
芝,1000,全,1勝クラス,5,7,4,4,50
芝,1000,全,1勝クラス,6,4,6,8,47
芝,1000,全,1勝クラス,7,3,3,2,57
芝,1000,全,1勝クラス,8,4,1,6,54
芝,1000,全,1勝クラス,9,0,6,4,55
芝,1000,全,1勝クラス,10,0,3,2,60
芝,1000,全,1勝クラス,11,0,4,3,57
芝,1000,全,1勝クラス,12,1,0,1,63
芝,1000,全,1勝クラス,13,1,0,0,60
芝,1000,全,1勝クラス,14,0,1,0,59
芝,1000,全,1勝クラス,15,1,1,1,55
芝,1000,全,1勝クラス,16,0,1,1,52
芝,1000,全,1勝クラス,17,0,0,0,35
芝,1000,全,1勝クラス,18,0,0,0,27
芝,1000,全,2勝クラス,1,8,4,1,9
芝,1000,全,2勝クラス,2,5,4,4,9
芝,1000,全,2勝クラス,3,0,5,2,15
芝,1000,全,2勝クラス,4,3,2,1,16
芝,1000,全,2勝クラス,5,3,3,1,15
芝,1000,全,2勝クラス,6,1,2,1,18
芝,1000,全,2勝クラス,7,1,0,2,19
芝,1000,全,2勝クラス,8,0,1,5,16
芝,1000,全,2勝クラス,9,0,0,2,20
芝,1000,全,2勝クラス,10,1,0,2,19
芝,1000,全,2勝クラス,11,0,1,0,21
芝,1000,全,2勝クラス,12,0,0,1,21
芝,1000,全,2勝クラス,13,0,0,0,21
芝,1000,全,2勝クラス,14,0,0,0,21
芝,1000,全,2勝クラス,15,0,0,0,21
芝,1000,全,2勝クラス,16,0,0,0,18
芝,1000,全,2勝クラス,17,0,0,0,14
芝,1000,全,2勝クラス,18,0,0,0,13
芝,1000,全,3勝クラス,1,3,4,2,3
芝,1000,全,3勝クラス,2,3,2,2,5
芝,1000,全,3勝クラス,3,3,2,1,6
芝,1000,全,3勝クラス,4,1,1,2,8
芝,1000,全,3勝クラス,5,0,1,1,10
芝,1000,全,3勝クラス,6,1,0,0,11
芝,1000,全,3勝クラス,7,1,0,1,10
芝,1000,全,3勝クラス,8,0,1,1,10
芝,1000,全,3勝クラス,9,0,0,2,10
芝,1000,全,3勝クラス,10,0,0,0,12
芝,1000,全,3勝クラス,11,0,0,0,12
芝,1000,全,3勝クラス,12,0,1,0,10
芝,1000,全,3勝クラス,13,0,0,0,10
芝,1000,全,3勝クラス,14,0,0,0,10
芝,1000,全,3勝クラス,15,0,0,0,10
芝,1000,全,3勝クラス,16,0,0,0,10
芝,1000,全,3勝クラス,17,0,0,0,3
芝,1000,全,3勝クラス,18,0,0,0,1
芝,1000,全,all,1,52,24,28,64
芝,1000,全,all,2,33,31,16,88
芝,1000,全,all,3,18,29,18,103
芝,1000,全,all,4,12,15,20,120
芝,1000,全,all,5,21,11,13,123
芝,1000,全,all,6,9,12,15,132
芝,1000,全,all,7,9,8,6,145
芝,1000,全,all,8,5,6,18,139
芝,1000,全,all,9,1,10,13,144
芝,1000,全,all,10,3,6,8,151
芝,1000,全,all,11,0,5,4,158
芝,1000,全,all,12,1,2,3,160
芝,1000,全,all,13,2,2,1,152
芝,1000,全,all,14,1,3,3,148
芝,1000,全,all,15,2,2,1,146
芝,1000,全,all,16,0,1,1,139
芝,1000,全,all,17,0,0,0,83
芝,1000,全,all,18,0,0,0,69
芝,1000,全,オープン,1,7,4,1,10
芝,1000,全,オープン,2,5,6,1,10
芝,1000,全,オープン,3,3,4,2,13
芝,1000,全,オープン,4,0,0,2,20
芝,1000,全,オープン,5,1,1,0,20
芝,1000,全,オープン,6,2,1,3,16
芝,1000,全,オープン,7,1,0,0,21
芝,1000,全,オープン,8,0,0,3,19
芝,1000,全,オープン,9,1,2,4,15
芝,1000,全,オープン,10,0,1,1,20
芝,1000,全,オープン,11,0,0,1,21
芝,1000,全,オープン,12,0,1,1,20
芝,1000,全,オープン,13,1,1,1,19
芝,1000,全,オープン,14,1,1,2,18
芝,1000,全,オープン,15,0,0,0,22
芝,1000,全,オープン,16,0,0,0,22
芝,1000,全,オープン,17,0,0,0,13
芝,1000,全,オープン,18,0,0,0,11
芝,1000,全,未勝利,1,15,5,9,13
芝,1000,全,未勝利,2,3,9,5,25
芝,1000,全,未勝利,3,4,7,6,25
芝,1000,全,未勝利,4,4,5,5,27
芝,1000,全,未勝利,5,10,0,7,25
芝,1000,全,未勝利,6,1,3,3,35
芝,1000,全,未勝利,7,2,4,1,35
芝,1000,全,未勝利,8,1,3,2,36
芝,1000,全,未勝利,9,0,2,1,39
芝,1000,全,未勝利,10,2,1,2,37
芝,1000,全,未勝利,11,0,0,0,42
芝,1000,全,未勝利,12,0,0,0,41
芝,1000,全,未勝利,13,0,1,0,37
芝,1000,全,未勝利,14,0,1,1,36
芝,1000,全,未勝利,15,0,1,0,35
芝,1000,全,未勝利,16,0,0,0,33
芝,1000,全,未勝利,17,0,0,0,18
芝,1000,全,未勝利,18,0,0,0,17
芝,1000,稍重,1勝クラス,1,3,0,3,4
芝,1000,稍重,1勝クラス,2,3,3,0,4
芝,1000,稍重,1勝クラス,3,2,1,0,7
芝,1000,稍重,1勝クラス,4,1,0,1,8
芝,1000,稍重,1勝クラス,5,1,2,0,7
芝,1000,稍重,1勝クラス,6,0,2,1,7
芝,1000,稍重,1勝クラス,7,0,1,0,9
芝,1000,稍重,1勝クラス,8,0,0,3,7
芝,1000,稍重,1勝クラス,9,0,1,0,9
芝,1000,稍重,1勝クラス,10,0,0,0,10
芝,1000,稍重,1勝クラス,11,0,0,1,9
芝,1000,稍重,1勝クラス,12,0,0,0,10
芝,1000,稍重,1勝クラス,13,0,0,0,9
芝,1000,稍重,1勝クラス,14,0,0,0,8
芝,1000,稍重,1勝クラス,15,0,0,0,8
芝,1000,稍重,1勝クラス,16,0,0,1,6
芝,1000,稍重,1勝クラス,17,0,0,0,3
芝,1000,稍重,1勝クラス,18,0,0,0,3
芝,1000,稍重,2勝クラス,1,0,0,1,1
芝,1000,稍重,2勝クラス,2,0,2,0,0
芝,1000,稍重,2勝クラス,3,0,0,0,2
芝,1000,稍重,2勝クラス,4,1,0,0,1
芝,1000,稍重,2勝クラス,5,0,0,0,2
芝,1000,稍重,2勝クラス,6,1,0,0,1
芝,1000,稍重,2勝クラス,7,0,0,1,1
芝,1000,稍重,2勝クラス,8,0,0,0,2
芝,1000,稍重,2勝クラス,9,0,0,0,2
芝,1000,稍重,2勝クラス,10,0,0,0,2
芝,1000,稍重,2勝クラス,11,0,0,0,2
芝,1000,稍重,2勝クラス,12,0,0,0,2
芝,1000,稍重,2勝クラス,13,0,0,0,2
芝,1000,稍重,2勝クラス,14,0,0,0,2
芝,1000,稍重,2勝クラス,15,0,0,0,2
芝,1000,稍重,2勝クラス,16,0,0,0,1
芝,1000,稍重,2勝クラス,17,0,0,0,1
芝,1000,稍重,2勝クラス,18,0,0,0,1
芝,1000,稍重,3勝クラス,1,0,2,0,0
芝,1000,稍重,3勝クラス,2,0,0,1,1
芝,1000,稍重,3勝クラス,3,2,0,0,0
芝,1000,稍重,3勝クラス,4,0,0,0,2
芝,1000,稍重,3勝クラス,5,0,0,0,2
芝,1000,稍重,3勝クラス,6,0,0,0,2
芝,1000,稍重,3勝クラス,7,0,0,0,2
芝,1000,稍重,3勝クラス,8,0,0,0,2
芝,1000,稍重,3勝クラス,9,0,0,1,1
芝,1000,稍重,3勝クラス,10,0,0,0,2
芝,1000,稍重,3勝クラス,11,0,0,0,2
芝,1000,稍重,3勝クラス,12,0,0,0,2
芝,1000,稍重,3勝クラス,13,0,0,0,2
芝,1000,稍重,3勝クラス,14,0,0,0,2
芝,1000,稍重,3勝クラス,15,0,0,0,2
芝,1000,稍重,3勝クラス,16,0,0,0,2
芝,1000,稍重,all,1,7,4,7,11
芝,1000,稍重,all,2,6,7,2,14
芝,1000,稍重,all,3,6,3,2,18
芝,1000,稍重,all,4,3,2,1,23
芝,1000,稍重,all,5,3,2,2,22
芝,1000,稍重,all,6,1,4,1,23
芝,1000,稍重,all,7,1,2,1,25
芝,1000,稍重,all,8,1,0,4,24
芝,1000,稍重,all,9,0,3,3,23
芝,1000,稍重,all,10,0,1,1,27
芝,1000,稍重,all,11,0,0,2,27
芝,1000,稍重,all,12,0,0,0,29
芝,1000,稍重,all,13,0,1,1,26
芝,1000,稍重,all,14,1,0,1,25
芝,1000,稍重,all,15,0,0,0,26
芝,1000,稍重,all,16,0,0,1,22
芝,1000,稍重,all,17,0,0,0,10
芝,1000,稍重,all,18,0,0,0,9
芝,1000,稍重,オープン,1,2,1,0,3
芝,1000,稍重,オープン,2,1,2,0,3
芝,1000,稍重,オープン,3,1,1,2,2
芝,1000,稍重,オープン,4,0,0,0,6
芝,1000,稍重,オープン,5,1,0,0,5
芝,1000,稍重,オープン,6,0,0,0,6
芝,1000,稍重,オープン,7,0,0,0,6
芝,1000,稍重,オープン,8,0,0,1,5
芝,1000,稍重,オープン,9,0,1,1,4
芝,1000,稍重,オープン,10,0,0,0,6
芝,1000,稍重,オープン,11,0,0,1,5
芝,1000,稍重,オープン,12,0,0,0,6
芝,1000,稍重,オープン,13,0,1,1,4
芝,1000,稍重,オープン,14,1,0,0,5
芝,1000,稍重,オープン,15,0,0,0,6
芝,1000,稍重,オープン,16,0,0,0,6
芝,1000,稍重,オープン,17,0,0,0,3
芝,1000,稍重,オープン,18,0,0,0,2
芝,1000,稍重,未勝利,1,2,1,3,3
芝,1000,稍重,未勝利,2,2,0,1,6
芝,1000,稍重,未勝利,3,1,1,0,7
芝,1000,稍重,未勝利,4,1,2,0,6
芝,1000,稍重,未勝利,5,1,0,2,6
芝,1000,稍重,未勝利,6,0,2,0,7
芝,1000,稍重,未勝利,7,1,1,0,7
芝,1000,稍重,未勝利,8,1,0,0,8
芝,1000,稍重,未勝利,9,0,1,1,7
芝,1000,稍重,未勝利,10,0,1,1,7
芝,1000,稍重,未勝利,11,0,0,0,9
芝,1000,稍重,未勝利,12,0,0,0,9
芝,1000,稍重,未勝利,13,0,0,0,9
芝,1000,稍重,未勝利,14,0,0,1,8
芝,1000,稍重,未勝利,15,0,0,0,8
芝,1000,稍重,未勝利,16,0,0,0,7
芝,1000,稍重,未勝利,17,0,0,0,3
芝,1000,稍重,未勝利,18,0,0,0,3
芝,1000,良,1勝クラス,1,12,6,11,21
芝,1000,良,1勝クラス,2,12,6,4,28
芝,1000,良,1勝クラス,3,6,9,6,29
芝,1000,良,1勝クラス,4,3,6,7,34
芝,1000,良,1勝クラス,5,6,2,4,38
芝,1000,良,1勝クラス,6,4,4,7,35
芝,1000,良,1勝クラス,7,3,2,1,44
芝,1000,良,1勝クラス,8,3,1,3,43
芝,1000,良,1勝クラス,9,0,4,3,43
芝,1000,良,1勝クラス,10,0,3,1,46
芝,1000,良,1勝クラス,11,0,3,2,44
芝,1000,良,1勝クラス,12,1,0,0,49
芝,1000,良,1勝クラス,13,0,0,0,47
芝,1000,良,1勝クラス,14,0,1,0,46
芝,1000,良,1勝クラス,15,1,1,1,42
芝,1000,良,1勝クラス,16,0,1,0,42
芝,1000,良,1勝クラス,17,0,0,0,29
芝,1000,良,1勝クラス,18,0,0,0,23
芝,1000,良,2勝クラス,1,6,4,0,7
芝,1000,良,2勝クラス,2,5,1,2,9
芝,1000,良,2勝クラス,3,0,4,2,11
芝,1000,良,2勝クラス,4,1,2,1,13
芝,1000,良,2勝クラス,5,3,3,1,10
芝,1000,良,2勝クラス,6,0,2,1,14
芝,1000,良,2勝クラス,7,1,0,1,15
芝,1000,良,2勝クラス,8,0,0,5,12
芝,1000,良,2勝クラス,9,0,0,1,16
芝,1000,良,2勝クラス,10,1,0,2,14
芝,1000,良,2勝クラス,11,0,1,0,16
芝,1000,良,2勝クラス,12,0,0,1,16
芝,1000,良,2勝クラス,13,0,0,0,16
芝,1000,良,2勝クラス,14,0,0,0,16
芝,1000,良,2勝クラス,15,0,0,0,16
芝,1000,良,2勝クラス,16,0,0,0,15
芝,1000,良,2勝クラス,17,0,0,0,11
芝,1000,良,2勝クラス,18,0,0,0,10
芝,1000,良,3勝クラス,1,2,2,1,3
芝,1000,良,3勝クラス,2,3,1,1,3
芝,1000,良,3勝クラス,3,0,2,1,5
芝,1000,良,3勝クラス,4,1,0,2,5
芝,1000,良,3勝クラス,5,0,1,1,6
芝,1000,良,3勝クラス,6,1,0,0,7
芝,1000,良,3勝クラス,7,1,0,0,7
芝,1000,良,3勝クラス,8,0,1,1,6
芝,1000,良,3勝クラス,9,0,0,1,7
芝,1000,良,3勝クラス,10,0,0,0,8
芝,1000,良,3勝クラス,11,0,0,0,8
芝,1000,良,3勝クラス,12,0,1,0,6
芝,1000,良,3勝クラス,13,0,0,0,6
芝,1000,良,3勝クラス,14,0,0,0,6
芝,1000,良,3勝クラス,15,0,0,0,6
芝,1000,良,3勝クラス,16,0,0,0,6
芝,1000,良,3勝クラス,17,0,0,0,2
芝,1000,良,all,1,40,20,19,46
芝,1000,良,all,2,24,21,12,68
芝,1000,良,all,3,11,23,16,75
芝,1000,良,all,4,8,10,18,88
芝,1000,良,all,5,17,8,11,89
芝,1000,良,all,6,8,8,13,96
芝,1000,良,all,7,8,6,3,108
芝,1000,良,all,8,3,5,13,104
芝,1000,良,all,9,1,6,8,110
芝,1000,良,all,10,3,5,5,112
芝,1000,良,all,11,0,4,2,118
芝,1000,良,all,12,1,1,2,119
芝,1000,良,all,13,0,1,0,114
芝,1000,良,all,14,0,3,2,110
芝,1000,良,all,15,2,2,1,107
芝,1000,良,all,16,0,1,0,106
芝,1000,良,all,17,0,0,0,64
芝,1000,良,all,18,0,0,0,53
芝,1000,良,オープン,1,5,3,1,5
芝,1000,良,オープン,2,3,4,1,6
芝,1000,良,オープン,3,2,2,0,10
芝,1000,良,オープン,4,0,0,2,12
芝,1000,良,オープン,5,0,1,0,13
芝,1000,良,オープン,6,2,1,2,9
芝,1000,良,オープン,7,1,0,0,13
芝,1000,良,オープン,8,0,0,1,13
芝,1000,良,オープン,9,1,1,3,9
芝,1000,良,オープン,10,0,1,1,12
芝,1000,良,オープン,11,0,0,0,14
芝,1000,良,オープン,12,0,0,1,13
芝,1000,良,オープン,13,0,0,0,14
芝,1000,良,オープン,14,0,1,2,11
芝,1000,良,オープン,15,0,0,0,14
芝,1000,良,オープン,16,0,0,0,14
芝,1000,良,オープン,17,0,0,0,8
芝,1000,良,オープン,18,0,0,0,7
芝,1000,良,未勝利,1,13,4,6,9
芝,1000,良,未勝利,2,1,9,4,18
芝,1000,良,未勝利,3,3,6,6,17
芝,1000,良,未勝利,4,3,2,5,21
芝,1000,良,未勝利,5,8,0,5,19
芝,1000,良,未勝利,6,1,1,3,27
芝,1000,良,未勝利,7,1,3,1,27
芝,1000,良,未勝利,8,0,3,2,27
芝,1000,良,未勝利,9,0,1,0,31
芝,1000,良,未勝利,10,2,0,0,30
芝,1000,良,未勝利,11,0,0,0,32
芝,1000,良,未勝利,12,0,0,0,31
芝,1000,良,未勝利,13,0,1,0,27
芝,1000,良,未勝利,14,0,1,0,27
芝,1000,良,未勝利,15,0,1,0,26
芝,1000,良,未勝利,16,0,0,0,25
芝,1000,良,未勝利,17,0,0,0,14
芝,1000,良,未勝利,18,0,0,0,13
芝,1000,重,1勝クラス,1,2,0,0,3
芝,1000,重,1勝クラス,2,1,1,0,3
芝,1000,重,1勝クラス,3,0,1,0,4
芝,1000,重,1勝クラス,4,0,1,1,3
芝,1000,重,1勝クラス,5,0,0,0,5
芝,1000,重,1勝クラス,6,0,0,0,5
芝,1000,重,1勝クラス,7,0,0,1,4
芝,1000,重,1勝クラス,8,1,0,0,4
芝,1000,重,1勝クラス,9,0,1,1,3
芝,1000,重,1勝クラス,10,0,0,1,4
芝,1000,重,1勝クラス,11,0,1,0,4
芝,1000,重,1勝クラス,12,0,0,1,4
芝,1000,重,1勝クラス,13,1,0,0,4
芝,1000,重,1勝クラス,14,0,0,0,5
芝,1000,重,1勝クラス,15,0,0,0,5
芝,1000,重,1勝クラス,16,0,0,0,4
芝,1000,重,1勝クラス,17,0,0,0,3
芝,1000,重,1勝クラス,18,0,0,0,1
芝,1000,重,2勝クラス,1,1,0,0,1
芝,1000,重,2勝クラス,2,0,0,2,0
芝,1000,重,2勝クラス,3,0,1,0,1
芝,1000,重,2勝クラス,4,1,0,0,1
芝,1000,重,2勝クラス,5,0,0,0,2
芝,1000,重,2勝クラス,6,0,0,0,2
芝,1000,重,2勝クラス,7,0,0,0,2
芝,1000,重,2勝クラス,8,0,1,0,1
芝,1000,重,2勝クラス,9,0,0,0,2
芝,1000,重,2勝クラス,10,0,0,0,2
芝,1000,重,2勝クラス,11,0,0,0,2
芝,1000,重,2勝クラス,12,0,0,0,2
芝,1000,重,2勝クラス,13,0,0,0,2
芝,1000,重,2勝クラス,14,0,0,0,2
芝,1000,重,2勝クラス,15,0,0,0,2
芝,1000,重,2勝クラス,16,0,0,0,1
芝,1000,重,2勝クラス,17,0,0,0,1
芝,1000,重,2勝クラス,18,0,0,0,1
芝,1000,重,3勝クラス,1,0,0,1,0
芝,1000,重,3勝クラス,2,0,0,0,1
芝,1000,重,3勝クラス,3,1,0,0,0
芝,1000,重,3勝クラス,4,0,1,0,0
芝,1000,重,3勝クラス,5,0,0,0,1
芝,1000,重,3勝クラス,6,0,0,0,1
芝,1000,重,3勝クラス,7,0,0,0,1
芝,1000,重,3勝クラス,8,0,0,0,1
芝,1000,重,3勝クラス,9,0,0,0,1
芝,1000,重,3勝クラス,10,0,0,0,1
芝,1000,重,3勝クラス,11,0,0,0,1
芝,1000,重,3勝クラス,12,0,0,0,1
芝,1000,重,3勝クラス,13,0,0,0,1
芝,1000,重,3勝クラス,14,0,0,0,1
芝,1000,重,3勝クラス,15,0,0,0,1
芝,1000,重,3勝クラス,16,0,0,0,1
芝,1000,重,3勝クラス,17,0,0,0,1
芝,1000,重,3勝クラス,18,0,0,0,1
芝,1000,重,all,1,3,0,2,6
芝,1000,重,all,2,3,1,2,5
芝,1000,重,all,3,1,3,0,7
芝,1000,重,all,4,1,3,1,6
芝,1000,重,all,5,1,1,0,9
芝,1000,重,all,6,0,0,0,11
芝,1000,重,all,7,0,0,1,10
芝,1000,重,all,8,1,1,1,8
芝,1000,重,all,9,0,1,1,9
芝,1000,重,all,10,0,0,2,9
芝,1000,重,all,11,0,1,0,10
芝,1000,重,all,12,0,0,1,10
芝,1000,重,all,13,1,0,0,10
芝,1000,重,all,14,0,0,0,10
芝,1000,重,all,15,0,0,0,10
芝,1000,重,all,16,0,0,0,8
芝,1000,重,all,17,0,0,0,7
芝,1000,重,all,18,0,0,0,5
芝,1000,重,オープン,1,0,0,0,1
芝,1000,重,オープン,2,1,0,0,0
芝,1000,重,オープン,3,0,1,0,0
芝,1000,重,オープン,4,0,0,0,1
芝,1000,重,オープン,5,0,0,0,1
芝,1000,重,オープン,6,0,0,0,1
芝,1000,重,オープン,7,0,0,0,1
芝,1000,重,オープン,8,0,0,1,0
芝,1000,重,オープン,9,0,0,0,1
芝,1000,重,オープン,10,0,0,0,1
芝,1000,重,オープン,11,0,0,0,1
芝,1000,重,オープン,12,0,0,0,1
芝,1000,重,オープン,13,0,0,0,1
芝,1000,重,オープン,14,0,0,0,1
芝,1000,重,オープン,15,0,0,0,1
芝,1000,重,オープン,16,0,0,0,1
芝,1000,重,オープン,17,0,0,0,1
芝,1000,重,オープン,18,0,0,0,1
芝,1000,重,未勝利,1,0,0,0,1
芝,1000,重,未勝利,2,0,0,0,1
芝,1000,重,未勝利,3,0,0,0,1
芝,1000,重,未勝利,4,0,1,0,0
芝,1000,重,未勝利,5,1,0,0,0
芝,1000,重,未勝利,6,0,0,0,1
芝,1000,重,未勝利,7,0,0,0,1
芝,1000,重,未勝利,8,0,0,0,1
芝,1000,重,未勝利,9,0,0,0,1
芝,1000,重,未勝利,10,0,0,1,0
芝,1000,重,未勝利,11,0,0,0,1
芝,1000,重,未勝利,12,0,0,0,1
芝,1000,重,未勝利,13,0,0,0,1
芝,1000,重,未勝利,14,0,0,0,1
芝,1000,重,未勝利,15,0,0,0,1
芝,1000,重,未勝利,16,0,0,0,1
芝,1000,重,未勝利,17,0,0,0,1
芝,1000,重,未勝利,18,0,0,0,1
芝,1200,全,1勝クラス,1,10,5,8,13
芝,1200,全,1勝クラス,2,9,3,5,20
芝,1200,全,1勝クラス,3,5,2,2,28
芝,1200,全,1勝クラス,4,2,5,6,24
芝,1200,全,1勝クラス,5,3,5,1,28
芝,1200,全,1勝クラス,6,2,4,0,31
芝,1200,全,1勝クラス,7,2,2,2,31
芝,1200,全,1勝クラス,8,3,4,2,28
芝,1200,全,1勝クラス,9,1,3,3,30
芝,1200,全,1勝クラス,10,0,1,5,31
芝,1200,全,1勝クラス,11,0,1,2,33
芝,1200,全,1勝クラス,12,1,0,1,34
芝,1200,全,1勝クラス,13,0,0,0,35
芝,1200,全,1勝クラス,14,0,0,0,30
芝,1200,全,1勝クラス,15,0,0,0,27
芝,1200,全,1勝クラス,16,0,0,0,23
芝,1200,全,1勝クラス,17,0,1,0,10
芝,1200,全,1勝クラス,18,0,0,0,9
芝,1200,全,2勝クラス,1,9,2,1,5
芝,1200,全,2勝クラス,2,2,4,0,11
芝,1200,全,2勝クラス,3,1,1,4,11
芝,1200,全,2勝クラス,4,1,2,3,11
芝,1200,全,2勝クラス,5,2,0,1,14
芝,1200,全,2勝クラス,6,0,2,2,13
芝,1200,全,2勝クラス,7,0,2,0,15
芝,1200,全,2勝クラス,8,0,2,0,15
芝,1200,全,2勝クラス,9,1,0,1,15
芝,1200,全,2勝クラス,10,0,1,2,14
芝,1200,全,2勝クラス,11,0,0,0,17
芝,1200,全,2勝クラス,12,0,0,1,16
芝,1200,全,2勝クラス,13,0,0,0,16
芝,1200,全,2勝クラス,14,0,0,1,13
芝,1200,全,2勝クラス,15,0,0,1,12
芝,1200,全,2勝クラス,16,0,1,0,12
芝,1200,全,2勝クラス,17,1,0,0,2
芝,1200,全,2勝クラス,18,0,0,0,3
芝,1200,全,3勝クラス,1,2,0,2,4
芝,1200,全,3勝クラス,2,1,2,1,4
芝,1200,全,3勝クラス,3,1,0,0,7
芝,1200,全,3勝クラス,4,0,3,0,5
芝,1200,全,3勝クラス,5,2,1,1,4
芝,1200,全,3勝クラス,6,1,0,1,6
芝,1200,全,3勝クラス,7,1,0,1,6
芝,1200,全,3勝クラス,8,0,0,0,8
芝,1200,全,3勝クラス,9,0,0,0,7
芝,1200,全,3勝クラス,10,0,0,1,6
芝,1200,全,3勝クラス,11,0,0,0,7
芝,1200,全,3勝クラス,12,0,1,1,5
芝,1200,全,3勝クラス,13,0,0,0,7
芝,1200,全,3勝クラス,14,0,1,0,6
芝,1200,全,3勝クラス,15,0,0,0,6
芝,1200,全,3勝クラス,16,0,0,0,6
芝,1200,全,3勝クラス,17,0,0,0,5
芝,1200,全,3勝クラス,18,0,0,0,4
芝,1200,全,all,1,41,16,20,47
芝,1200,全,all,2,22,17,19,66
芝,1200,全,all,3,19,14,13,79
芝,1200,全,all,4,9,17,15,84
芝,1200,全,all,5,10,15,11,88
芝,1200,全,all,6,5,11,8,101
芝,1200,全,all,7,5,10,5,105
芝,1200,全,all,8,5,9,5,106
芝,1200,全,all,9,5,5,5,109
芝,1200,全,all,10,1,3,10,109
芝,1200,全,all,11,1,2,4,114
芝,1200,全,all,12,1,2,3,113
芝,1200,全,all,13,0,0,2,114
芝,1200,全,all,14,0,1,3,104
芝,1200,全,all,15,1,1,1,99
芝,1200,全,all,16,0,1,0,92
芝,1200,全,all,17,1,1,0,43
芝,1200,全,all,18,0,0,0,32
芝,1200,全,新馬,1,5,2,1,3
芝,1200,全,新馬,2,0,0,1,9
芝,1200,全,新馬,3,3,1,2,5
芝,1200,全,新馬,4,0,2,1,8
芝,1200,全,新馬,5,1,1,2,6
芝,1200,全,新馬,6,0,0,0,11
芝,1200,全,新馬,7,0,1,1,9
芝,1200,全,新馬,8,2,1,1,7
芝,1200,全,新馬,9,0,1,0,10
芝,1200,全,新馬,10,0,0,0,11
芝,1200,全,新馬,11,0,0,1,10
芝,1200,全,新馬,12,0,1,0,10
芝,1200,全,新馬,13,0,0,0,10
芝,1200,全,新馬,14,0,0,1,9
芝,1200,全,新馬,15,0,1,0,9
芝,1200,全,新馬,16,0,0,0,10
芝,1200,全,新馬,17,0,0,0,9
芝,1200,全,新馬,18,0,0,0,4
芝,1200,全,未勝利,1,15,7,6,20
芝,1200,全,未勝利,2,8,7,12,21
芝,1200,全,未勝利,3,8,10,5,25
芝,1200,全,未勝利,4,6,5,4,33
芝,1200,全,未勝利,5,2,7,6,33
芝,1200,全,未勝利,6,2,5,5,36
芝,1200,全,未勝利,7,2,4,1,41
芝,1200,全,未勝利,8,0,2,1,45
芝,1200,全,未勝利,9,2,1,1,44
芝,1200,全,未勝利,10,1,0,2,44
芝,1200,全,未勝利,11,1,1,1,43
芝,1200,全,未勝利,12,0,0,0,44
芝,1200,全,未勝利,13,0,0,2,42
芝,1200,全,未勝利,14,0,0,1,42
芝,1200,全,未勝利,15,1,0,0,42
芝,1200,全,未勝利,16,0,0,0,38
芝,1200,全,未勝利,17,0,0,0,17
芝,1200,全,未勝利,18,0,0,0,12
芝,1200,稍重,1勝クラス,1,2,0,2,4
芝,1200,稍重,1勝クラス,2,2,0,2,4
芝,1200,稍重,1勝クラス,3,0,1,1,6
芝,1200,稍重,1勝クラス,4,0,2,0,6
芝,1200,稍重,1勝クラス,5,2,1,0,5
芝,1200,稍重,1勝クラス,6,0,3,0,5
芝,1200,稍重,1勝クラス,7,0,0,0,8
芝,1200,稍重,1勝クラス,8,0,0,1,7
芝,1200,稍重,1勝クラス,9,1,0,2,5
芝,1200,稍重,1勝クラス,10,0,0,0,8
芝,1200,稍重,1勝クラス,11,0,0,0,8
芝,1200,稍重,1勝クラス,12,1,0,0,7
芝,1200,稍重,1勝クラス,13,0,0,0,8
