race_type,course_len,ground_state,class,人気,1着,2着,3着,着外
ダート,2400,不良,2勝クラス,7,0,0,0,3
ダート,2400,不良,2勝クラス,8,0,1,0,2
ダート,2400,不良,2勝クラス,9,1,0,0,2
ダート,2400,不良,2勝クラス,10,0,1,0,2
ダート,2400,不良,2勝クラス,11,0,0,0,3
ダート,2400,不良,2勝クラス,12,0,0,0,2
ダート,2400,不良,2勝クラス,13,0,0,0,2
ダート,2400,不良,2勝クラス,14,0,0,0,1
ダート,2400,不良,2勝クラス,15,0,0,0,1
ダート,2400,不良,2勝クラス,16,0,0,0,1
ダート,2400,不良,all,1,1,0,1,4
ダート,2400,不良,all,2,0,0,1,5
ダート,2400,不良,all,3,0,1,0,5
ダート,2400,不良,all,4,2,1,1,2
ダート,2400,不良,all,5,1,2,0,2
ダート,2400,不良,all,6,0,0,0,6
ダート,2400,不良,all,7,0,0,2,4
ダート,2400,不良,all,8,0,1,0,5
ダート,2400,不良,all,9,2,0,1,3
ダート,2400,不良,all,10,0,1,0,4
ダート,2400,不良,all,11,0,0,0,5
ダート,2400,不良,all,12,0,0,0,3
ダート,2400,不良,all,13,0,0,0,3
ダート,2400,不良,all,14,0,0,0,2
ダート,2400,不良,all,15,0,0,0,1
ダート,2400,不良,all,16,0,0,0,2
ダート,2400,全,1勝クラス,1,11,5,4,11
ダート,2400,全,1勝クラス,2,4,4,4,18
ダート,2400,全,1勝クラス,3,2,3,4,22
ダート,2400,全,1勝クラス,4,4,3,2,22
ダート,2400,全,1勝クラス,5,3,5,1,20
ダート,2400,全,1勝クラス,6,3,5,3,20
ダート,2400,全,1勝クラス,7,1,3,4,23
ダート,2400,全,1勝クラス,8,0,2,2,26
ダート,2400,全,1勝クラス,9,3,0,3,22
ダート,2400,全,1勝クラス,10,0,0,2,22
ダート,2400,全,1勝クラス,11,0,1,0,22
ダート,2400,全,1勝クラス,12,0,0,1,16
ダート,2400,全,1勝クラス,13,0,0,0,16
ダート,2400,全,1勝クラス,14,0,0,0,12
ダート,2400,全,1勝クラス,15,0,0,1,10
ダート,2400,全,1勝クラス,16,0,0,0,10
ダート,2400,全,2勝クラス,1,12,4,3,16
ダート,2400,全,2勝クラス,2,5,7,7,16
ダート,2400,全,2勝クラス,3,4,2,2,25
ダート,2400,全,2勝クラス,4,3,3,6,23
ダート,2400,全,2勝クラス,5,2,3,4,26
ダート,2400,全,2勝クラス,6,2,6,2,25
ダート,2400,全,2勝クラス,7,4,0,4,27
ダート,2400,全,2勝クラス,8,2,4,4,25
ダート,2400,全,2勝クラス,9,1,0,1,32
ダート,2400,全,2勝クラス,10,0,2,0,33
ダート,2400,全,2勝クラス,11,0,1,0,32
ダート,2400,全,2勝クラス,12,0,3,2,24
ダート,2400,全,2勝クラス,13,0,0,0,27
ダート,2400,全,2勝クラス,14,0,0,0,24
ダート,2400,全,2勝クラス,15,0,0,0,21
ダート,2400,全,2勝クラス,16,0,0,0,20
ダート,2400,全,all,1,24,10,8,29
ダート,2400,全,all,2,10,12,11,37
ダート,2400,全,all,3,7,5,7,50
ダート,2400,全,all,4,7,6,9,49
ダート,2400,全,all,5,5,9,5,50
ダート,2400,全,all,6,5,11,6,49
ダート,2400,全,all,7,5,4,9,53
ダート,2400,全,all,8,4,6,6,54
ダート,2400,全,all,9,4,1,4,58
ダート,2400,全,all,10,0,2,2,60
ダート,2400,全,all,11,0,2,0,58
ダート,2400,全,all,12,0,3,3,44
ダート,2400,全,all,13,0,0,0,46
ダート,2400,全,all,14,0,0,0,38
ダート,2400,全,all,15,0,0,1,33
ダート,2400,全,all,16,0,0,0,32
ダート,2400,稍重,1勝クラス,1,1,1,1,2
ダート,2400,稍重,1勝クラス,2,1,1,0,3
ダート,2400,稍重,1勝クラス,3,1,0,0,4
ダート,2400,稍重,1勝クラス,4,1,0,1,3
ダート,2400,稍重,1勝クラス,5,0,1,1,3
ダート,2400,稍重,1勝クラス,6,0,1,0,4
ダート,2400,稍重,1勝クラス,7,0,0,0,5
ダート,2400,稍重,1勝クラス,8,0,1,0,3
ダート,2400,稍重,1勝クラス,9,1,0,0,3
ダート,2400,稍重,1勝クラス,10,0,0,1,2
ダート,2400,稍重,1勝クラス,11,0,0,0,4
ダート,2400,稍重,1勝クラス,12,0,0,1,3
ダート,2400,稍重,1勝クラス,13,0,0,0,4
ダート,2400,稍重,1勝クラス,14,0,0,0,2
ダート,2400,稍重,1勝クラス,15,0,0,0,2
ダート,2400,稍重,1勝クラス,16,0,0,0,1
ダート,2400,稍重,2勝クラス,1,1,1,0,2
ダート,2400,稍重,2勝クラス,2,1,1,0,2
ダート,2400,稍重,2勝クラス,3,1,0,1,2
ダート,2400,稍重,2勝クラス,4,0,0,1,3
ダート,2400,稍重,2勝クラス,5,0,0,0,4
ダート,2400,稍重,2勝クラス,6,0,2,1,1
ダート,2400,稍重,2勝クラス,7,1,0,0,3
ダート,2400,稍重,2勝クラス,8,0,0,1,3
ダート,2400,稍重,2勝クラス,9,0,0,0,4
ダート,2400,稍重,2勝クラス,10,0,0,0,4
ダート,2400,稍重,2勝クラス,11,0,0,0,4
ダート,2400,稍重,2勝クラス,12,0,0,0,4
ダート,2400,稍重,2勝クラス,13,0,0,0,3
ダート,2400,稍重,2勝クラス,14,0,0,0,3
ダート,2400,稍重,2勝クラス,15,0,0,0,2
ダート,2400,稍重,2勝クラス,16,0,0,0,2
ダート,2400,稍重,all,1,2,2,2,4
ダート,2400,稍重,all,2,2,2,0,6
ダート,2400,稍重,all,3,3,0,1,6
ダート,2400,稍重,all,4,1,0,2,7
ダート,2400,稍重,all,5,0,1,1,8
ダート,2400,稍重,all,6,0,3,1,6
ダート,2400,稍重,all,7,1,1,0,8
ダート,2400,稍重,all,8,0,1,1,7
ダート,2400,稍重,all,9,1,0,0,8
ダート,2400,稍重,all,10,0,0,1,7
ダート,2400,稍重,all,11,0,0,0,8
ダート,2400,稍重,all,12,0,0,1,7
ダート,2400,稍重,all,13,0,0,0,7
ダート,2400,稍重,all,14,0,0,0,5
ダート,2400,稍重,all,15,0,0,0,4
ダート,2400,稍重,all,16,0,0,0,3
ダート,2400,良,1勝クラス,1,8,4,2,5
ダート,2400,良,1勝クラス,2,3,1,4,10
ダート,2400,良,1勝クラス,3,1,2,3,13
ダート,2400,良,1勝クラス,4,1,2,0,16
ダート,2400,良,1勝クラス,5,2,2,0,14
ダート,2400,良,1勝クラス,6,2,4,3,10
ダート,2400,良,1勝クラス,7,1,3,2,13
ダート,2400,良,1勝クラス,8,0,1,1,17
ダート,2400,良,1勝クラス,9,1,0,2,15
ダート,2400,良,1勝クラス,10,0,0,1,15
ダート,2400,良,1勝クラス,11,0,0,0,14
ダート,2400,良,1勝クラス,12,0,0,0,10
ダート,2400,良,1勝クラス,13,0,0,0,9
ダート,2400,良,1勝クラス,14,0,0,0,8
ダート,2400,良,1勝クラス,15,0,0,1,7
ダート,2400,良,1勝クラス,16,0,0,0,7
ダート,2400,良,2勝クラス,1,8,3,2,12
ダート,2400,良,2勝クラス,2,4,6,5,10
ダート,2400,良,2勝クラス,3,3,2,1,18
ダート,2400,良,2勝クラス,4,1,3,3,18
ダート,2400,良,2勝クラス,5,2,2,4,17
ダート,2400,良,2勝クラス,6,2,3,1,19
ダート,2400,良,2勝クラス,7,3,0,4,18
ダート,2400,良,2勝クラス,8,2,1,3,19
ダート,2400,良,2勝クラス,9,0,0,0,24
ダート,2400,良,2勝クラス,10,0,1,0,24
ダート,2400,良,2勝クラス,11,0,1,0,22
ダート,2400,良,2勝クラス,12,0,3,2,15
ダート,2400,良,2勝クラス,13,0,0,0,19
ダート,2400,良,2勝クラス,14,0,0,0,19
ダート,2400,良,2勝クラス,15,0,0,0,17
ダート,2400,良,2勝クラス,16,0,0,0,16
ダート,2400,良,all,1,17,8,4,18
ダート,2400,良,all,2,8,7,9,22
ダート,2400,良,all,3,4,4,5,33
ダート,2400,良,all,4,2,5,4,36
ダート,2400,良,all,5,4,5,4,33
ダート,2400,良,all,6,4,7,4,32
ダート,2400,良,all,7,4,3,7,33
ダート,2400,良,all,8,3,2,4,38
ダート,2400,良,all,9,1,1,2,41
ダート,2400,良,all,10,0,1,1,42
ダート,2400,良,all,11,0,1,0,39
ダート,2400,良,all,12,0,3,2,28
ダート,2400,良,all,13,0,0,0,30
ダート,2400,良,all,14,0,0,0,28
ダート,2400,良,all,15,0,0,1,25
ダート,2400,良,all,16,0,0,0,24
ダート,2400,重,1勝クラス,1,2,0,1,1
ダート,2400,重,1勝クラス,2,0,2,0,2
ダート,2400,重,1勝クラス,3,0,0,1,3
ダート,2400,重,1勝クラス,4,1,0,1,2
ダート,2400,重,1勝クラス,5,0,1,0,3
ダート,2400,重,1勝クラス,6,1,0,0,3
ダート,2400,重,1勝クラス,7,0,0,0,4
ダート,2400,重,1勝クラス,8,0,0,1,3
ダート,2400,重,1勝クラス,9,0,0,0,3
ダート,2400,重,1勝クラス,10,0,0,0,3
ダート,2400,重,1勝クラス,11,0,1,0,2
ダート,2400,重,1勝クラス,12,0,0,0,2
ダート,2400,重,1勝クラス,13,0,0,0,2
ダート,2400,重,1勝クラス,14,0,0,0,1
ダート,2400,重,1勝クラス,15,0,0,0,1
ダート,2400,重,1勝クラス,16,0,0,0,1
ダート,2400,重,2勝クラス,1,2,0,0,1
ダート,2400,重,2勝クラス,2,0,0,1,2
ダート,2400,重,2勝クラス,3,0,0,0,2
ダート,2400,重,2勝クラス,4,1,0,1,1
ダート,2400,重,2勝クラス,5,0,0,0,3
ダート,2400,重,2勝クラス,6,0,1,0,2
ダート,2400,重,2勝クラス,7,0,0,0,3
ダート,2400,重,2勝クラス,8,0,2,0,1
ダート,2400,重,2勝クラス,9,0,0,1,2
ダート,2400,重,2勝クラス,10,0,0,0,3
ダート,2400,重,2勝クラス,11,0,0,0,3
ダート,2400,重,2勝クラス,12,0,0,0,3
ダート,2400,重,2勝クラス,13,0,0,0,3
ダート,2400,重,2勝クラス,14,0,0,0,1
ダート,2400,重,2勝クラス,15,0,0,0,1
ダート,2400,重,2勝クラス,16,0,0,0,1
ダート,2400,重,all,1,4,0,1,3
ダート,2400,重,all,2,0,3,1,4
ダート,2400,重,all,3,0,0,1,6
ダート,2400,重,all,4,2,0,2,4
ダート,2400,重,all,5,0,1,0,7
ダート,2400,重,all,6,1,1,1,5
ダート,2400,重,all,7,0,0,0,8
ダート,2400,重,all,8,1,2,1,4
ダート,2400,重,all,9,0,0,1,6
ダート,2400,重,all,10,0,0,0,7
ダート,2400,重,all,11,0,1,0,6
ダート,2400,重,all,12,0,0,0,6
ダート,2400,重,all,13,0,0,0,6
ダート,2400,重,all,14,0,0,0,3
ダート,2400,重,all,15,0,0,0,3
ダート,2400,重,all,16,0,0,0,3
ダート,2500,全,1勝クラス,1,3,2,0,2
ダート,2500,全,1勝クラス,2,1,1,2,3
ダート,2500,全,1勝クラス,3,1,2,1,3
ダート,2500,全,1勝クラス,4,1,0,0,6
ダート,2500,全,1勝クラス,5,0,1,2,4
ダート,2500,全,1勝クラス,6,1,0,0,6
ダート,2500,全,1勝クラス,7,0,0,0,7
ダート,2500,全,1勝クラス,8,0,0,1,6
ダート,2500,全,1勝クラス,9,0,0,0,7
ダート,2500,全,1勝クラス,10,0,1,0,6
ダート,2500,全,1勝クラス,11,0,0,1,5
ダート,2500,全,1勝クラス,12,0,0,0,4
ダート,2500,全,1勝クラス,13,0,0,0,4
ダート,2500,全,1勝クラス,14,0,0,0,4
ダート,2500,全,1勝クラス,15,0,0,0,1
ダート,2500,全,1勝クラス,16,0,0,0,1
ダート,2500,全,all,1,3,2,0,2
ダート,2500,全,all,2,1,1,2,3
ダート,2500,全,all,3,1,2,1,3
ダート,2500,全,all,4,1,0,0,6
ダート,2500,全,all,5,0,1,2,4
ダート,2500,全,all,6,1,0,0,6
ダート,2500,全,all,7,0,0,0,7
ダート,2500,全,all,8,0,0,1,6
ダート,2500,全,all,9,0,0,0,7
ダート,2500,全,all,10,0,1,0,6
ダート,2500,全,all,11,0,0,1,5
ダート,2500,全,all,12,0,0,0,4
ダート,2500,全,all,13,0,0,0,4
ダート,2500,全,all,14,0,0,0,4
ダート,2500,全,all,15,0,0,0,1
ダート,2500,全,all,16,0,0,0,1
ダート,2500,稍重,1勝クラス,1,0,0,0,1
ダート,2500,稍重,1勝クラス,2,0,1,0,0
ダート,2500,稍重,1勝クラス,3,0,0,0,1
ダート,2500,稍重,1勝クラス,4,0,0,0,1
ダート,2500,稍重,1勝クラス,5,0,0,0,1
ダート,2500,稍重,1勝クラス,6,1,0,0,0
ダート,2500,稍重,1勝クラス,7,0,0,0,1
ダート,2500,稍重,1勝クラス,8,0,0,0,1
ダート,2500,稍重,1勝クラス,9,0,0,0,1
ダート,2500,稍重,1勝クラス,10,0,0,0,1
ダート,2500,稍重,1勝クラス,11,0,0,1,0
ダート,2500,稍重,1勝クラス,12,0,0,0,1
ダート,2500,稍重,1勝クラス,13,0,0,0,1
ダート,2500,稍重,1勝クラス,14,0,0,0,1
ダート,2500,稍重,all,1,0,0,0,1
ダート,2500,稍重,all,2,0,1,0,0
ダート,2500,稍重,all,3,0,0,0,1
ダート,2500,稍重,all,4,0,0,0,1
ダート,2500,稍重,all,5,0,0,0,1
ダート,2500,稍重,all,6,1,0,0,0
ダート,2500,稍重,all,7,0,0,0,1
ダート,2500,稍重,all,8,0,0,0,1
ダート,2500,稍重,all,9,0,0,0,1
ダート,2500,稍重,all,10,0,0,0,1
ダート,2500,稍重,all,11,0,0,1,0
ダート,2500,稍重,all,12,0,0,0,1
ダート,2500,稍重,all,13,0,0,0,1
ダート,2500,稍重,all,14,0,0,0,1
ダート,2500,良,1勝クラス,1,3,2,0,1
ダート,2500,良,1勝クラス,2,1,0,2,3
ダート,2500,良,1勝クラス,3,1,2,1,2
ダート,2500,良,1勝クラス,4,1,0,0,5
ダート,2500,良,1勝クラス,5,0,1,2,3
ダート,2500,良,1勝クラス,6,0,0,0,6
ダート,2500,良,1勝クラス,7,0,0,0,6
ダート,2500,良,1勝クラス,8,0,0,1,5
ダート,2500,良,1勝クラス,9,0,0,0,6
ダート,2500,良,1勝クラス,10,0,1,0,5
ダート,2500,良,1勝クラス,11,0,0,0,5
ダート,2500,良,1勝クラス,12,0,0,0,3
ダート,2500,良,1勝クラス,13,0,0,0,3
ダート,2500,良,1勝クラス,14,0,0,0,3
ダート,2500,良,1勝クラス,15,0,0,0,1
ダート,2500,良,1勝クラス,16,0,0,0,1
ダート,2500,良,all,1,3,2,0,1
ダート,2500,良,all,2,1,0,2,3
ダート,2500,良,all,3,1,2,1,2
ダート,2500,良,all,4,1,0,0,5
ダート,2500,良,all,5,0,1,2,3
ダート,2500,良,all,6,0,0,0,6
ダート,2500,良,all,7,0,0,0,6
ダート,2500,良,all,8,0,0,1,5
ダート,2500,良,all,9,0,0,0,6
ダート,2500,良,all,10,0,1,0,5
ダート,2500,良,all,11,0,0,0,5
ダート,2500,良,all,12,0,0,0,3
ダート,2500,良,all,13,0,0,0,3
ダート,2500,良,all,14,0,0,0,3
ダート,2500,良,all,15,0,0,0,1
ダート,2500,良,all,16,0,0,0,1
芝,1200,不良,1勝クラス,1,0,0,1,2
芝,1200,不良,1勝クラス,2,1,0,0,2
芝,1200,不良,1勝クラス,3,1,1,0,1
芝,1200,不良,1勝クラス,4,0,1,0,2
芝,1200,不良,1勝クラス,5,1,0,0,2
芝,1200,不良,1勝クラス,6,0,0,1,2
芝,1200,不良,1勝クラス,7,0,0,0,3
芝,1200,不良,1勝クラス,8,0,0,0,3
芝,1200,不良,1勝クラス,9,0,0,0,3
芝,1200,不良,1勝クラス,10,0,1,0,2
芝,1200,不良,1勝クラス,11,0,0,0,3
芝,1200,不良,1勝クラス,12,0,0,1,1
芝,1200,不良,1勝クラス,13,0,0,0,2
芝,1200,不良,1勝クラス,14,0,0,0,2
芝,1200,不良,1勝クラス,15,0,0,0,1
芝,1200,不良,2勝クラス,1,0,0,0,2
芝,1200,不良,2勝クラス,2,0,1,1,0
芝,1200,不良,2勝クラス,3,0,1,0,1
芝,1200,不良,2勝クラス,4,0,0,0,2
芝,1200,不良,2勝クラス,5,1,0,1,0
芝,1200,不良,2勝クラス,6,0,0,0,2
芝,1200,不良,2勝クラス,7,0,0,0,2
芝,1200,不良,2勝クラス,8,0,0,0,2
芝,1200,不良,2勝クラス,9,1,0,0,1
芝,1200,不良,2勝クラス,10,0,0,0,2
芝,1200,不良,2勝クラス,11,0,0,0,2
芝,1200,不良,2勝クラス,12,0,0,0,2
芝,1200,不良,2勝クラス,13,0,0,0,2
芝,1200,不良,2勝クラス,14,0,0,0,1
芝,1200,不良,2勝クラス,15,0,0,0,1
芝,1200,不良,3勝クラス,1,0,0,0,1
芝,1200,不良,3勝クラス,2,0,0,0,1
芝,1200,不良,3勝クラス,3,0,0,1,0
芝,1200,不良,3勝クラス,4,0,0,0,1
芝,1200,不良,3勝クラス,5,0,0,0,1
芝,1200,不良,3勝クラス,6,0,0,0,1
芝,1200,不良,3勝クラス,7,0,0,0,1
芝,1200,不良,3勝クラス,8,0,1,0,0
芝,1200,不良,3勝クラス,9,0,0,0,1
芝,1200,不良,3勝クラス,10,1,0,0,0
芝,1200,不良,3勝クラス,11,0,0,0,1
芝,1200,不良,3勝クラス,12,0,0,0,1
芝,1200,不良,3勝クラス,13,0,0,0,1
芝,1200,不良,3勝クラス,14,0,0,0,1
芝,1200,不良,3勝クラス,15,0,0,0,1
芝,1200,不良,all,1,0,0,1,5
芝,1200,不良,all,2,1,1,1,3
芝,1200,不良,all,3,1,2,1,2
芝,1200,不良,all,4,0,1,0,5
芝,1200,不良,all,5,2,0,1,3
芝,1200,不良,all,6,0,0,1,5
芝,1200,不良,all,7,0,0,0,6
芝,1200,不良,all,8,0,1,0,5
芝,1200,不良,all,9,1,0,0,5
芝,1200,不良,all,10,1,1,0,4
芝,1200,不良,all,11,0,0,0,6
芝,1200,不良,all,12,0,0,1,4
芝,1200,不良,all,13,0,0,0,5
芝,1200,不良,all,14,0,0,0,4
芝,1200,不良,all,15,0,0,0,3
芝,1200,全,1勝クラス,1,12,11,6,20
芝,1200,全,1勝クラス,2,10,8,7,25
芝,1200,全,1勝クラス,3,8,5,7,30
芝,1200,全,1勝クラス,4,5,7,5,33
芝,1200,全,1勝クラス,5,6,4,2,38
芝,1200,全,1勝クラス,6,6,3,9,32
芝,1200,全,1勝クラス,7,2,4,5,39
芝,1200,全,1勝クラス,8,0,0,1,49
芝,1200,全,1勝クラス,9,0,2,2,45
芝,1200,全,1勝クラス,10,1,3,1,42
芝,1200,全,1勝クラス,11,0,2,2,41
芝,1200,全,1勝クラス,12,0,0,1,36
芝,1200,全,1勝クラス,13,0,0,1,32
芝,1200,全,1勝クラス,14,0,1,1,26
芝,1200,全,1勝クラス,15,0,0,0,25
芝,1200,全,1勝クラス,16,0,0,0,19
芝,1200,全,2勝クラス,1,23,4,4,27
芝,1200,全,2勝クラス,2,3,7,9,39
芝,1200,全,2勝クラス,3,8,7,3,40
芝,1200,全,2勝クラス,4,5,4,13,36
芝,1200,全,2勝クラス,5,5,8,5,40
芝,1200,全,2勝クラス,6,4,10,0,44
芝,1200,全,2勝クラス,7,3,1,7,46
芝,1200,全,2勝クラス,8,1,4,6,47
芝,1200,全,2勝クラス,9,4,1,2,50
芝,1200,全,2勝クラス,10,0,5,5,47
芝,1200,全,2勝クラス,11,1,2,2,48
芝,1200,全,2勝クラス,12,1,3,1,44
芝,1200,全,2勝クラス,13,0,1,0,46
芝,1200,全,2勝クラス,14,0,1,1,37
芝,1200,全,2勝クラス,15,0,0,0,34
芝,1200,全,2勝クラス,16,0,0,0,28
芝,1200,全,3勝クラス,1,10,5,6,14
芝,1200,全,3勝クラス,2,7,4,3,21
芝,1200,全,3勝クラス,3,3,3,4,24
芝,1200,全,3勝クラス,4,1,2,3,29
芝,1200,全,3勝クラス,5,4,3,0,28
芝,1200,全,3勝クラス,6,3,6,4,22
芝,1200,全,3勝クラス,7,3,2,7,23
芝,1200,全,3勝クラス,8,0,3,2,30
芝,1200,全,3勝クラス,9,0,4,2,29
芝,1200,全,3勝クラス,10,2,0,2,31
芝,1200,全,3勝クラス,11,0,0,1,33
芝,1200,全,3勝クラス,12,0,2,1,30
芝,1200,全,3勝クラス,13,2,0,0,28
芝,1200,全,3勝クラス,14,0,0,1,27
芝,1200,全,3勝クラス,15,0,1,0,25
芝,1200,全,3勝クラス,16,0,0,0,17
芝,1200,全,all,1,84,41,35,96
芝,1200,全,all,2,34,44,34,145
芝,1200,全,all,3,30,31,28,167
芝,1200,全,all,4,19,28,30,180
芝,1200,全,all,5,22,28,20,187
芝,1200,全,all,6,17,28,26,186
芝,1200,全,all,7,15,11,27,203
芝,1200,全,all,8,7,9,11,230
芝,1200,全,all,9,12,8,11,222
芝,1200,全,all,10,5,10,14,219
芝,1200,全,all,11,7,6,7,215
芝,1200,全,all,12,2,6,6,206
芝,1200,全,all,13,3,2,3,197
芝,1200,全,all,14,0,3,4,179
芝,1200,全,all,15,0,2,2,170
芝,1200,全,all,16,0,0,0,143
芝,1200,全,オープン,1,18,7,8,13
芝,1200,全,オープン,2,4,9,4,29
芝,1200,全,オープン,3,6,8,6,26
芝,1200,全,オープン,4,1,6,2,37
芝,1200,全,オープン,5,1,5,9,31
芝,1200,全,オープン,6,1,4,4,37
芝,1200,全,オープン,7,4,3,4,35
芝,1200,全,オープン,8,4,0,1,41
芝,1200,全,オープン,9,3,0,2,39
芝,1200,全,オープン,10,1,1,2,39
芝,1200,全,オープン,11,3,0,0,37
芝,1200,全,オープン,12,0,1,1,36
芝,1200,全,オープン,13,0,0,1,36
芝,1200,全,オープン,14,0,1,0,35
芝,1200,全,オープン,15,0,1,2,31
芝,1200,全,オープン,16,0,0,0,32
芝,1200,全,新馬,1,10,3,1,7
芝,1200,全,新馬,2,1,7,5,8
芝,1200,全,新馬,3,1,3,1,16
芝,1200,全,新馬,4,2,3,1,15
芝,1200,全,新馬,5,1,2,1,17
芝,1200,全,新馬,6,1,1,4,15
芝,1200,全,新馬,7,1,0,1,19
芝,1200,全,新馬,8,0,1,0,20
芝,1200,全,新馬,9,2,0,2,17
芝,1200,全,新馬,10,0,1,2,18
芝,1200,全,新馬,11,2,0,1,18
芝,1200,全,新馬,12,0,0,0,20
芝,1200,全,新馬,13,0,0,1,19
芝,1200,全,新馬,14,0,0,1,19
芝,1200,全,新馬,15,0,0,0,20
芝,1200,全,新馬,16,0,0,0,17
芝,1200,全,未勝利,1,8,9,5,14
芝,1200,全,未勝利,2,9,8,5,14
芝,1200,全,未勝利,3,3,5,6,22
芝,1200,全,未勝利,4,4,3,6,23
芝,1200,全,未勝利,5,5,4,1,26
芝,1200,全,未勝利,6,1,4,3,28
芝,1200,全,未勝利,7,1,1,3,31
芝,1200,全,未勝利,8,2,0,1,33
芝,1200,全,未勝利,9,2,0,1,33
芝,1200,全,未勝利,10,0,0,2,33
芝,1200,全,未勝利,11,0,1,1,32
芝,1200,全,未勝利,12,1,0,2,31
芝,1200,全,未勝利,13,0,1,0,31
芝,1200,全,未勝利,14,0,0,0,30
芝,1200,全,未勝利,15,0,0,0,30
芝,1200,全,未勝利,16,0,0,0,26
芝,1200,稍重,1勝クラス,1,2,4,0,0
芝,1200,稍重,1勝クラス,2,1,0,1,4
芝,1200,稍重,1勝クラス,3,2,0,0,4
芝,1200,稍重,1勝クラス,4,1,0,1,4
芝,1200,稍重,1勝クラス,5,0,1,1,4
芝,1200,稍重,1勝クラス,6,0,0,3,3
芝,1200,稍重,1勝クラス,7,0,1,0,5
芝,1200,稍重,1勝クラス,8,0,0,0,6
芝,1200,稍重,1勝クラス,9,0,0,0,6
芝,1200,稍重,1勝クラス,10,0,0,0,6
芝,1200,稍重,1勝クラス,11,0,0,0,5
芝,1200,稍重,1勝クラス,12,0,0,0,4
芝,1200,稍重,1勝クラス,13,0,0,0,3
芝,1200,稍重,1勝クラス,14,0,0,0,3
芝,1200,稍重,1勝クラス,15,0,0,0,3
芝,1200,稍重,1勝クラス,16,0,0,0,3
芝,1200,稍重,2勝クラス,1,2,0,0,3
芝,1200,稍重,2勝クラス,2,0,2,0,3
芝,1200,稍重,2勝クラス,3,0,0,1,4
芝,1200,稍重,2勝クラス,4,1,0,1,3
芝,1200,稍重,2勝クラス,5,1,2,1,1
芝,1200,稍重,2勝クラス,6,1,0,0,4
芝,1200,稍重,2勝クラス,7,0,0,2,3
芝,1200,稍重,2勝クラス,8,0,1,0,4
芝,1200,稍重,2勝クラス,9,0,0,0,5
芝,1200,稍重,2勝クラス,10,0,0,0,5
芝,1200,稍重,2勝クラス,11,0,0,0,4
芝,1200,稍重,2勝クラス,12,0,0,0,2
芝,1200,稍重,2勝クラス,13,0,0,0,2
芝,1200,稍重,2勝クラス,14,0,0,0,1
芝,1200,稍重,2勝クラス,15,0,0,0,1
芝,1200,稍重,2勝クラス,16,0,0,0,1
芝,1200,稍重,3勝クラス,1,4,0,1,0
芝,1200,稍重,3勝クラス,2,0,1,0,4
芝,1200,稍重,3勝クラス,3,0,1,0,4
芝,1200,稍重,3勝クラス,4,1,0,0,4
芝,1200,稍重,3勝クラス,5,0,0,0,5
芝,1200,稍重,3勝クラス,6,0,1,0,4
芝,1200,稍重,3勝クラス,7,0,0,1,4
芝,1200,稍重,3勝クラス,8,0,0,0,5
芝,1200,稍重,3勝クラス,9,0,1,1,3
芝,1200,稍重,3勝クラス,10,0,0,0,5
芝,1200,稍重,3勝クラス,11,0,0,0,5
芝,1200,稍重,3勝クラス,12,0,1,1,3
芝,1200,稍重,3勝クラス,13,0,0,0,5
芝,1200,稍重,3勝クラス,14,0,0,1,3
芝,1200,稍重,3勝クラス,15,0,0,0,4
芝,1200,稍重,3勝クラス,16,0,0,0,3
芝,1200,稍重,all,1,11,9,4,8
芝,1200,稍重,all,2,2,7,3,20
芝,1200,稍重,all,3,6,2,2,22
芝,1200,稍重,all,4,6,1,4,21
芝,1200,稍重,all,5,1,5,4,22
芝,1200,稍重,all,6,2,2,4,24
芝,1200,稍重,all,7,2,1,3,26
芝,1200,稍重,all,8,0,1,0,31
芝,1200,稍重,all,9,1,1,3,26
芝,1200,稍重,all,10,0,0,2,29
芝,1200,稍重,all,11,1,0,0,26
芝,1200,稍重,all,12,0,2,2,20
芝,1200,稍重,all,13,0,1,0,22
芝,1200,稍重,all,14,0,0,1,20
芝,1200,稍重,all,15,0,0,0,20
芝,1200,稍重,all,16,0,0,0,18
芝,1200,稍重,オープン,1,2,3,2,0
芝,1200,稍重,オープン,2,0,2,0,5
芝,1200,稍重,オープン,3,2,0,1,4
芝,1200,稍重,オープン,4,0,1,1,5
芝,1200,稍重,オープン,5,0,0,1,6
芝,1200,稍重,オープン,6,0,0,1,6
芝,1200,稍重,オープン,7,1,0,0,6
芝,1200,稍重,オープン,8,0,0,0,7
芝,1200,稍重,オープン,9,1,0,0,5
芝,1200,稍重,オープン,10,0,0,0,6
芝,1200,稍重,オープン,11,1,0,0,4
芝,1200,稍重,オープン,12,0,1,1,3
芝,1200,稍重,オープン,13,0,0,0,5
芝,1200,稍重,オープン,14,0,0,0,5
芝,1200,稍重,オープン,15,0,0,0,4
芝,1200,稍重,オープン,16,0,0,0,4
芝,1200,稍重,新馬,1,1,1,0,1
芝,1200,稍重,新馬,2,0,2,0,1
芝,1200,稍重,新馬,3,0,0,0,3
芝,1200,稍重,新馬,4,1,0,0,2
芝,1200,稍重,新馬,5,0,0,0,3
芝,1200,稍重,新馬,6,1,0,0,2
芝,1200,稍重,新馬,7,0,0,0,3
芝,1200,稍重,新馬,8,0,0,0,3
芝,1200,稍重,新馬,9,0,0,1,2
芝,1200,稍重,新馬,10,0,0,2,1
