race_type,course_len,ground_state,class,枠番,1着,2着,3着,着外
芝,2000,全,3勝クラス,3,1,0,0,10
芝,2000,全,3勝クラス,4,1,0,1,11
芝,2000,全,3勝クラス,5,0,2,3,10
芝,2000,全,3勝クラス,6,1,0,1,13
芝,2000,全,3勝クラス,7,2,2,0,11
芝,2000,全,3勝クラス,8,3,4,0,11
芝,2000,全,all,1,28,26,22,301
芝,2000,全,all,2,41,34,25,305
芝,2000,全,all,3,24,37,38,335
芝,2000,全,all,4,44,27,32,362
芝,2000,全,all,5,29,37,44,385
芝,2000,全,all,6,45,37,39,394
芝,2000,全,all,7,38,41,42,481
芝,2000,全,all,8,46,50,49,486
芝,2000,全,オープン,1,2,1,0,18
芝,2000,全,オープン,2,2,0,5,16
芝,2000,全,オープン,3,3,5,1,16
芝,2000,全,オープン,4,1,1,4,19
芝,2000,全,オープン,5,1,0,2,25
芝,2000,全,オープン,6,2,3,0,25
芝,2000,全,オープン,7,4,2,2,25
芝,2000,全,オープン,8,2,3,2,27
芝,2000,全,新馬,1,0,5,0,22
芝,2000,全,新馬,2,5,0,3,20
芝,2000,全,新馬,3,4,3,4,19
芝,2000,全,新馬,4,3,2,2,23
芝,2000,全,新馬,5,0,5,3,25
芝,2000,全,新馬,6,2,0,2,28
芝,2000,全,新馬,7,4,4,2,28
芝,2000,全,新馬,8,3,2,5,30
芝,2000,全,未勝利,1,18,12,15,136
芝,2000,全,未勝利,2,17,20,8,148
芝,2000,全,未勝利,3,5,11,16,175
芝,2000,全,未勝利,4,24,9,11,175
芝,2000,全,未勝利,5,14,13,14,185
芝,2000,全,未勝利,6,18,17,14,180
芝,2000,全,未勝利,7,14,20,26,223
芝,2000,全,未勝利,8,16,22,20,239
芝,2000,稍重,1勝クラス,1,1,2,2,25
芝,2000,稍重,1勝クラス,2,4,1,3,25
芝,2000,稍重,1勝クラス,3,1,4,2,28
芝,2000,稍重,1勝クラス,4,1,3,1,37
芝,2000,稍重,1勝クラス,5,4,4,6,28
芝,2000,稍重,1勝クラス,6,3,3,5,34
芝,2000,稍重,1勝クラス,7,4,2,2,40
芝,2000,稍重,1勝クラス,8,7,6,4,33
芝,2000,稍重,2勝クラス,1,0,0,1,6
芝,2000,稍重,2勝クラス,2,0,2,0,7
芝,2000,稍重,2勝クラス,3,0,1,1,7
芝,2000,稍重,2勝クラス,4,2,0,2,5
芝,2000,稍重,2勝クラス,5,1,1,1,6
芝,2000,稍重,2勝クラス,6,2,0,0,7
芝,2000,稍重,2勝クラス,7,0,1,0,8
芝,2000,稍重,2勝クラス,8,0,0,0,9
芝,2000,稍重,3勝クラス,1,0,1,0,2
芝,2000,稍重,3勝クラス,2,0,0,3,0
芝,2000,稍重,3勝クラス,3,1,0,0,3
芝,2000,稍重,3勝クラス,4,0,0,0,4
芝,2000,稍重,3勝クラス,5,0,0,0,5
芝,2000,稍重,3勝クラス,6,1,0,0,4
芝,2000,稍重,3勝クラス,7,0,1,0,4
芝,2000,稍重,3勝クラス,8,1,1,0,4
芝,2000,稍重,all,1,4,6,6,68
芝,2000,稍重,all,2,10,5,6,71
芝,2000,稍重,all,3,2,6,5,84
芝,2000,稍重,all,4,6,7,4,92
芝,2000,稍重,all,5,10,8,15,82
芝,2000,稍重,all,6,11,8,11,90
芝,2000,稍重,all,7,9,14,10,100
芝,2000,稍重,all,8,15,12,10,106
芝,2000,稍重,オープン,1,0,0,0,1
芝,2000,稍重,オープン,2,0,0,0,2
芝,2000,稍重,オープン,3,0,0,0,2
芝,2000,稍重,オープン,4,0,0,0,2
芝,2000,稍重,オープン,5,0,0,1,1
芝,2000,稍重,オープン,6,0,1,0,2
芝,2000,稍重,オープン,7,1,1,0,2
芝,2000,稍重,オープン,8,1,0,1,2
芝,2000,稍重,新馬,1,0,1,0,2
芝,2000,稍重,新馬,2,1,0,0,3
芝,2000,稍重,新馬,3,0,0,0,4
芝,2000,稍重,新馬,4,1,0,0,3
芝,2000,稍重,新馬,5,0,0,3,2
芝,2000,稍重,新馬,6,0,0,0,5
芝,2000,稍重,新馬,7,0,2,0,3
芝,2000,稍重,新馬,8,1,0,0,5
芝,2000,稍重,未勝利,1,3,2,3,29
芝,2000,稍重,未勝利,2,5,2,0,31
芝,2000,稍重,未勝利,3,0,0,2,38
芝,2000,稍重,未勝利,4,2,3,1,39
芝,2000,稍重,未勝利,5,5,3,3,38
芝,2000,稍重,未勝利,6,4,4,6,36
芝,2000,稍重,未勝利,7,3,7,8,39
芝,2000,稍重,未勝利,8,5,5,4,49
芝,2000,良,1勝クラス,1,4,1,1,49
芝,2000,良,1勝クラス,2,8,7,3,41
芝,2000,良,1勝クラス,3,4,9,8,43
芝,2000,良,1勝クラス,4,7,5,5,53
芝,2000,良,1勝クラス,5,5,8,7,58
芝,2000,良,1勝クラス,6,11,7,11,59
芝,2000,良,1勝クラス,7,5,5,7,78
芝,2000,良,1勝クラス,8,7,9,9,73
芝,2000,良,2勝クラス,1,2,2,1,16
芝,2000,良,2勝クラス,2,1,4,0,18
芝,2000,良,2勝クラス,3,3,1,3,17
芝,2000,良,2勝クラス,4,3,2,2,19
芝,2000,良,2勝クラス,5,1,4,5,18
芝,2000,良,2勝クラス,6,3,3,2,22
芝,2000,良,2勝クラス,7,3,2,2,29
芝,2000,良,2勝クラス,8,3,1,4,30
芝,2000,良,3勝クラス,1,0,0,1,5
芝,2000,良,3勝クラス,2,1,0,0,5
芝,2000,良,3勝クラス,3,0,0,0,6
芝,2000,良,3勝クラス,4,1,0,1,5
芝,2000,良,3勝クラス,5,0,2,2,4
芝,2000,良,3勝クラス,6,0,0,1,7
芝,2000,良,3勝クラス,7,2,0,0,6
芝,2000,良,3勝クラス,8,1,3,0,6
芝,2000,良,all,1,19,15,14,193
芝,2000,良,all,2,26,25,17,187
芝,2000,良,all,3,19,25,27,205
芝,2000,良,all,4,28,14,24,224
芝,2000,良,all,5,14,25,21,249
芝,2000,良,all,6,29,22,22,248
芝,2000,良,all,7,25,21,28,304
芝,2000,良,all,8,24,33,29,311
芝,2000,良,オープン,1,2,1,0,14
芝,2000,良,オープン,2,2,0,3,13
芝,2000,良,オープン,3,2,3,1,14
芝,2000,良,オープン,4,1,1,4,14
芝,2000,良,オープン,5,0,0,1,22
芝,2000,良,オープン,6,2,2,0,20
芝,2000,良,オープン,7,3,1,2,20
芝,2000,良,オープン,8,1,3,1,21
芝,2000,良,新馬,1,0,3,0,19
芝,2000,良,新馬,2,4,0,3,15
芝,2000,良,新馬,3,4,3,4,13
芝,2000,良,新馬,4,1,1,2,20
芝,2000,良,新馬,5,0,5,0,20
芝,2000,良,新馬,6,2,0,0,22
芝,2000,良,新馬,7,3,2,2,23
芝,2000,良,新馬,8,2,2,5,23
芝,2000,良,未勝利,1,11,7,10,86
芝,2000,良,未勝利,2,9,14,8,90
芝,2000,良,未勝利,3,5,8,11,108
芝,2000,良,未勝利,4,15,5,9,108
芝,2000,良,未勝利,5,8,6,6,120
芝,2000,良,未勝利,6,11,9,7,112
芝,2000,良,未勝利,7,9,11,15,140
芝,2000,良,未勝利,8,8,14,9,152
芝,2000,重,1勝クラス,1,0,1,0,13
芝,2000,重,1勝クラス,2,1,0,0,14
芝,2000,重,1勝クラス,3,2,1,1,13
芝,2000,重,1勝クラス,4,2,3,3,10
芝,2000,重,1勝クラス,5,2,0,1,19
芝,2000,重,1勝クラス,6,1,3,3,15
芝,2000,重,1勝クラス,7,1,2,1,22
芝,2000,重,1勝クラス,8,3,2,3,18
芝,2000,重,3勝クラス,1,0,0,0,1
芝,2000,重,3勝クラス,2,0,0,0,1
芝,2000,重,3勝クラス,3,0,0,0,1
芝,2000,重,3勝クラス,4,0,0,0,2
芝,2000,重,3勝クラス,5,0,0,1,1
芝,2000,重,3勝クラス,6,0,0,0,2
芝,2000,重,3勝クラス,7,0,1,0,1
芝,2000,重,3勝クラス,8,1,0,0,1
芝,2000,重,all,1,5,4,2,38
芝,2000,重,all,2,4,4,2,45
芝,2000,重,all,3,3,6,5,44
芝,2000,重,all,4,9,6,3,45
芝,2000,重,all,5,4,4,8,51
芝,2000,重,all,6,5,7,5,53
芝,2000,重,all,7,4,5,4,73
芝,2000,重,all,8,6,5,10,66
芝,2000,重,オープン,1,0,0,0,3
芝,2000,重,オープン,2,0,0,2,1
芝,2000,重,オープン,3,1,2,0,0
芝,2000,重,オープン,4,0,0,0,3
芝,2000,重,オープン,5,1,0,0,2
芝,2000,重,オープン,6,0,0,0,3
芝,2000,重,オープン,7,0,0,0,3
芝,2000,重,オープン,8,0,0,0,4
芝,2000,重,新馬,1,0,0,0,1
芝,2000,重,新馬,2,0,0,0,1
芝,2000,重,新馬,3,0,0,0,1
芝,2000,重,新馬,4,0,1,0,0
芝,2000,重,新馬,5,0,0,0,2
芝,2000,重,新馬,6,0,0,1,1
芝,2000,重,新馬,7,1,0,0,1
芝,2000,重,新馬,8,0,0,0,2
芝,2000,重,未勝利,1,4,3,2,20
芝,2000,重,未勝利,2,3,4,0,26
芝,2000,重,未勝利,3,0,3,3,28
芝,2000,重,未勝利,4,7,1,0,28
芝,2000,重,未勝利,5,1,4,5,25
芝,2000,重,未勝利,6,3,4,1,30
芝,2000,重,未勝利,7,2,1,3,43
芝,2000,重,未勝利,8,2,3,7,37
芝,2600,全,1勝クラス,1,4,5,0,44
芝,2600,全,1勝クラス,2,4,2,3,49
芝,2600,全,1勝クラス,3,1,5,6,48
芝,2600,全,1勝クラス,4,5,6,10,44
芝,2600,全,1勝クラス,5,7,10,11,43
芝,2600,全,1勝クラス,6,10,5,5,60
芝,2600,全,1勝クラス,7,5,7,5,66
芝,2600,全,1勝クラス,8,11,7,7,61
芝,2600,全,2勝クラス,1,3,4,0,15
芝,2600,全,2勝クラス,2,3,3,5,11
芝,2600,全,2勝クラス,3,1,2,4,14
芝,2600,全,2勝クラス,4,3,2,3,16
芝,2600,全,2勝クラス,5,1,1,2,23
芝,2600,全,2勝クラス,6,2,0,0,28
芝,2600,全,2勝クラス,7,1,3,0,27
芝,2600,全,2勝クラス,8,4,3,4,21
芝,2600,全,all,1,9,11,1,75
芝,2600,全,all,2,9,7,9,77
芝,2600,全,all,3,3,10,12,78
芝,2600,全,all,4,10,8,15,79
芝,2600,全,all,5,10,12,14,86
芝,2600,全,all,6,15,7,9,103
芝,2600,全,all,7,7,10,6,117
芝,2600,全,all,8,15,13,12,103
芝,2600,全,未勝利,1,1,2,0,13
芝,2600,全,未勝利,2,2,2,1,11
芝,2600,全,未勝利,3,1,3,2,10
芝,2600,全,未勝利,4,0,0,1,15
芝,2600,全,未勝利,5,1,1,0,14
芝,2600,全,未勝利,6,2,0,2,11
芝,2600,全,未勝利,7,1,0,1,14
芝,2600,全,未勝利,8,0,0,1,14
芝,2600,稍重,1勝クラス,1,1,1,0,13
芝,2600,稍重,1勝クラス,2,1,0,0,14
芝,2600,稍重,1勝クラス,3,0,1,2,14
芝,2600,稍重,1勝クラス,4,2,3,2,11
芝,2600,稍重,1勝クラス,5,3,1,3,13
芝,2600,稍重,1勝クラス,6,4,2,2,14
芝,2600,稍重,1勝クラス,7,0,3,2,17
芝,2600,稍重,1勝クラス,8,3,3,3,15
芝,2600,稍重,2勝クラス,1,1,0,0,2
芝,2600,稍重,2勝クラス,2,0,0,0,3
芝,2600,稍重,2勝クラス,3,0,0,0,3
芝,2600,稍重,2勝クラス,4,1,0,2,1
芝,2600,稍重,2勝クラス,5,0,0,1,4
芝,2600,稍重,2勝クラス,6,0,0,0,6
芝,2600,稍重,2勝クラス,7,0,2,0,4
芝,2600,稍重,2勝クラス,8,1,1,0,4
芝,2600,稍重,all,1,2,1,0,18
芝,2600,稍重,all,2,1,0,1,19
芝,2600,稍重,all,3,0,1,2,20
芝,2600,稍重,all,4,4,3,4,15
芝,2600,稍重,all,5,3,2,4,20
芝,2600,稍重,all,6,5,2,3,22
芝,2600,稍重,all,7,0,5,2,25
芝,2600,稍重,all,8,4,5,3,22
芝,2600,稍重,未勝利,1,0,0,0,2
芝,2600,稍重,未勝利,2,0,0,1,1
芝,2600,稍重,未勝利,3,0,0,0,2
芝,2600,稍重,未勝利,4,0,0,0,2
芝,2600,稍重,未勝利,5,0,1,0,1
芝,2600,稍重,未勝利,6,1,0,0,1
芝,2600,稍重,未勝利,7,0,0,0,2
芝,2600,稍重,未勝利,8,0,0,0,2
芝,2600,良,1勝クラス,1,3,3,0,25
芝,2600,良,1勝クラス,2,2,2,3,29
芝,2600,良,1勝クラス,3,0,4,4,29
芝,2600,良,1勝クラス,4,3,3,7,26
芝,2600,良,1勝クラス,5,3,7,8,24
芝,2600,良,1勝クラス,6,6,3,2,38
芝,2600,良,1勝クラス,7,3,3,2,44
芝,2600,良,1勝クラス,8,8,3,2,41
芝,2600,良,2勝クラス,1,2,4,0,9
芝,2600,良,2勝クラス,2,2,3,4,6
芝,2600,良,2勝クラス,3,1,2,3,8
芝,2600,良,2勝クラス,4,2,2,1,11
芝,2600,良,2勝クラス,5,1,0,0,16
芝,2600,良,2勝クラス,6,1,0,0,17
芝,2600,良,2勝クラス,7,1,0,0,18
芝,2600,良,2勝クラス,8,2,1,4,13
芝,2600,良,all,1,7,9,1,47
芝,2600,良,all,2,6,7,7,50
芝,2600,良,all,3,2,9,9,50
芝,2600,良,all,4,6,5,10,53
芝,2600,良,all,5,6,7,9,57
芝,2600,良,all,6,9,5,5,68
芝,2600,良,all,7,5,3,3,82
芝,2600,良,all,8,10,6,7,72
芝,2600,良,未勝利,1,1,2,0,11
芝,2600,良,未勝利,2,2,2,0,10
芝,2600,良,未勝利,3,1,3,2,8
芝,2600,良,未勝利,4,0,0,1,13
芝,2600,良,未勝利,5,1,0,0,13
芝,2600,良,未勝利,6,1,0,2,10
芝,2600,良,未勝利,7,1,0,1,12
芝,2600,良,未勝利,8,0,0,1,12
芝,2600,重,1勝クラス,1,0,1,0,6
芝,2600,重,1勝クラス,2,1,0,0,6
芝,2600,重,1勝クラス,3,1,0,0,5
芝,2600,重,1勝クラス,4,0,0,1,7
芝,2600,重,1勝クラス,5,1,2,0,6
芝,2600,重,1勝クラス,6,0,0,1,8
芝,2600,重,1勝クラス,7,2,1,1,5
芝,2600,重,1勝クラス,8,0,1,2,5
芝,2600,重,2勝クラス,1,0,0,0,4
芝,2600,重,2勝クラス,2,1,0,1,2
芝,2600,重,2勝クラス,3,0,0,1,3
芝,2600,重,2勝クラス,4,0,0,0,4
芝,2600,重,2勝クラス,5,0,1,1,3
芝,2600,重,2勝クラス,6,1,0,0,5
芝,2600,重,2勝クラス,7,0,1,0,5
芝,2600,重,2勝クラス,8,1,1,0,4
芝,2600,重,all,1,0,1,0,10
芝,2600,重,all,2,2,0,1,8
芝,2600,重,all,3,1,0,1,8
芝,2600,重,all,4,0,0,1,11
芝,2600,重,all,5,1,3,1,9
芝,2600,重,all,6,1,0,1,13
芝,2600,重,all,7,2,2,1,10
芝,2600,重,all,8,1,2,2,9
