race_type,course_len,ground_state,class,馬番,1着,2着,3着,着外
芝,1400,全,新馬,7,2,3,3,26
芝,1400,全,新馬,8,2,5,1,26
芝,1400,全,新馬,9,2,2,2,28
芝,1400,全,新馬,10,5,2,2,24
芝,1400,全,新馬,11,2,2,3,26
芝,1400,全,新馬,12,0,1,2,25
芝,1400,全,新馬,13,0,1,0,20
芝,1400,全,新馬,14,1,3,0,16
芝,1400,全,新馬,15,0,0,0,17
芝,1400,全,新馬,16,1,0,1,14
芝,1400,全,新馬,17,0,0,1,12
芝,1400,全,新馬,18,1,0,0,9
芝,1400,全,未勝利,1,3,6,5,39
芝,1400,全,未勝利,2,4,4,4,40
芝,1400,全,未勝利,3,6,3,8,36
芝,1400,全,未勝利,4,5,0,3,43
芝,1400,全,未勝利,5,7,2,0,44
芝,1400,全,未勝利,6,4,4,6,39
芝,1400,全,未勝利,7,4,3,3,43
芝,1400,全,未勝利,8,5,4,4,40
芝,1400,全,未勝利,9,3,4,5,39
芝,1400,全,未勝利,10,2,7,4,38
芝,1400,全,未勝利,11,2,3,5,39
芝,1400,全,未勝利,12,2,2,2,40
芝,1400,全,未勝利,13,3,3,0,39
芝,1400,全,未勝利,14,1,2,1,39
芝,1400,全,未勝利,15,2,1,2,35
芝,1400,全,未勝利,16,0,4,2,29
芝,1400,全,未勝利,17,0,0,0,24
芝,1400,全,未勝利,18,0,1,0,21
芝,1400,稍重,1勝クラス,1,1,1,0,9
芝,1400,稍重,1勝クラス,2,1,1,3,6
芝,1400,稍重,1勝クラス,3,1,0,0,9
芝,1400,稍重,1勝クラス,4,2,0,1,8
芝,1400,稍重,1勝クラス,5,0,1,1,9
芝,1400,稍重,1勝クラス,6,1,1,0,9
芝,1400,稍重,1勝クラス,7,2,1,1,6
芝,1400,稍重,1勝クラス,8,1,2,1,6
芝,1400,稍重,1勝クラス,9,1,1,1,7
芝,1400,稍重,1勝クラス,10,0,0,1,8
芝,1400,稍重,1勝クラス,11,0,0,1,6
芝,1400,稍重,1勝クラス,12,0,0,0,7
芝,1400,稍重,1勝クラス,13,0,1,0,5
芝,1400,稍重,1勝クラス,14,0,0,0,5
芝,1400,稍重,1勝クラス,15,0,0,1,3
芝,1400,稍重,1勝クラス,16,1,0,0,2
芝,1400,稍重,1勝クラス,17,0,1,0,2
芝,1400,稍重,1勝クラス,18,0,1,0,2
芝,1400,稍重,2勝クラス,1,0,0,0,3
芝,1400,稍重,2勝クラス,2,1,0,1,2
芝,1400,稍重,2勝クラス,3,0,0,1,3
芝,1400,稍重,2勝クラス,4,0,0,0,4
芝,1400,稍重,2勝クラス,5,0,2,0,2
芝,1400,稍重,2勝クラス,6,0,0,0,4
芝,1400,稍重,2勝クラス,7,0,0,0,3
芝,1400,稍重,2勝クラス,8,0,0,0,4
芝,1400,稍重,2勝クラス,9,1,1,0,2
芝,1400,稍重,2勝クラス,10,0,0,1,3
芝,1400,稍重,2勝クラス,11,1,0,0,2
芝,1400,稍重,2勝クラス,12,0,0,1,1
芝,1400,稍重,2勝クラス,13,0,1,0,1
芝,1400,稍重,2勝クラス,14,1,0,0,0
芝,1400,稍重,3勝クラス,1,0,0,0,2
芝,1400,稍重,3勝クラス,2,0,0,0,2
芝,1400,稍重,3勝クラス,3,2,0,0,0
芝,1400,稍重,3勝クラス,4,0,0,0,2
芝,1400,稍重,3勝クラス,5,0,0,0,2
芝,1400,稍重,3勝クラス,6,0,0,0,2
芝,1400,稍重,3勝クラス,7,0,1,0,1
芝,1400,稍重,3勝クラス,8,0,0,0,2
芝,1400,稍重,3勝クラス,9,0,0,0,2
芝,1400,稍重,3勝クラス,10,0,0,1,1
芝,1400,稍重,3勝クラス,11,0,1,0,1
芝,1400,稍重,3勝クラス,12,0,0,0,1
芝,1400,稍重,3勝クラス,13,0,0,0,1
芝,1400,稍重,3勝クラス,14,0,0,0,1
芝,1400,稍重,3勝クラス,15,0,0,1,0
芝,1400,稍重,all,1,2,1,1,26
芝,1400,稍重,all,2,3,2,7,19
芝,1400,稍重,all,3,5,1,2,22
芝,1400,稍重,all,4,3,0,2,25
芝,1400,稍重,all,5,3,3,2,23
芝,1400,稍重,all,6,2,2,1,26
芝,1400,稍重,all,7,4,5,1,19
芝,1400,稍重,all,8,2,3,1,24
芝,1400,稍重,all,9,4,2,3,20
芝,1400,稍重,all,10,1,3,3,20
芝,1400,稍重,all,11,1,2,1,18
芝,1400,稍重,all,12,0,0,2,17
芝,1400,稍重,all,13,0,2,0,15
芝,1400,稍重,all,14,1,1,1,13
芝,1400,稍重,all,15,0,0,4,9
芝,1400,稍重,all,16,1,1,0,8
芝,1400,稍重,all,17,0,1,0,9
芝,1400,稍重,all,18,0,1,0,9
芝,1400,稍重,オープン,1,1,0,0,1
芝,1400,稍重,オープン,2,0,0,0,2
芝,1400,稍重,オープン,3,0,0,0,2
芝,1400,稍重,オープン,4,0,0,0,2
芝,1400,稍重,オープン,5,1,0,0,1
芝,1400,稍重,オープン,6,1,0,1,0
芝,1400,稍重,オープン,7,0,1,0,1
芝,1400,稍重,オープン,8,0,0,0,2
芝,1400,稍重,オープン,9,0,0,0,2
芝,1400,稍重,オープン,10,0,0,0,2
芝,1400,稍重,オープン,11,0,0,0,2
芝,1400,稍重,オープン,12,0,0,0,2
芝,1400,稍重,オープン,13,0,0,0,2
芝,1400,稍重,オープン,14,0,0,0,2
芝,1400,稍重,オープン,15,0,0,1,1
芝,1400,稍重,オープン,16,0,0,0,2
芝,1400,稍重,オープン,17,0,0,0,2
芝,1400,稍重,オープン,18,0,0,0,2
芝,1400,稍重,新馬,1,0,0,0,3
芝,1400,稍重,新馬,2,1,0,1,1
芝,1400,稍重,新馬,3,0,0,0,3
芝,1400,稍重,新馬,4,0,0,1,2
芝,1400,稍重,新馬,5,0,0,1,2
芝,1400,稍重,新馬,6,0,0,0,3
芝,1400,稍重,新馬,7,0,2,0,1
芝,1400,稍重,新馬,8,0,1,0,2
芝,1400,稍重,新馬,9,1,0,0,2
芝,1400,稍重,新馬,10,1,0,0,1
芝,1400,稍重,新馬,11,0,0,0,2
芝,1400,稍重,新馬,12,0,0,0,1
芝,1400,稍重,新馬,13,0,0,0,1
芝,1400,稍重,新馬,14,0,0,0,1
芝,1400,稍重,新馬,15,0,0,0,1
芝,1400,稍重,新馬,16,0,0,0,1
芝,1400,稍重,新馬,17,0,0,0,1
芝,1400,稍重,新馬,18,0,0,0,1
芝,1400,稍重,未勝利,1,0,0,1,7
芝,1400,稍重,未勝利,2,0,1,2,5
芝,1400,稍重,未勝利,3,2,1,1,4
芝,1400,稍重,未勝利,4,0,0,0,7
芝,1400,稍重,未勝利,5,2,0,0,6
芝,1400,稍重,未勝利,6,0,1,0,7
芝,1400,稍重,未勝利,7,2,0,0,6
芝,1400,稍重,未勝利,8,1,0,0,7
芝,1400,稍重,未勝利,9,1,0,1,5
芝,1400,稍重,未勝利,10,0,2,0,5
芝,1400,稍重,未勝利,11,0,1,0,5
芝,1400,稍重,未勝利,12,0,0,1,5
芝,1400,稍重,未勝利,13,0,0,0,5
芝,1400,稍重,未勝利,14,0,1,1,4
芝,1400,稍重,未勝利,15,0,0,1,4
芝,1400,稍重,未勝利,16,0,1,0,3
芝,1400,稍重,未勝利,17,0,0,0,4
芝,1400,稍重,未勝利,18,0,0,0,4
芝,1400,良,1勝クラス,1,4,2,3,26
芝,1400,良,1勝クラス,2,4,2,1,27
芝,1400,良,1勝クラス,3,2,3,5,25
芝,1400,良,1勝クラス,4,1,3,6,24
芝,1400,良,1勝クラス,5,3,4,1,27
芝,1400,良,1勝クラス,6,1,2,6,25
芝,1400,良,1勝クラス,7,4,2,3,25
芝,1400,良,1勝クラス,8,2,3,2,27
芝,1400,良,1勝クラス,9,4,2,2,25
芝,1400,良,1勝クラス,10,1,2,1,27
芝,1400,良,1勝クラス,11,3,3,3,19
芝,1400,良,1勝クラス,12,1,1,3,17
芝,1400,良,1勝クラス,13,0,1,0,17
芝,1400,良,1勝クラス,14,1,2,1,11
芝,1400,良,1勝クラス,15,0,0,0,14
芝,1400,良,1勝クラス,16,1,1,0,9
芝,1400,良,1勝クラス,17,1,0,0,8
芝,1400,良,1勝クラス,18,2,2,0,3
芝,1400,良,2勝クラス,1,3,3,3,34
芝,1400,良,2勝クラス,2,3,4,3,33
芝,1400,良,2勝クラス,3,3,2,5,32
芝,1400,良,2勝クラス,4,4,5,3,30
芝,1400,良,2勝クラス,5,6,7,2,28
芝,1400,良,2勝クラス,6,2,3,6,32
芝,1400,良,2勝クラス,7,6,2,5,30
芝,1400,良,2勝クラス,8,3,4,4,32
芝,1400,良,2勝クラス,9,7,4,4,28
芝,1400,良,2勝クラス,10,2,2,3,29
芝,1400,良,2勝クラス,11,2,3,1,28
芝,1400,良,2勝クラス,12,0,0,2,25
芝,1400,良,2勝クラス,13,1,4,1,12
芝,1400,良,2勝クラス,14,0,0,0,16
芝,1400,良,2勝クラス,15,0,0,0,13
芝,1400,良,2勝クラス,16,0,0,1,5
芝,1400,良,2勝クラス,17,1,0,0,5
芝,1400,良,2勝クラス,18,0,0,0,2
芝,1400,良,3勝クラス,1,1,3,2,17
芝,1400,良,3勝クラス,2,3,2,2,16
芝,1400,良,3勝クラス,3,0,1,2,20
芝,1400,良,3勝クラス,4,4,1,2,16
芝,1400,良,3勝クラス,5,0,1,3,19
芝,1400,良,3勝クラス,6,4,3,3,13
芝,1400,良,3勝クラス,7,0,2,0,19
芝,1400,良,3勝クラス,8,1,0,0,22
芝,1400,良,3勝クラス,9,4,0,0,18
芝,1400,良,3勝クラス,10,3,2,2,13
芝,1400,良,3勝クラス,11,1,0,3,15
芝,1400,良,3勝クラス,12,1,3,2,11
芝,1400,良,3勝クラス,13,0,3,1,12
芝,1400,良,3勝クラス,14,1,1,0,14
芝,1400,良,3勝クラス,15,0,1,0,13
芝,1400,良,3勝クラス,16,0,0,1,6
芝,1400,良,3勝クラス,17,0,0,0,5
芝,1400,良,3勝クラス,18,0,0,0,4
芝,1400,良,all,1,14,26,15,152
芝,1400,良,all,2,18,18,12,158
芝,1400,良,all,3,14,12,26,154
芝,1400,良,all,4,25,12,18,149
芝,1400,良,all,5,24,19,10,155
芝,1400,良,all,6,15,17,31,144
芝,1400,良,all,7,14,10,17,159
芝,1400,良,all,8,14,18,12,157
芝,1400,良,all,9,19,11,17,150
芝,1400,良,all,10,13,15,10,147
芝,1400,良,all,11,11,9,15,142
芝,1400,良,all,12,6,7,10,132
芝,1400,良,all,13,5,13,4,109
芝,1400,良,all,14,5,8,3,106
芝,1400,良,all,15,3,4,3,101
芝,1400,良,all,16,2,4,5,76
芝,1400,良,all,17,3,1,1,61
芝,1400,良,all,18,3,4,1,44
芝,1400,良,オープン,1,1,4,0,24
芝,1400,良,オープン,2,1,5,0,24
芝,1400,良,オープン,3,0,3,2,24
芝,1400,良,オープン,4,7,0,2,21
芝,1400,良,オープン,5,5,3,2,20
芝,1400,良,オープン,6,2,4,6,18
芝,1400,良,オープン,7,1,0,4,22
芝,1400,良,オープン,8,2,1,1,21
芝,1400,良,オープン,9,1,0,3,22
芝,1400,良,オープン,10,2,2,0,22
芝,1400,良,オープン,11,1,0,1,23
芝,1400,良,オープン,12,2,1,1,20
芝,1400,良,オープン,13,1,1,2,19
芝,1400,良,オープン,14,2,1,2,17
芝,1400,良,オープン,15,1,2,2,17
芝,1400,良,オープン,16,0,1,0,19
芝,1400,良,オープン,17,1,1,0,14
芝,1400,良,オープン,18,0,1,1,12
芝,1400,良,新馬,1,2,6,3,20
芝,1400,良,新馬,2,4,2,4,21
芝,1400,良,新馬,3,3,1,5,22
芝,1400,良,新馬,4,2,3,2,23
芝,1400,良,新馬,5,5,2,1,23
芝,1400,良,新馬,6,2,2,3,24
芝,1400,良,新馬,7,2,1,3,23
芝,1400,良,新馬,8,2,4,1,23
芝,1400,良,新馬,9,1,2,2,24
芝,1400,良,新馬,10,3,2,2,22
芝,1400,良,新馬,11,2,2,2,23
芝,1400,良,新馬,12,0,0,1,24
芝,1400,良,新馬,13,0,1,0,17
芝,1400,良,新馬,14,1,3,0,14
芝,1400,良,新馬,15,0,0,0,15
芝,1400,良,新馬,16,1,0,1,12
芝,1400,良,新馬,17,0,0,1,11
芝,1400,良,新馬,18,1,0,0,8
芝,1400,良,未勝利,1,3,6,4,29
芝,1400,良,未勝利,2,3,3,2,33
芝,1400,良,未勝利,3,4,2,7,29
芝,1400,良,未勝利,4,5,0,3,33
芝,1400,良,未勝利,5,5,2,0,35
芝,1400,良,未勝利,6,4,3,6,29
芝,1400,良,未勝利,7,1,3,2,36
芝,1400,良,未勝利,8,4,4,4,30
芝,1400,良,未勝利,9,2,3,4,32
芝,1400,良,未勝利,10,2,5,2,32
芝,1400,良,未勝利,11,2,1,5,32
芝,1400,良,未勝利,12,2,2,1,33
芝,1400,良,未勝利,13,3,3,0,32
芝,1400,良,未勝利,14,0,1,0,34
芝,1400,良,未勝利,15,2,1,1,29
芝,1400,良,未勝利,16,0,2,2,25
芝,1400,良,未勝利,17,0,0,0,18
芝,1400,良,未勝利,18,0,1,0,15
芝,1400,重,1勝クラス,1,0,0,0,2
芝,1400,重,1勝クラス,2,0,0,0,2
芝,1400,重,1勝クラス,3,0,0,1,1
芝,1400,重,1勝クラス,4,1,0,0,1
芝,1400,重,1勝クラス,5,0,0,0,2
芝,1400,重,1勝クラス,6,1,1,0,0
芝,1400,重,1勝クラス,7,0,0,0,2
芝,1400,重,1勝クラス,8,0,1,0,1
芝,1400,重,1勝クラス,9,0,0,1,1
芝,1400,重,1勝クラス,10,0,0,0,2
芝,1400,重,1勝クラス,11,0,0,0,1
芝,1400,重,1勝クラス,12,0,0,0,1
芝,1400,重,1勝クラス,13,0,0,0,1
芝,1400,重,1勝クラス,14,0,0,0,1
芝,1400,重,2勝クラス,1,0,0,0,1
芝,1400,重,2勝クラス,2,1,0,0,0
芝,1400,重,2勝クラス,3,0,0,1,0
芝,1400,重,2勝クラス,4,0,0,0,1
芝,1400,重,2勝クラス,5,0,0,0,1
芝,1400,重,2勝クラス,6,0,0,0,1
芝,1400,重,2勝クラス,7,0,0,0,1
芝,1400,重,2勝クラス,8,0,0,0,1
芝,1400,重,2勝クラス,9,0,0,0,1
芝,1400,重,2勝クラス,10,0,0,0,1
芝,1400,重,2勝クラス,11,0,0,0,1
芝,1400,重,2勝クラス,12,0,1,0,0
芝,1400,重,2勝クラス,13,0,0,0,1
芝,1400,重,3勝クラス,1,0,0,1,0
芝,1400,重,3勝クラス,2,0,0,0,1
芝,1400,重,3勝クラス,3,0,0,0,1
芝,1400,重,3勝クラス,4,0,0,0,1
芝,1400,重,3勝クラス,5,0,0,0,1
芝,1400,重,3勝クラス,6,0,0,0,1
芝,1400,重,3勝クラス,7,0,0,0,1
芝,1400,重,3勝クラス,8,0,0,0,1
芝,1400,重,3勝クラス,9,0,0,0,1
芝,1400,重,3勝クラス,10,0,0,0,1
芝,1400,重,3勝クラス,11,1,0,0,0
芝,1400,重,3勝クラス,12,0,1,0,0
芝,1400,重,3勝クラス,13,0,0,0,1
芝,1400,重,3勝クラス,14,0,0,0,1
芝,1400,重,all,1,1,1,1,7
芝,1400,重,all,2,2,0,1,7
芝,1400,重,all,3,1,0,2,7
芝,1400,重,all,4,1,0,0,9
芝,1400,重,all,5,0,0,0,10
芝,1400,重,all,6,1,1,0,8
芝,1400,重,all,7,1,0,1,8
芝,1400,重,all,8,0,1,0,8
芝,1400,重,all,9,0,1,1,8
芝,1400,重,all,10,1,0,2,7
芝,1400,重,all,11,1,1,1,6
芝,1400,重,all,12,0,3,1,4
芝,1400,重,all,13,0,0,0,8
芝,1400,重,all,14,1,0,0,5
芝,1400,重,all,15,0,0,0,4
芝,1400,重,all,16,0,2,0,2
芝,1400,重,all,17,0,0,0,3
芝,1400,重,all,18,0,0,0,3
芝,1400,重,オープン,1,1,0,0,0
芝,1400,重,オープン,2,0,0,1,0
芝,1400,重,オープン,3,0,0,0,1
芝,1400,重,オープン,4,0,0,0,1
芝,1400,重,オープン,5,0,0,0,1
芝,1400,重,オープン,6,0,0,0,1
芝,1400,重,オープン,7,0,0,0,1
芝,1400,重,オープン,8,0,0,0,1
芝,1400,重,オープン,9,0,0,0,1
芝,1400,重,オープン,10,0,0,0,1
芝,1400,重,オープン,11,0,0,0,1
芝,1400,重,オープン,12,0,0,0,1
芝,1400,重,オープン,13,0,0,0,1
芝,1400,重,オープン,14,0,0,0,1
芝,1400,重,オープン,15,0,0,0,1
芝,1400,重,オープン,16,0,1,0,0
芝,1400,重,オープン,17,0,0,0,1
芝,1400,重,オープン,18,0,0,0,1
芝,1400,重,新馬,1,0,1,0,1
芝,1400,重,新馬,2,0,0,0,2
芝,1400,重,新馬,3,1,0,0,1
芝,1400,重,新馬,4,0,0,0,2
芝,1400,重,新馬,5,0,0,0,2
芝,1400,重,新馬,6,0,0,0,2
芝,1400,重,新馬,7,0,0,0,2
芝,1400,重,新馬,8,0,0,0,1
芝,1400,重,新馬,9,0,0,0,2
芝,1400,重,新馬,10,1,0,0,1
芝,1400,重,新馬,11,0,0,1,1
芝,1400,重,新馬,12,0,1,1,0
芝,1400,重,新馬,13,0,0,0,2
芝,1400,重,新馬,14,0,0,0,1
芝,1400,重,新馬,15,0,0,0,1
芝,1400,重,新馬,16,0,0,0,1
芝,1400,重,未勝利,1,0,0,0,3
芝,1400,重,未勝利,2,1,0,0,2
芝,1400,重,未勝利,3,0,0,0,3
芝,1400,重,未勝利,4,0,0,0,3
芝,1400,重,未勝利,5,0,0,0,3
芝,1400,重,未勝利,6,0,0,0,3
芝,1400,重,未勝利,7,1,0,1,1
芝,1400,重,未勝利,8,0,0,0,3
芝,1400,重,未勝利,9,0,1,0,2
芝,1400,重,未勝利,10,0,0,2,1
芝,1400,重,未勝利,11,0,1,0,2
芝,1400,重,未勝利,12,0,0,0,2
芝,1400,重,未勝利,13,0,0,0,2
芝,1400,重,未勝利,14,1,0,0,1
芝,1400,重,未勝利,15,0,0,0,2
芝,1400,重,未勝利,16,0,1,0,1
芝,1400,重,未勝利,17,0,0,0,2
芝,1400,重,未勝利,18,0,0,0,2
芝,1600,全,1勝クラス,1,4,3,9,54
芝,1600,全,1勝クラス,2,6,7,4,54
芝,1600,全,1勝クラス,3,6,6,5,53
芝,1600,全,1勝クラス,4,6,5,6,53
芝,1600,全,1勝クラス,5,6,3,4,57
芝,1600,全,1勝クラス,6,8,12,10,41
芝,1600,全,1勝クラス,7,8,6,3,53
芝,1600,全,1勝クラス,8,2,9,4,54
芝,1600,全,1勝クラス,9,3,4,6,51
芝,1600,全,1勝クラス,10,4,4,5,49
芝,1600,全,1勝クラス,11,3,5,2,45
芝,1600,全,1勝クラス,12,4,1,7,36
芝,1600,全,1勝クラス,13,3,1,2,37
芝,1600,全,1勝クラス,14,3,1,0,32
芝,1600,全,1勝クラス,15,2,1,2,21
芝,1600,全,1勝クラス,16,3,3,0,15
芝,1600,全,1勝クラス,17,0,0,0,15
芝,1600,全,1勝クラス,18,0,0,2,8
芝,1600,全,2勝クラス,1,4,6,6,35
芝,1600,全,2勝クラス,2,5,3,6,35
芝,1600,全,2勝クラス,3,4,3,5,38
芝,1600,全,2勝クラス,4,6,4,5,35
芝,1600,全,2勝クラス,5,7,4,5,35
芝,1600,全,2勝クラス,6,3,7,5,36
芝,1600,全,2勝クラス,7,2,6,4,39
芝,1600,全,2勝クラス,8,9,10,5,25
芝,1600,全,2勝クラス,9,5,2,1,34
芝,1600,全,2勝クラス,10,2,2,6,23
芝,1600,全,2勝クラス,11,1,2,0,18
芝,1600,全,2勝クラス,12,1,1,0,11
芝,1600,全,2勝クラス,13,2,1,1,5
芝,1600,全,2勝クラス,14,0,0,2,2
芝,1600,全,2勝クラス,15,0,0,0,2
芝,1600,全,2勝クラス,16,0,0,0,1
芝,1600,全,3勝クラス,1,1,3,3,18
芝,1600,全,3勝クラス,2,3,3,3,15
芝,1600,全,3勝クラス,3,3,2,3,17
芝,1600,全,3勝クラス,4,1,1,2,21
芝,1600,全,3勝クラス,5,2,2,0,21
芝,1600,全,3勝クラス,6,1,2,2,20
芝,1600,全,3勝クラス,7,0,2,4,19
芝,1600,全,3勝クラス,8,7,1,1,16
芝,1600,全,3勝クラス,9,5,1,1,18
芝,1600,全,3勝クラス,10,1,3,0,19
芝,1600,全,3勝クラス,11,0,2,2,16
芝,1600,全,3勝クラス,12,0,0,1,15
芝,1600,全,3勝クラス,13,0,2,0,13
芝,1600,全,3勝クラス,14,1,1,0,10
芝,1600,全,3勝クラス,15,0,0,0,5
芝,1600,全,3勝クラス,16,0,0,0,4
芝,1600,全,3勝クラス,17,0,0,2,2
芝,1600,全,3勝クラス,18,0,1,0,3
芝,1600,全,all,1,26,37,41,303
芝,1600,全,all,2,34,36,36,299
芝,1600,全,all,3,34,26,36,307
芝,1600,全,all,4,31,26,37,310
芝,1600,全,all,5,35,28,30,309
芝,1600,全,all,6,41,48,29,288
芝,1600,全,all,7,28,30,31,314
芝,1600,全,all,8,38,37,21,300
芝,1600,全,all,9,34,25,27,288
芝,1600,全,all,10,27,31,23,273
芝,1600,全,all,11,14,26,17,254
芝,1600,全,all,12,20,11,25,223
芝,1600,全,all,13,15,13,11,212
芝,1600,全,all,14,13,10,13,182
芝,1600,全,all,15,6,6,6,164
芝,1600,全,all,16,8,10,9,134
芝,1600,全,all,17,4,3,8,111
芝,1600,全,all,18,2,5,6,82
芝,1600,全,オープン,1,6,8,6,61
芝,1600,全,オープン,2,9,4,7,61
芝,1600,全,オープン,3,5,4,8,62
芝,1600,全,オープン,4,7,3,6,64
芝,1600,全,オープン,5,3,6,5,66
芝,1600,全,オープン,6,9,6,2,64
芝,1600,全,オープン,7,4,9,7,60
芝,1600,全,オープン,8,5,3,3,68
芝,1600,全,オープン,9,10,8,7,53
芝,1600,全,オープン,10,8,9,4,55
芝,1600,全,オープン,11,3,6,7,57
芝,1600,全,オープン,12,3,2,8,56
芝,1600,全,オープン,13,5,4,3,49
芝,1600,全,オープン,14,3,4,3,44
芝,1600,全,オープン,15,2,1,0,45
芝,1600,全,オープン,16,0,1,2,37
芝,1600,全,オープン,17,0,1,2,26
芝,1600,全,オープン,18,0,1,1,19
芝,1600,全,新馬,1,5,5,5,40
芝,1600,全,新馬,2,4,8,4,39
芝,1600,全,新馬,3,3,3,7,42
芝,1600,全,新馬,4,4,4,8,38
芝,1600,全,新馬,5,9,4,4,37
芝,1600,全,新馬,6,5,11,3,34
芝,1600,全,新馬,7,4,2,4,44
芝,1600,全,新馬,8,7,2,2,41
芝,1600,全,新馬,9,6,3,4,36
芝,1600,全,新馬,10,2,5,5,34
芝,1600,全,新馬,11,2,2,0,34
芝,1600,全,新馬,12,3,0,4,27
芝,1600,全,新馬,13,0,2,0,31
芝,1600,全,新馬,14,0,1,1,24
芝,1600,全,新馬,15,0,1,1,18
芝,1600,全,新馬,16,1,2,2,14
芝,1600,全,新馬,17,0,0,1,12
芝,1600,全,新馬,18,0,0,0,7
芝,1600,全,未勝利,1,5,12,11,88
芝,1600,全,未勝利,2,7,10,12,87
芝,1600,全,未勝利,3,12,8,8,87
芝,1600,全,未勝利,4,7,8,9,92
芝,1600,全,未勝利,5,5,9,11,89
芝,1600,全,未勝利,6,14,10,7,85
芝,1600,全,未勝利,7,8,4,9,93
芝,1600,全,未勝利,8,8,11,3,91
芝,1600,全,未勝利,9,5,6,8,89
芝,1600,全,未勝利,10,9,6,2,89
芝,1600,全,未勝利,11,5,8,6,78
芝,1600,全,未勝利,12,8,7,4,75
芝,1600,全,未勝利,13,5,3,4,76
芝,1600,全,未勝利,14,6,3,7,68
芝,1600,全,未勝利,15,2,3,3,72
芝,1600,全,未勝利,16,4,4,5,63
芝,1600,全,未勝利,17,4,2,3,56
芝,1600,全,未勝利,18,2,3,3,45
芝,1600,稍重,1勝クラス,1,0,1,2,9
芝,1600,稍重,1勝クラス,2,2,1,0,10
芝,1600,稍重,1勝クラス,3,1,2,0,10
芝,1600,稍重,1勝クラス,4,0,1,1,10
芝,1600,稍重,1勝クラス,5,1,1,2,9
芝,1600,稍重,1勝クラス,6,2,1,2,8
芝,1600,稍重,1勝クラス,7,2,1,1,8
芝,1600,稍重,1勝クラス,8,0,3,0,9
芝,1600,稍重,1勝クラス,9,1,0,0,9
芝,1600,稍重,1勝クラス,10,1,0,2,8
芝,1600,稍重,1勝クラス,11,0,1,1,7
芝,1600,稍重,1勝クラス,12,1,0,1,5
芝,1600,稍重,1勝クラス,13,0,1,0,4
芝,1600,稍重,1勝クラス,14,1,0,0,4
芝,1600,稍重,1勝クラス,15,1,0,1,2
芝,1600,稍重,1勝クラス,16,0,0,0,3
芝,1600,稍重,1勝クラス,17,0,0,0,1
芝,1600,稍重,2勝クラス,1,1,3,0,8
芝,1600,稍重,2勝クラス,2,0,0,0,12
芝,1600,稍重,2勝クラス,3,2,0,1,9
芝,1600,稍重,2勝クラス,4,0,1,1,9
芝,1600,稍重,2勝クラス,5,0,1,0,11
芝,1600,稍重,2勝クラス,6,2,1,2,7
芝,1600,稍重,2勝クラス,7,1,1,2,8
芝,1600,稍重,2勝クラス,8,2,2,1,6
芝,1600,稍重,2勝クラス,9,2,0,1,8
芝,1600,稍重,2勝クラス,10,1,0,2,5
芝,1600,稍重,2勝クラス,11,0,1,0,5
芝,1600,稍重,2勝クラス,12,0,1,0,4
芝,1600,稍重,2勝クラス,13,1,1,1,0
芝,1600,稍重,2勝クラス,14,0,0,1,2
芝,1600,稍重,2勝クラス,15,0,0,0,1
芝,1600,稍重,3勝クラス,1,0,2,1,3
芝,1600,稍重,3勝クラス,2,0,1,0,5
芝,1600,稍重,3勝クラス,3,1,1,2,2
芝,1600,稍重,3勝クラス,4,1,0,1,4
芝,1600,稍重,3勝クラス,5,1,1,0,4
芝,1600,稍重,3勝クラス,6,1,0,0,5
芝,1600,稍重,3勝クラス,7,0,0,0,6
芝,1600,稍重,3勝クラス,8,0,0,0,6
芝,1600,稍重,3勝クラス,9,2,0,0,4
芝,1600,稍重,3勝クラス,10,0,0,0,4
芝,1600,稍重,3勝クラス,11,0,0,0,3
芝,1600,稍重,3勝クラス,12,0,0,0,3
芝,1600,稍重,3勝クラス,13,0,0,0,3
芝,1600,稍重,3勝クラス,14,0,0,0,3
芝,1600,稍重,3勝クラス,15,0,0,0,2
芝,1600,稍重,3勝クラス,16,0,0,0,2
芝,1600,稍重,3勝クラス,17,0,0,2,0
芝,1600,稍重,3勝クラス,18,0,1,0,1
芝,1600,稍重,all,1,7,11,5,51
芝,1600,稍重,all,2,4,8,7,56
芝,1600,稍重,all,3,8,4,5,58
芝,1600,稍重,all,4,2,4,7,60
芝,1600,稍重,all,5,7,8,5,55
芝,1600,稍重,all,6,10,4,6,54
芝,1600,稍重,all,7,5,4,5,59
芝,1600,稍重,all,8,4,9,1,57
芝,1600,稍重,all,9,8,2,6,53
芝,1600,稍重,all,10,4,3,5,51
芝,1600,稍重,all,11,2,7,5,43
芝,1600,稍重,all,12,3,3,3,41
芝,1600,稍重,all,13,2,3,2,36
芝,1600,稍重,all,14,2,1,5,33
芝,1600,稍重,all,15,2,1,2,30
芝,1600,稍重,all,16,2,0,3,26
芝,1600,稍重,all,17,3,1,2,17
芝,1600,稍重,all,18,1,1,1,16
芝,1600,稍重,オープン,1,2,1,0,10
芝,1600,稍重,オープン,2,1,0,3,9
芝,1600,稍重,オープン,3,0,0,1,12
芝,1600,稍重,オープン,4,0,0,1,12
芝,1600,稍重,オープン,5,2,1,0,10
芝,1600,稍重,オープン,6,2,0,0,11
芝,1600,稍重,オープン,7,1,2,0,10
芝,1600,稍重,オープン,8,0,1,0,12
芝,1600,稍重,オープン,9,2,1,3,7
