race_type,course_len,ground_state,class,人気,1着,2着,3着,着外
ダート,1400,不良,2勝クラス,3,0,0,1,0
ダート,1400,不良,2勝クラス,4,0,0,0,1
ダート,1400,不良,2勝クラス,5,0,1,0,0
ダート,1400,不良,2勝クラス,6,0,0,0,1
ダート,1400,不良,2勝クラス,7,0,0,0,1
ダート,1400,不良,2勝クラス,8,0,0,0,1
ダート,1400,不良,2勝クラス,9,0,0,0,1
ダート,1400,不良,2勝クラス,10,1,0,0,0
ダート,1400,不良,2勝クラス,11,0,0,0,1
ダート,1400,不良,2勝クラス,12,0,0,0,1
ダート,1400,不良,2勝クラス,13,0,0,0,1
ダート,1400,不良,2勝クラス,14,0,0,0,1
ダート,1400,不良,2勝クラス,15,0,0,0,1
ダート,1400,不良,2勝クラス,16,0,0,0,1
ダート,1400,不良,3勝クラス,1,1,0,0,1
ダート,1400,不良,3勝クラス,2,1,1,0,0
ダート,1400,不良,3勝クラス,3,0,0,1,1
ダート,1400,不良,3勝クラス,4,0,0,0,2
ダート,1400,不良,3勝クラス,5,0,0,1,1
ダート,1400,不良,3勝クラス,6,0,0,0,2
ダート,1400,不良,3勝クラス,7,0,0,0,2
ダート,1400,不良,3勝クラス,8,0,1,0,1
ダート,1400,不良,3勝クラス,9,0,0,0,2
ダート,1400,不良,3勝クラス,10,0,0,0,2
ダート,1400,不良,3勝クラス,11,0,0,0,2
ダート,1400,不良,3勝クラス,12,0,0,0,2
ダート,1400,不良,3勝クラス,13,0,0,0,2
ダート,1400,不良,3勝クラス,14,0,0,0,2
ダート,1400,不良,3勝クラス,15,0,0,0,2
ダート,1400,不良,3勝クラス,16,0,0,0,1
ダート,1400,不良,all,1,13,7,3,7
ダート,1400,不良,all,2,8,3,3,16
ダート,1400,不良,all,3,2,3,9,16
ダート,1400,不良,all,4,1,2,4,23
ダート,1400,不良,all,5,3,4,1,22
ダート,1400,不良,all,6,0,3,2,25
ダート,1400,不良,all,7,0,1,4,24
ダート,1400,不良,all,8,0,4,3,22
ダート,1400,不良,all,9,2,2,1,25
ダート,1400,不良,all,10,1,0,1,27
ダート,1400,不良,all,11,0,0,0,29
ダート,1400,不良,all,12,0,0,0,28
ダート,1400,不良,all,13,0,0,0,26
ダート,1400,不良,all,14,0,1,0,24
ダート,1400,不良,all,15,0,0,0,23
ダート,1400,不良,all,16,0,0,0,21
ダート,1400,不良,オープン,1,0,1,0,0
ダート,1400,不良,オープン,2,0,0,0,1
ダート,1400,不良,オープン,3,0,0,0,1
ダート,1400,不良,オープン,4,0,0,0,1
ダート,1400,不良,オープン,5,1,0,0,0
ダート,1400,不良,オープン,6,0,0,1,0
ダート,1400,不良,オープン,7,0,0,0,1
ダート,1400,不良,オープン,8,0,0,0,1
ダート,1400,不良,オープン,9,0,0,0,1
ダート,1400,不良,オープン,10,0,0,0,1
ダート,1400,不良,オープン,11,0,0,0,1
ダート,1400,不良,オープン,12,0,0,0,1
ダート,1400,不良,オープン,13,0,0,0,1
ダート,1400,不良,オープン,14,0,0,0,1
ダート,1400,不良,未勝利,1,9,4,3,3
ダート,1400,不良,未勝利,2,6,2,2,9
ダート,1400,不良,未勝利,3,1,1,7,10
ダート,1400,不良,未勝利,4,1,2,2,14
ダート,1400,不良,未勝利,5,1,2,0,16
ダート,1400,不良,未勝利,6,0,2,0,17
ダート,1400,不良,未勝利,7,0,1,2,15
ダート,1400,不良,未勝利,8,0,2,2,14
ダート,1400,不良,未勝利,9,1,2,1,15
ダート,1400,不良,未勝利,10,0,0,1,17
ダート,1400,不良,未勝利,11,0,0,0,19
ダート,1400,不良,未勝利,12,0,0,0,19
ダート,1400,不良,未勝利,13,0,0,0,18
ダート,1400,不良,未勝利,14,0,1,0,17
ダート,1400,不良,未勝利,15,0,0,0,17
ダート,1400,不良,未勝利,16,0,0,0,16
ダート,1400,全,1勝クラス,1,54,18,18,50
ダート,1400,全,1勝クラス,2,27,20,20,72
ダート,1400,全,1勝クラス,3,13,20,25,82
ダート,1400,全,1勝クラス,4,14,18,15,93
ダート,1400,全,1勝クラス,5,11,11,11,107
ダート,1400,全,1勝クラス,6,3,12,14,110
ダート,1400,全,1勝クラス,7,5,11,10,112
ダート,1400,全,1勝クラス,8,3,10,5,122
ダート,1400,全,1勝クラス,9,4,3,7,124
ダート,1400,全,1勝クラス,10,2,5,3,124
ダート,1400,全,1勝クラス,11,0,4,3,123
ダート,1400,全,1勝クラス,12,2,4,5,113
ダート,1400,全,1勝クラス,13,2,2,2,106
ダート,1400,全,1勝クラス,14,0,0,0,103
ダート,1400,全,1勝クラス,15,0,1,2,89
ダート,1400,全,1勝クラス,16,0,1,0,72
ダート,1400,全,2勝クラス,1,27,18,2,30
ダート,1400,全,2勝クラス,2,12,8,13,44
ダート,1400,全,2勝クラス,3,8,11,10,48
ダート,1400,全,2勝クラス,4,10,5,9,52
ダート,1400,全,2勝クラス,5,5,7,8,57
ダート,1400,全,2勝クラス,6,1,5,11,60
ダート,1400,全,2勝クラス,7,3,6,5,63
ダート,1400,全,2勝クラス,8,3,7,2,65
ダート,1400,全,2勝クラス,9,3,0,7,66
ダート,1400,全,2勝クラス,10,2,2,2,69
ダート,1400,全,2勝クラス,11,0,2,4,70
ダート,1400,全,2勝クラス,12,1,3,0,71
ダート,1400,全,2勝クラス,13,0,1,1,69
ダート,1400,全,2勝クラス,14,2,1,1,62
ダート,1400,全,2勝クラス,15,0,0,0,55
ダート,1400,全,2勝クラス,16,0,1,2,37
ダート,1400,全,3勝クラス,1,10,7,5,14
ダート,1400,全,3勝クラス,2,5,7,0,24
ダート,1400,全,3勝クラス,3,5,6,5,20
ダート,1400,全,3勝クラス,4,5,1,7,23
ダート,1400,全,3勝クラス,5,4,4,6,22
ダート,1400,全,3勝クラス,6,1,3,4,28
ダート,1400,全,3勝クラス,7,2,1,3,30
ダート,1400,全,3勝クラス,8,0,2,2,32
ダート,1400,全,3勝クラス,9,0,1,0,35
ダート,1400,全,3勝クラス,10,1,1,0,33
ダート,1400,全,3勝クラス,11,2,0,0,34
ダート,1400,全,3勝クラス,12,0,0,2,32
ダート,1400,全,3勝クラス,13,1,1,0,32
ダート,1400,全,3勝クラス,14,0,2,2,28
ダート,1400,全,3勝クラス,15,0,0,0,30
ダート,1400,全,3勝クラス,16,0,0,0,28
ダート,1400,全,all,1,196,101,74,197
ダート,1400,全,all,2,108,96,72,290
ダート,1400,全,all,3,62,73,100,331
ダート,1400,全,all,4,69,66,65,367
ダート,1400,全,all,5,43,51,56,417
ダート,1400,全,all,6,17,45,53,452
ダート,1400,全,all,7,23,35,34,473
ダート,1400,全,all,8,12,32,27,495
ダート,1400,全,all,9,16,13,26,508
ダート,1400,全,all,10,7,16,12,518
ダート,1400,全,all,11,4,11,15,516
ダート,1400,全,all,12,3,11,15,499
ダート,1400,全,all,13,5,7,7,475
ダート,1400,全,all,14,4,5,6,437
ダート,1400,全,all,15,0,1,5,404
ダート,1400,全,all,16,0,4,3,325
ダート,1400,全,オープン,1,9,5,6,21
ダート,1400,全,オープン,2,6,11,1,23
ダート,1400,全,オープン,3,5,5,9,21
ダート,1400,全,オープン,4,8,4,5,24
ダート,1400,全,オープン,5,6,0,1,34
ダート,1400,全,オープン,6,0,1,4,36
ダート,1400,全,オープン,7,4,4,2,31
ダート,1400,全,オープン,8,1,3,1,36
ダート,1400,全,オープン,9,1,0,6,34
ダート,1400,全,オープン,10,1,3,1,35
ダート,1400,全,オープン,11,0,3,3,34
ダート,1400,全,オープン,12,0,0,1,35
ダート,1400,全,オープン,13,0,0,1,34
ダート,1400,全,オープン,14,0,1,0,33
ダート,1400,全,オープン,15,0,0,0,29
ダート,1400,全,オープン,16,0,1,0,24
ダート,1400,全,新馬,1,8,10,5,15
ダート,1400,全,新馬,2,9,4,5,20
ダート,1400,全,新馬,3,6,4,6,21
ダート,1400,全,新馬,4,2,7,3,26
ダート,1400,全,新馬,5,3,5,4,26
ダート,1400,全,新馬,6,3,4,2,29
ダート,1400,全,新馬,7,2,1,2,33
ダート,1400,全,新馬,8,2,1,4,31
ダート,1400,全,新馬,9,1,0,0,36
ダート,1400,全,新馬,10,0,0,2,34
ダート,1400,全,新馬,11,1,1,0,31
ダート,1400,全,新馬,12,0,0,2,29
ダート,1400,全,新馬,13,0,1,0,25
ダート,1400,全,新馬,14,1,0,1,17
ダート,1400,全,新馬,15,0,0,1,14
ダート,1400,全,新馬,16,0,0,1,11
ダート,1400,全,未勝利,1,85,39,36,60
ダート,1400,全,未勝利,2,45,45,32,97
ダート,1400,全,未勝利,3,24,25,42,129
ダート,1400,全,未勝利,4,28,29,26,137
ダート,1400,全,未勝利,5,12,24,23,160
ダート,1400,全,未勝利,6,9,18,14,179
ダート,1400,全,未勝利,7,5,12,11,191
ダート,1400,全,未勝利,8,3,8,11,196
ダート,1400,全,未勝利,9,5,8,6,201
ダート,1400,全,未勝利,10,1,4,4,208
ダート,1400,全,未勝利,11,1,1,5,208
ダート,1400,全,未勝利,12,0,4,5,203
ダート,1400,全,未勝利,13,2,1,3,196
ダート,1400,全,未勝利,14,1,1,2,180
ダート,1400,全,未勝利,15,0,0,2,174
ダート,1400,全,未勝利,16,0,0,0,145
ダート,1400,稍重,1勝クラス,1,16,2,2,7
ダート,1400,稍重,1勝クラス,2,5,3,5,13
ダート,1400,稍重,1勝クラス,3,3,5,7,12
ダート,1400,稍重,1勝クラス,4,0,4,3,20
ダート,1400,稍重,1勝クラス,5,0,1,2,24
ダート,1400,稍重,1勝クラス,6,1,3,1,22
ダート,1400,稍重,1勝クラス,7,0,3,1,21
ダート,1400,稍重,1勝クラス,8,1,1,2,23
ダート,1400,稍重,1勝クラス,9,1,1,2,23
ダート,1400,稍重,1勝クラス,10,0,0,1,24
ダート,1400,稍重,1勝クラス,11,0,2,0,23
ダート,1400,稍重,1勝クラス,12,0,2,0,21
ダート,1400,稍重,1勝クラス,13,0,0,1,21
ダート,1400,稍重,1勝クラス,14,0,0,0,20
ダート,1400,稍重,1勝クラス,15,0,0,0,17
ダート,1400,稍重,1勝クラス,16,0,0,0,13
ダート,1400,稍重,2勝クラス,1,7,6,0,4
ダート,1400,稍重,2勝クラス,2,2,0,2,13
ダート,1400,稍重,2勝クラス,3,1,3,2,11
ダート,1400,稍重,2勝クラス,4,1,3,1,11
ダート,1400,稍重,2勝クラス,5,3,1,1,12
ダート,1400,稍重,2勝クラス,6,0,0,2,15
ダート,1400,稍重,2勝クラス,7,2,1,2,12
ダート,1400,稍重,2勝クラス,8,0,1,0,16
ダート,1400,稍重,2勝クラス,9,1,0,3,13
ダート,1400,稍重,2勝クラス,10,0,0,0,17
ダート,1400,稍重,2勝クラス,11,0,1,2,14
ダート,1400,稍重,2勝クラス,12,0,0,0,17
ダート,1400,稍重,2勝クラス,13,0,0,0,16
ダート,1400,稍重,2勝クラス,14,0,0,1,15
ダート,1400,稍重,2勝クラス,15,0,0,0,14
ダート,1400,稍重,2勝クラス,16,0,1,1,8
ダート,1400,稍重,3勝クラス,1,3,3,1,2
ダート,1400,稍重,3勝クラス,2,3,1,0,5
ダート,1400,稍重,3勝クラス,3,0,2,3,4
ダート,1400,稍重,3勝クラス,4,1,0,1,7
ダート,1400,稍重,3勝クラス,5,1,1,2,5
ダート,1400,稍重,3勝クラス,6,0,1,0,8
ダート,1400,稍重,3勝クラス,7,0,0,1,8
ダート,1400,稍重,3勝クラス,8,0,0,0,9
ダート,1400,稍重,3勝クラス,9,0,1,0,8
ダート,1400,稍重,3勝クラス,10,0,0,0,9
ダート,1400,稍重,3勝クラス,11,1,0,0,8
ダート,1400,稍重,3勝クラス,12,0,0,1,6
ダート,1400,稍重,3勝クラス,13,0,0,0,7
ダート,1400,稍重,3勝クラス,14,0,0,0,6
ダート,1400,稍重,3勝クラス,15,0,0,0,4
ダート,1400,稍重,3勝クラス,16,0,0,0,4
ダート,1400,稍重,all,1,48,31,9,38
ダート,1400,稍重,all,2,27,18,15,65
ダート,1400,稍重,all,3,14,17,25,70
ダート,1400,稍重,all,4,7,16,10,92
ダート,1400,稍重,all,5,11,7,19,89
ダート,1400,稍重,all,6,3,7,8,108
ダート,1400,稍重,all,7,6,6,9,103
ダート,1400,稍重,all,8,2,7,9,108
ダート,1400,稍重,all,9,3,5,9,108
ダート,1400,稍重,all,10,2,2,2,118
ダート,1400,稍重,all,11,1,4,3,116
ダート,1400,稍重,all,12,0,2,3,112
ダート,1400,稍重,all,13,1,1,2,108
ダート,1400,稍重,all,14,1,1,2,102
ダート,1400,稍重,all,15,0,0,0,93
ダート,1400,稍重,all,16,0,2,1,73
ダート,1400,稍重,オープン,1,2,2,0,6
ダート,1400,稍重,オープン,2,2,1,1,6
ダート,1400,稍重,オープン,3,1,2,2,5
ダート,1400,稍重,オープン,4,1,0,1,8
ダート,1400,稍重,オープン,5,2,0,0,8
ダート,1400,稍重,オープン,6,0,0,1,9
ダート,1400,稍重,オープン,7,1,1,2,6
ダート,1400,稍重,オープン,8,0,2,0,8
ダート,1400,稍重,オープン,9,0,0,3,7
ダート,1400,稍重,オープン,10,1,1,0,8
ダート,1400,稍重,オープン,11,0,0,0,10
ダート,1400,稍重,オープン,12,0,0,0,10
ダート,1400,稍重,オープン,13,0,0,0,10
ダート,1400,稍重,オープン,14,0,1,0,10
ダート,1400,稍重,オープン,15,0,0,0,7
ダート,1400,稍重,オープン,16,0,0,0,7
ダート,1400,稍重,新馬,1,4,3,0,3
ダート,1400,稍重,新馬,2,3,0,2,5
ダート,1400,稍重,新馬,3,0,1,1,8
ダート,1400,稍重,新馬,4,0,2,0,8
ダート,1400,稍重,新馬,5,1,1,2,6
ダート,1400,稍重,新馬,6,0,0,0,10
ダート,1400,稍重,新馬,7,1,0,1,8
ダート,1400,稍重,新馬,8,0,1,2,7
ダート,1400,稍重,新馬,9,0,0,0,10
ダート,1400,稍重,新馬,10,0,0,1,9
ダート,1400,稍重,新馬,11,0,1,0,9
ダート,1400,稍重,新馬,12,0,0,0,9
ダート,1400,稍重,新馬,13,0,1,0,7
ダート,1400,稍重,新馬,14,1,0,1,4
ダート,1400,稍重,新馬,15,0,0,0,5
ダート,1400,稍重,新馬,16,0,0,0,5
ダート,1400,稍重,未勝利,1,13,12,6,12
ダート,1400,稍重,未勝利,2,10,12,5,16
ダート,1400,稍重,未勝利,3,8,3,8,24
ダート,1400,稍重,未勝利,4,3,5,4,31
ダート,1400,稍重,未勝利,5,3,3,9,28
ダート,1400,稍重,未勝利,6,2,3,1,37
ダート,1400,稍重,未勝利,7,1,1,1,40
ダート,1400,稍重,未勝利,8,1,1,4,37
ダート,1400,稍重,未勝利,9,0,2,1,40
ダート,1400,稍重,未勝利,10,1,1,0,41
ダート,1400,稍重,未勝利,11,0,0,1,42
ダート,1400,稍重,未勝利,12,0,0,2,39
ダート,1400,稍重,未勝利,13,1,0,1,38
ダート,1400,稍重,未勝利,14,0,0,0,38
ダート,1400,稍重,未勝利,15,0,0,0,38
ダート,1400,稍重,未勝利,16,0,0,0,32
ダート,1400,良,1勝クラス,1,32,13,13,35
ダート,1400,良,1勝クラス,2,19,14,14,46
ダート,1400,良,1勝クラス,3,9,12,17,55
ダート,1400,良,1勝クラス,4,13,11,10,59
ダート,1400,良,1勝クラス,5,8,9,8,68
ダート,1400,良,1勝クラス,6,2,7,11,72
ダート,1400,良,1勝クラス,7,3,8,5,77
ダート,1400,良,1勝クラス,8,2,5,2,84
ダート,1400,良,1勝クラス,9,1,2,4,84
ダート,1400,良,1勝クラス,10,1,5,2,82
ダート,1400,良,1勝クラス,11,0,2,2,84
ダート,1400,良,1勝クラス,12,2,2,3,79
ダート,1400,良,1勝クラス,13,1,2,1,73
ダート,1400,良,1勝クラス,14,0,0,0,72
ダート,1400,良,1勝クラス,15,0,1,1,62
ダート,1400,良,1勝クラス,16,0,0,0,50
ダート,1400,良,2勝クラス,1,20,11,0,19
ダート,1400,良,2勝クラス,2,8,6,10,26
ダート,1400,良,2勝クラス,3,5,6,7,32
ダート,1400,良,2勝クラス,4,6,2,5,37
ダート,1400,良,2勝クラス,5,2,5,6,37
ダート,1400,良,2勝クラス,6,1,5,9,35
ダート,1400,良,2勝クラス,7,1,5,3,41
ダート,1400,良,2勝クラス,8,3,4,2,41
ダート,1400,良,2勝クラス,9,2,0,3,45
ダート,1400,良,2勝クラス,10,1,1,1,46
ダート,1400,良,2勝クラス,11,0,1,2,47
ダート,1400,良,2勝クラス,12,0,2,0,47
ダート,1400,良,2勝クラス,13,0,1,1,45
ダート,1400,良,2勝クラス,14,1,1,0,41
ダート,1400,良,2勝クラス,15,0,0,0,34
ダート,1400,良,2勝クラス,16,0,0,1,25
ダート,1400,良,3勝クラス,1,4,3,2,10
ダート,1400,良,3勝クラス,2,1,4,0,14
ダート,1400,良,3勝クラス,3,5,3,1,10
ダート,1400,良,3勝クラス,4,2,1,5,11
ダート,1400,良,3勝クラス,5,3,3,3,10
ダート,1400,良,3勝クラス,6,0,1,3,15
ダート,1400,良,3勝クラス,7,1,1,1,16
ダート,1400,良,3勝クラス,8,0,1,2,16
ダート,1400,良,3勝クラス,9,0,0,0,19
ダート,1400,良,3勝クラス,10,1,0,0,17
ダート,1400,良,3勝クラス,11,1,0,0,18
ダート,1400,良,3勝クラス,12,0,0,1,18
ダート,1400,良,3勝クラス,13,1,1,0,17
ダート,1400,良,3勝クラス,14,0,1,1,16
ダート,1400,良,3勝クラス,15,0,0,0,18
ダート,1400,良,3勝クラス,16,0,0,0,17
ダート,1400,良,all,1,117,55,51,132
ダート,1400,良,all,2,65,66,49,174
ダート,1400,良,all,3,40,47,59,207
ダート,1400,良,all,4,50,41,43,221
ダート,1400,良,all,5,27,37,32,258
ダート,1400,良,all,6,11,30,39,274
ダート,1400,良,all,7,14,25,17,299
ダート,1400,良,all,8,9,15,14,317
ダート,1400,良,all,9,10,6,13,323
ダート,1400,良,all,10,3,9,8,326
ダート,1400,良,all,11,3,6,10,323
ダート,1400,良,all,12,2,8,10,313
ダート,1400,良,all,13,2,6,4,297
ダート,1400,良,all,14,2,2,3,271
ダート,1400,良,all,15,0,1,3,246
ダート,1400,良,all,16,0,1,1,200
ダート,1400,良,オープン,1,5,1,5,13
ダート,1400,良,オープン,2,4,10,0,10
ダート,1400,良,オープン,3,1,2,6,14
ダート,1400,良,オープン,4,6,4,2,12
ダート,1400,良,オープン,5,3,0,1,20
ダート,1400,良,オープン,6,0,1,2,21
ダート,1400,良,オープン,7,3,2,0,19
ダート,1400,良,オープン,8,1,1,1,21
ダート,1400,良,オープン,9,1,0,2,21
ダート,1400,良,オープン,10,0,0,1,22
ダート,1400,良,オープン,11,0,2,2,19
ダート,1400,良,オープン,12,0,0,1,19
ダート,1400,良,オープン,13,0,0,1,19
ダート,1400,良,オープン,14,0,0,0,18
ダート,1400,良,オープン,15,0,0,0,18
ダート,1400,良,オープン,16,0,1,0,15
ダート,1400,良,新馬,1,4,7,5,11
ダート,1400,良,新馬,2,5,4,3,15
ダート,1400,良,新馬,3,6,3,5,12
ダート,1400,良,新馬,4,2,5,3,17
ダート,1400,良,新馬,5,2,4,2,19
ダート,1400,良,新馬,6,3,4,2,18
ダート,1400,良,新馬,7,1,0,1,25
ダート,1400,良,新馬,8,2,0,2,23
ダート,1400,良,新馬,9,1,0,0,25
ダート,1400,良,新馬,10,0,0,1,24
ダート,1400,良,新馬,11,1,0,0,21
ダート,1400,良,新馬,12,0,0,2,19
ダート,1400,良,新馬,13,0,0,0,17
ダート,1400,良,新馬,14,0,0,0,12
ダート,1400,良,新馬,15,0,0,1,8
ダート,1400,良,新馬,16,0,0,0,6
ダート,1400,良,未勝利,1,52,19,24,41
ダート,1400,良,未勝利,2,26,28,21,60
ダート,1400,良,未勝利,3,14,20,22,80
ダート,1400,良,未勝利,4,20,18,18,80
ダート,1400,良,未勝利,5,8,16,12,99
ダート,1400,良,未勝利,6,5,10,11,110
ダート,1400,良,未勝利,7,4,9,7,116
ダート,1400,良,未勝利,8,1,4,4,127
ダート,1400,良,未勝利,9,4,4,4,124
ダート,1400,良,未勝利,10,0,2,3,130
ダート,1400,良,未勝利,11,1,1,4,128
ダート,1400,良,未勝利,12,0,4,3,125
ダート,1400,良,未勝利,13,0,1,1,122
ダート,1400,良,未勝利,14,1,0,2,107
ダート,1400,良,未勝利,15,0,0,1,101
ダート,1400,良,未勝利,16,0,0,0,83
ダート,1400,重,1勝クラス,1,3,1,3,6
ダート,1400,重,1勝クラス,2,2,3,0,8
ダート,1400,重,1勝クラス,3,0,1,1,11
ダート,1400,重,1勝クラス,4,1,3,0,9
ダート,1400,重,1勝クラス,5,2,0,1,10
ダート,1400,重,1勝クラス,6,0,1,1,11
ダート,1400,重,1勝クラス,7,2,0,2,9
ダート,1400,重,1勝クラス,8,0,3,0,10
ダート,1400,重,1勝クラス,9,1,0,1,11
ダート,1400,重,1勝クラス,10,1,0,0,11
ダート,1400,重,1勝クラス,11,0,0,1,10
ダート,1400,重,1勝クラス,12,0,0,2,8
ダート,1400,重,1勝クラス,13,1,0,0,8
ダート,1400,重,1勝クラス,14,0,0,0,8
ダート,1400,重,1勝クラス,15,0,0,1,7
ダート,1400,重,1勝クラス,16,0,1,0,6
ダート,1400,重,2勝クラス,1,0,1,2,6
ダート,1400,重,2勝クラス,2,2,2,1,4
ダート,1400,重,2勝クラス,3,2,2,0,5
ダート,1400,重,2勝クラス,4,3,0,3,3
ダート,1400,重,2勝クラス,5,0,0,1,8
ダート,1400,重,2勝クラス,6,0,0,0,9
ダート,1400,重,2勝クラス,7,0,0,0,9
ダート,1400,重,2勝クラス,8,0,2,0,7
ダート,1400,重,2勝クラス,9,0,0,1,7
ダート,1400,重,2勝クラス,10,0,1,1,6
ダート,1400,重,2勝クラス,11,0,0,0,8
ダート,1400,重,2勝クラス,12,1,1,0,6
ダート,1400,重,2勝クラス,13,0,0,0,7
ダート,1400,重,2勝クラス,14,1,0,0,5
ダート,1400,重,2勝クラス,15,0,0,0,6
ダート,1400,重,2勝クラス,16,0,0,0,3
ダート,1400,重,3勝クラス,1,2,1,2,1
ダート,1400,重,3勝クラス,2,0,1,0,5
ダート,1400,重,3勝クラス,3,0,1,0,5
ダート,1400,重,3勝クラス,4,2,0,1,3
ダート,1400,重,3勝クラス,5,0,0,0,6
ダート,1400,重,3勝クラス,6,1,1,1,3
ダート,1400,重,3勝クラス,7,1,0,1,4
ダート,1400,重,3勝クラス,8,0,0,0,6
ダート,1400,重,3勝クラス,9,0,0,0,6
ダート,1400,重,3勝クラス,10,0,1,0,5
ダート,1400,重,3勝クラス,11,0,0,0,6
ダート,1400,重,3勝クラス,12,0,0,0,6
ダート,1400,重,3勝クラス,13,0,0,0,6
ダート,1400,重,3勝クラス,14,0,1,1,4
ダート,1400,重,3勝クラス,15,0,0,0,6
ダート,1400,重,3勝クラス,16,0,0,0,6
ダート,1400,重,all,1,18,8,11,20
ダート,1400,重,all,2,8,9,5,35
ダート,1400,重,all,3,6,6,7,38
ダート,1400,重,all,4,11,7,8,31
ダート,1400,重,all,5,2,3,4,48
ダート,1400,重,all,6,3,5,4,45
ダート,1400,重,all,7,3,3,4,47
ダート,1400,重,all,8,1,6,1,48
ダート,1400,重,all,9,1,0,3,52
ダート,1400,重,all,10,1,5,1,47
ダート,1400,重,all,11,0,1,2,48
ダート,1400,重,all,12,1,1,2,46
ダート,1400,重,all,13,2,0,1,44
ダート,1400,重,all,14,1,1,1,40
ダート,1400,重,all,15,0,0,2,42
ダート,1400,重,all,16,0,1,1,31
ダート,1400,重,オープン,1,2,1,1,2
ダート,1400,重,オープン,2,0,0,0,6
ダート,1400,重,オープン,3,3,1,1,1
ダート,1400,重,オープン,4,1,0,2,3
ダート,1400,重,オープン,5,0,0,0,6
ダート,1400,重,オープン,6,0,0,0,6
ダート,1400,重,オープン,7,0,1,0,5
ダート,1400,重,オープン,8,0,0,0,6
ダート,1400,重,オープン,9,0,0,1,5
ダート,1400,重,オープン,10,0,2,0,4
ダート,1400,重,オープン,11,0,1,1,4
ダート,1400,重,オープン,12,0,0,0,5
ダート,1400,重,オープン,13,0,0,0,4
ダート,1400,重,オープン,14,0,0,0,4
ダート,1400,重,オープン,15,0,0,0,4
ダート,1400,重,オープン,16,0,0,0,2
ダート,1400,重,新馬,1,0,0,0,1
ダート,1400,重,新馬,2,1,0,0,0
ダート,1400,重,新馬,3,0,0,0,1
ダート,1400,重,新馬,4,0,0,0,1
ダート,1400,重,新馬,5,0,0,0,1
