race_type,course_len,ground_state,class,馬番,1着,2着,3着,着外
ダート,1800,不良,未勝利,9,1,1,3,14
ダート,1800,不良,未勝利,10,1,1,1,15
ダート,1800,不良,未勝利,11,1,2,1,13
ダート,1800,不良,未勝利,12,1,1,0,12
ダート,1800,不良,未勝利,13,2,0,1,10
ダート,1800,不良,未勝利,14,1,2,0,9
ダート,1800,不良,未勝利,15,0,1,0,10
ダート,1800,不良,未勝利,16,0,1,0,7
ダート,1800,全,1勝クラス,1,21,17,20,154
ダート,1800,全,1勝クラス,2,17,18,19,157
ダート,1800,全,1勝クラス,3,20,20,18,152
ダート,1800,全,1勝クラス,4,22,21,20,149
ダート,1800,全,1勝クラス,5,20,19,16,155
ダート,1800,全,1勝クラス,6,20,18,22,149
ダート,1800,全,1勝クラス,7,18,17,14,162
ダート,1800,全,1勝クラス,8,11,12,20,165
ダート,1800,全,1勝クラス,9,15,19,15,148
ダート,1800,全,1勝クラス,10,21,17,9,128
ダート,1800,全,1勝クラス,11,11,10,17,110
ダート,1800,全,1勝クラス,12,8,6,5,95
ダート,1800,全,1勝クラス,13,6,4,5,71
ダート,1800,全,1勝クラス,14,2,7,9,42
ダート,1800,全,1勝クラス,15,1,5,2,37
ダート,1800,全,1勝クラス,16,0,2,0,26
ダート,1800,全,2勝クラス,1,5,5,6,51
ダート,1800,全,2勝クラス,2,6,4,4,53
ダート,1800,全,2勝クラス,3,3,6,10,48
ダート,1800,全,2勝クラス,4,6,3,4,54
ダート,1800,全,2勝クラス,5,5,4,5,53
ダート,1800,全,2勝クラス,6,7,4,1,53
ダート,1800,全,2勝クラス,7,5,5,4,52
ダート,1800,全,2勝クラス,8,7,5,6,45
ダート,1800,全,2勝クラス,9,5,6,3,50
ダート,1800,全,2勝クラス,10,4,6,7,45
ダート,1800,全,2勝クラス,11,1,8,4,47
ダート,1800,全,2勝クラス,12,3,7,2,42
ダート,1800,全,2勝クラス,13,1,4,4,38
ダート,1800,全,2勝クラス,14,1,0,3,36
ダート,1800,全,2勝クラス,15,4,1,1,31
ダート,1800,全,2勝クラス,16,4,0,2,24
ダート,1800,全,3勝クラス,1,1,2,2,19
ダート,1800,全,3勝クラス,2,1,3,1,19
ダート,1800,全,3勝クラス,3,2,2,2,18
ダート,1800,全,3勝クラス,4,1,4,1,18
ダート,1800,全,3勝クラス,5,1,1,2,20
ダート,1800,全,3勝クラス,6,2,3,1,17
ダート,1800,全,3勝クラス,7,3,2,2,17
ダート,1800,全,3勝クラス,8,1,0,3,20
ダート,1800,全,3勝クラス,9,4,0,2,18
ダート,1800,全,3勝クラス,10,2,3,1,18
ダート,1800,全,3勝クラス,11,1,1,2,16
ダート,1800,全,3勝クラス,12,0,1,2,17
ダート,1800,全,3勝クラス,13,2,0,1,17
ダート,1800,全,3勝クラス,14,1,1,0,17
ダート,1800,全,3勝クラス,15,1,0,2,14
ダート,1800,全,3勝クラス,16,1,1,0,14
ダート,1800,全,all,1,50,47,45,454
ダート,1800,全,all,2,48,53,49,444
ダート,1800,全,all,3,45,55,54,439
ダート,1800,全,all,4,55,51,51,439
ダート,1800,全,all,5,55,40,46,453
ダート,1800,全,all,6,49,43,44,456
ダート,1800,全,all,7,45,45,41,464
ダート,1800,全,all,8,44,41,47,453
ダート,1800,全,all,9,42,48,47,431
ダート,1800,全,all,10,47,47,41,399
ダート,1800,全,all,11,36,41,42,359
ダート,1800,全,all,12,22,29,23,334
ダート,1800,全,all,13,22,19,30,273
ダート,1800,全,all,14,11,19,19,226
ダート,1800,全,all,15,14,13,11,182
ダート,1800,全,all,16,14,8,6,132
ダート,1800,全,オープン,1,2,0,0,23
ダート,1800,全,オープン,2,2,4,2,17
ダート,1800,全,オープン,3,0,1,3,21
ダート,1800,全,オープン,4,3,2,2,18
ダート,1800,全,オープン,5,5,0,2,17
ダート,1800,全,オープン,6,1,1,1,22
ダート,1800,全,オープン,7,0,3,1,20
ダート,1800,全,オープン,8,1,2,0,22
ダート,1800,全,オープン,9,1,3,2,19
ダート,1800,全,オープン,10,4,2,2,17
ダート,1800,全,オープン,11,3,2,3,16
ダート,1800,全,オープン,12,1,1,2,19
ダート,1800,全,オープン,13,1,1,4,15
ダート,1800,全,オープン,14,0,1,0,17
ダート,1800,全,オープン,15,1,2,1,14
ダート,1800,全,オープン,16,0,0,0,13
ダート,1800,全,新馬,1,7,3,1,27
ダート,1800,全,新馬,2,2,4,3,29
ダート,1800,全,新馬,3,3,2,4,28
ダート,1800,全,新馬,4,7,2,4,24
ダート,1800,全,新馬,5,4,4,4,25
ダート,1800,全,新馬,6,4,3,2,29
ダート,1800,全,新馬,7,4,2,2,30
ダート,1800,全,新馬,8,3,2,7,25
ダート,1800,全,新馬,9,0,3,4,28
ダート,1800,全,新馬,10,0,5,3,21
ダート,1800,全,新馬,11,1,3,1,21
ダート,1800,全,新馬,12,1,2,0,20
ダート,1800,全,新馬,13,0,1,1,16
ダート,1800,全,新馬,14,0,2,0,13
ダート,1800,全,新馬,15,1,0,1,9
ダート,1800,全,新馬,16,1,0,1,6
ダート,1800,全,未勝利,1,13,19,15,171
ダート,1800,全,未勝利,2,19,16,18,164
ダート,1800,全,未勝利,3,16,23,16,163
ダート,1800,全,未勝利,4,13,18,20,168
ダート,1800,全,未勝利,5,20,12,16,172
ダート,1800,全,未勝利,6,15,13,14,178
ダート,1800,全,未勝利,7,14,16,18,172
ダート,1800,全,未勝利,8,19,18,11,168
ダート,1800,全,未勝利,9,17,16,20,159
ダート,1800,全,未勝利,10,14,14,19,160
ダート,1800,全,未勝利,11,19,16,15,140
ダート,1800,全,未勝利,12,9,12,10,134
ダート,1800,全,未勝利,13,11,9,15,110
ダート,1800,全,未勝利,14,7,8,7,96
ダート,1800,全,未勝利,15,6,5,3,77
ダート,1800,全,未勝利,16,8,5,3,48
ダート,1800,稍重,1勝クラス,1,3,4,6,22
ダート,1800,稍重,1勝クラス,2,1,2,2,30
ダート,1800,稍重,1勝クラス,3,2,3,1,27
ダート,1800,稍重,1勝クラス,4,2,2,3,28
ダート,1800,稍重,1勝クラス,5,4,4,4,23
ダート,1800,稍重,1勝クラス,6,1,3,2,27
ダート,1800,稍重,1勝クラス,7,6,4,1,23
ダート,1800,稍重,1勝クラス,8,1,5,3,25
ダート,1800,稍重,1勝クラス,9,6,2,4,21
ダート,1800,稍重,1勝クラス,10,5,1,3,19
ダート,1800,稍重,1勝クラス,11,1,2,3,20
ダート,1800,稍重,1勝クラス,12,3,2,0,11
ダート,1800,稍重,1勝クラス,13,0,1,0,11
ダート,1800,稍重,1勝クラス,14,0,1,2,8
ダート,1800,稍重,1勝クラス,15,0,0,0,9
ダート,1800,稍重,1勝クラス,16,0,0,0,5
ダート,1800,稍重,2勝クラス,1,1,0,0,13
ダート,1800,稍重,2勝クラス,2,1,1,2,10
ダート,1800,稍重,2勝クラス,3,1,2,1,10
ダート,1800,稍重,2勝クラス,4,1,0,1,12
ダート,1800,稍重,2勝クラス,5,2,1,3,8
ダート,1800,稍重,2勝クラス,6,0,2,1,11
ダート,1800,稍重,2勝クラス,7,2,3,0,8
ダート,1800,稍重,2勝クラス,8,2,1,2,8
ダート,1800,稍重,2勝クラス,9,1,1,1,10
ダート,1800,稍重,2勝クラス,10,1,2,1,8
ダート,1800,稍重,2勝クラス,11,0,2,0,10
ダート,1800,稍重,2勝クラス,12,2,0,1,7
ダート,1800,稍重,2勝クラス,13,0,0,0,8
ダート,1800,稍重,2勝クラス,14,0,0,0,5
ダート,1800,稍重,2勝クラス,15,0,0,0,4
ダート,1800,稍重,2勝クラス,16,0,0,0,3
ダート,1800,稍重,3勝クラス,1,0,0,0,2
ダート,1800,稍重,3勝クラス,2,0,0,0,2
ダート,1800,稍重,3勝クラス,3,0,0,0,2
ダート,1800,稍重,3勝クラス,4,0,1,0,1
ダート,1800,稍重,3勝クラス,5,0,0,0,2
ダート,1800,稍重,3勝クラス,6,1,0,0,1
ダート,1800,稍重,3勝クラス,7,0,0,0,2
ダート,1800,稍重,3勝クラス,8,0,0,1,1
ダート,1800,稍重,3勝クラス,9,0,0,1,1
ダート,1800,稍重,3勝クラス,10,0,1,0,1
ダート,1800,稍重,3勝クラス,11,0,0,0,2
ダート,1800,稍重,3勝クラス,12,0,0,0,1
ダート,1800,稍重,3勝クラス,13,0,0,0,1
ダート,1800,稍重,3勝クラス,14,0,0,0,1
ダート,1800,稍重,3勝クラス,15,1,0,0,0
ダート,1800,稍重,all,1,7,9,9,76
ダート,1800,稍重,all,2,6,7,5,84
ダート,1800,稍重,all,3,9,8,6,76
ダート,1800,稍重,all,4,7,8,5,82
ダート,1800,稍重,all,5,10,9,10,73
ダート,1800,稍重,all,6,5,9,7,79
ダート,1800,稍重,all,7,11,13,4,72
ダート,1800,稍重,all,8,7,9,10,73
ダート,1800,稍重,all,9,10,6,15,67
ダート,1800,稍重,all,10,8,9,8,66
ダート,1800,稍重,all,11,6,6,7,66
ダート,1800,稍重,all,12,9,4,2,55
ダート,1800,稍重,all,13,2,3,4,45
ダート,1800,稍重,all,14,2,3,4,31
ダート,1800,稍重,all,15,1,1,2,25
ダート,1800,稍重,all,16,2,0,2,15
ダート,1800,稍重,オープン,1,0,0,0,4
ダート,1800,稍重,オープン,2,0,1,0,3
ダート,1800,稍重,オープン,3,0,0,0,4
ダート,1800,稍重,オープン,4,0,1,0,3
ダート,1800,稍重,オープン,5,0,0,0,4
ダート,1800,稍重,オープン,6,0,0,0,4
ダート,1800,稍重,オープン,7,0,1,0,3
ダート,1800,稍重,オープン,8,1,0,0,3
ダート,1800,稍重,オープン,9,0,0,1,3
ダート,1800,稍重,オープン,10,0,0,1,3
ダート,1800,稍重,オープン,11,1,0,2,1
ダート,1800,稍重,オープン,12,1,0,0,3
ダート,1800,稍重,オープン,13,1,0,0,2
ダート,1800,稍重,オープン,14,0,0,0,3
ダート,1800,稍重,オープン,15,0,1,0,2
ダート,1800,稍重,オープン,16,0,0,0,3
ダート,1800,稍重,新馬,1,1,0,0,4
ダート,1800,稍重,新馬,2,0,1,0,4
ダート,1800,稍重,新馬,3,0,0,0,5
ダート,1800,稍重,新馬,4,3,0,0,2
ダート,1800,稍重,新馬,5,0,0,1,4
ダート,1800,稍重,新馬,6,0,0,0,5
ダート,1800,稍重,新馬,7,0,1,0,4
ダート,1800,稍重,新馬,8,1,0,1,3
ダート,1800,稍重,新馬,9,0,0,1,4
ダート,1800,稍重,新馬,10,0,2,1,2
ダート,1800,稍重,新馬,11,0,0,0,4
ダート,1800,稍重,新馬,12,0,1,0,3
ダート,1800,稍重,新馬,13,0,0,1,2
ダート,1800,稍重,新馬,14,0,0,0,2
ダート,1800,稍重,未勝利,1,2,5,2,30
ダート,1800,稍重,未勝利,2,4,1,1,34
ダート,1800,稍重,未勝利,3,5,3,4,27
ダート,1800,稍重,未勝利,4,1,4,1,34
ダート,1800,稍重,未勝利,5,4,4,2,30
ダート,1800,稍重,未勝利,6,3,4,3,30
ダート,1800,稍重,未勝利,7,3,4,3,30
ダート,1800,稍重,未勝利,8,2,2,3,32
ダート,1800,稍重,未勝利,9,3,3,7,26
ダート,1800,稍重,未勝利,10,1,3,2,32
ダート,1800,稍重,未勝利,11,4,2,2,27
ダート,1800,稍重,未勝利,12,3,1,1,28
ダート,1800,稍重,未勝利,13,1,2,3,20
ダート,1800,稍重,未勝利,14,2,2,2,12
ダート,1800,稍重,未勝利,15,0,0,2,10
ダート,1800,稍重,未勝利,16,2,0,2,4
ダート,1800,良,1勝クラス,1,14,9,11,107
ダート,1800,良,1勝クラス,2,11,11,13,105
ダート,1800,良,1勝クラス,3,12,13,12,104
ダート,1800,良,1勝クラス,4,16,16,11,98
ダート,1800,良,1勝クラス,5,13,12,10,104
ダート,1800,良,1勝クラス,6,15,12,16,97
ダート,1800,良,1勝クラス,7,9,10,12,110
ダート,1800,良,1勝クラス,8,9,5,16,109
ダート,1800,良,1勝クラス,9,6,15,8,100
ダート,1800,良,1勝クラス,10,15,12,4,85
ダート,1800,良,1勝クラス,11,9,7,11,70
ダート,1800,良,1勝クラス,12,5,4,3,67
ダート,1800,良,1勝クラス,13,6,3,5,48
ダート,1800,良,1勝クラス,14,1,5,7,27
ダート,1800,良,1勝クラス,15,1,4,2,26
ダート,1800,良,1勝クラス,16,0,2,0,20
ダート,1800,良,2勝クラス,1,4,5,6,30
ダート,1800,良,2勝クラス,2,5,3,2,35
ダート,1800,良,2勝クラス,3,2,3,8,32
ダート,1800,良,2勝クラス,4,2,3,3,37
ダート,1800,良,2勝クラス,5,3,3,1,38
ダート,1800,良,2勝クラス,6,6,2,0,35
ダート,1800,良,2勝クラス,7,3,2,3,37
ダート,1800,良,2勝クラス,8,5,4,4,29
ダート,1800,良,2勝クラス,9,3,3,2,35
ダート,1800,良,2勝クラス,10,2,4,5,31
ダート,1800,良,2勝クラス,11,1,5,4,30
ダート,1800,良,2勝クラス,12,0,4,1,32
ダート,1800,良,2勝クラス,13,1,3,2,26
ダート,1800,良,2勝クラス,14,1,0,2,27
ダート,1800,良,2勝クラス,15,3,1,1,23
ダート,1800,良,2勝クラス,16,4,0,1,18
ダート,1800,良,3勝クラス,1,0,1,1,13
ダート,1800,良,3勝クラス,2,1,2,0,12
ダート,1800,良,3勝クラス,3,2,1,2,10
ダート,1800,良,3勝クラス,4,0,2,1,12
ダート,1800,良,3勝クラス,5,0,1,2,12
ダート,1800,良,3勝クラス,6,1,3,1,9
ダート,1800,良,3勝クラス,7,3,0,2,10
ダート,1800,良,3勝クラス,8,1,0,1,13
ダート,1800,良,3勝クラス,9,1,0,0,14
ダート,1800,良,3勝クラス,10,2,2,1,10
ダート,1800,良,3勝クラス,11,1,1,1,8
ダート,1800,良,3勝クラス,12,0,1,2,9
ダート,1800,良,3勝クラス,13,1,0,0,11
ダート,1800,良,3勝クラス,14,1,1,0,9
ダート,1800,良,3勝クラス,15,0,0,1,9
ダート,1800,良,3勝クラス,16,1,0,0,10
ダート,1800,良,all,1,32,28,29,310
ダート,1800,良,all,2,37,34,36,289
ダート,1800,良,all,3,28,35,38,298
ダート,1800,良,all,4,30,35,38,295
ダート,1800,良,all,5,40,25,30,301
ダート,1800,良,all,6,38,27,27,304
ダート,1800,良,all,7,29,26,31,313
ダート,1800,良,all,8,31,27,33,301
ダート,1800,良,all,9,22,37,24,294
ダート,1800,良,all,10,34,33,25,266
ダート,1800,良,all,11,26,30,26,236
ダート,1800,良,all,12,10,19,19,226
ダート,1800,良,all,13,16,15,21,186
ダート,1800,良,all,14,7,12,13,160
ダート,1800,良,all,15,11,10,7,130
ダート,1800,良,all,16,10,6,3,99
ダート,1800,良,オープン,1,1,0,0,17
ダート,1800,良,オープン,2,2,2,1,13
ダート,1800,良,オープン,3,0,1,3,14
ダート,1800,良,オープン,4,2,1,2,13
ダート,1800,良,オープン,5,5,0,2,10
ダート,1800,良,オープン,6,1,0,1,16
ダート,1800,良,オープン,7,0,2,1,14
ダート,1800,良,オープン,8,0,2,0,16
ダート,1800,良,オープン,9,1,3,1,13
ダート,1800,良,オープン,10,4,2,0,12
ダート,1800,良,オープン,11,1,2,1,13
ダート,1800,良,オープン,12,0,0,2,15
ダート,1800,良,オープン,13,0,1,4,11
ダート,1800,良,オープン,14,0,1,0,12
ダート,1800,良,オープン,15,1,1,0,11
ダート,1800,良,オープン,16,0,0,0,10
ダート,1800,良,新馬,1,4,2,1,21
ダート,1800,良,新馬,2,2,3,3,20
ダート,1800,良,新馬,3,2,1,3,21
ダート,1800,良,新馬,4,3,2,4,18
ダート,1800,良,新馬,5,4,3,3,17
ダート,1800,良,新馬,6,4,2,1,21
ダート,1800,良,新馬,7,4,1,0,23
ダート,1800,良,新馬,8,2,1,6,19
ダート,1800,良,新馬,9,0,3,2,20
ダート,1800,良,新馬,10,0,3,2,17
ダート,1800,良,新馬,11,1,3,1,15
ダート,1800,良,新馬,12,0,1,0,16
ダート,1800,良,新馬,13,0,1,0,14
ダート,1800,良,新馬,14,0,2,0,11
ダート,1800,良,新馬,15,1,0,1,9
ダート,1800,良,新馬,16,1,0,1,6
ダート,1800,良,未勝利,1,8,10,10,114
ダート,1800,良,未勝利,2,15,10,15,100
ダート,1800,良,未勝利,3,10,15,9,109
ダート,1800,良,未勝利,4,4,10,17,111
ダート,1800,良,未勝利,5,15,6,11,111
ダート,1800,良,未勝利,6,11,7,6,119
ダート,1800,良,未勝利,7,9,11,13,110
ダート,1800,良,未勝利,8,12,14,6,108
ダート,1800,良,未勝利,9,11,12,10,105
ダート,1800,良,未勝利,10,10,10,13,102
ダート,1800,良,未勝利,11,13,11,8,93
ダート,1800,良,未勝利,12,5,9,9,82
ダート,1800,良,未勝利,13,7,7,10,71
ダート,1800,良,未勝利,14,4,3,4,69
ダート,1800,良,未勝利,15,5,4,1,52
ダート,1800,良,未勝利,16,4,4,1,34
ダート,1800,重,1勝クラス,1,1,1,2,15
ダート,1800,重,1勝クラス,2,4,2,2,11
ダート,1800,重,1勝クラス,3,3,1,3,12
ダート,1800,重,1勝クラス,4,2,2,3,12
ダート,1800,重,1勝クラス,5,1,2,1,15
ダート,1800,重,1勝クラス,6,2,1,3,13
ダート,1800,重,1勝クラス,7,3,2,0,14
ダート,1800,重,1勝クラス,8,0,0,0,19
ダート,1800,重,1勝クラス,9,2,2,1,14
ダート,1800,重,1勝クラス,10,0,4,1,13
ダート,1800,重,1勝クラス,11,0,0,2,13
ダート,1800,重,1勝クラス,12,0,0,1,13
ダート,1800,重,1勝クラス,13,0,0,0,9
ダート,1800,重,1勝クラス,14,1,1,0,4
ダート,1800,重,1勝クラス,15,0,1,0,2
ダート,1800,重,1勝クラス,16,0,0,0,1
ダート,1800,重,2勝クラス,1,0,0,0,6
ダート,1800,重,2勝クラス,2,0,0,0,6
ダート,1800,重,2勝クラス,3,0,1,1,4
ダート,1800,重,2勝クラス,4,3,0,0,3
ダート,1800,重,2勝クラス,5,0,0,1,5
ダート,1800,重,2勝クラス,6,0,0,0,6
ダート,1800,重,2勝クラス,7,0,0,0,6
ダート,1800,重,2勝クラス,8,0,0,0,6
ダート,1800,重,2勝クラス,9,1,0,0,5
ダート,1800,重,2勝クラス,10,1,0,1,4
ダート,1800,重,2勝クラス,11,0,1,0,5
ダート,1800,重,2勝クラス,12,0,3,0,2
ダート,1800,重,2勝クラス,13,0,1,1,3
ダート,1800,重,2勝クラス,14,0,0,1,3
ダート,1800,重,2勝クラス,15,1,0,0,3
ダート,1800,重,2勝クラス,16,0,0,1,2
ダート,1800,重,3勝クラス,1,1,0,1,3
ダート,1800,重,3勝クラス,2,0,1,0,4
ダート,1800,重,3勝クラス,3,0,1,0,4
ダート,1800,重,3勝クラス,4,0,1,0,4
ダート,1800,重,3勝クラス,5,1,0,0,4
ダート,1800,重,3勝クラス,6,0,0,0,5
ダート,1800,重,3勝クラス,7,0,1,0,4
ダート,1800,重,3勝クラス,8,0,0,1,4
ダート,1800,重,3勝クラス,9,2,0,1,2
ダート,1800,重,3勝クラス,10,0,0,0,5
ダート,1800,重,3勝クラス,11,0,0,1,4
ダート,1800,重,3勝クラス,12,0,0,0,5
ダート,1800,重,3勝クラス,13,1,0,1,3
ダート,1800,重,3勝クラス,14,0,0,0,5
ダート,1800,重,3勝クラス,15,0,0,0,4
ダート,1800,重,3勝クラス,16,0,1,0,2
ダート,1800,重,all,1,6,6,3,37
ダート,1800,重,all,2,4,6,5,37
ダート,1800,重,all,3,4,7,5,36
ダート,1800,重,all,4,10,4,4,34
ダート,1800,重,all,5,3,3,3,43
ダート,1800,重,all,6,2,4,4,42
ダート,1800,重,all,7,3,3,3,43
ダート,1800,重,all,8,1,2,3,45
ダート,1800,重,all,9,7,2,3,39
ダート,1800,重,all,10,3,4,5,35
ダート,1800,重,all,11,1,2,7,31
ダート,1800,重,all,12,1,4,1,32
ダート,1800,重,all,13,2,1,3,24
ダート,1800,重,all,14,1,2,2,18
ダート,1800,重,all,15,2,1,0,14
ダート,1800,重,all,16,2,1,1,8
ダート,1800,重,オープン,1,1,0,0,0
ダート,1800,重,オープン,2,0,0,1,0
ダート,1800,重,オープン,3,0,0,0,1
ダート,1800,重,オープン,4,0,0,0,1
ダート,1800,重,オープン,5,0,0,0,1
ダート,1800,重,オープン,6,0,1,0,0
ダート,1800,重,オープン,7,0,0,0,1
ダート,1800,重,オープン,8,0,0,0,1
ダート,1800,重,オープン,9,0,0,0,1
ダート,1800,重,オープン,10,0,0,0,1
ダート,1800,重,オープン,11,0,0,0,1
ダート,1800,重,新馬,1,1,1,0,2
ダート,1800,重,新馬,2,0,0,0,4
ダート,1800,重,新馬,3,1,1,0,2
ダート,1800,重,新馬,4,1,0,0,3
ダート,1800,重,新馬,5,0,0,0,4
ダート,1800,重,新馬,6,0,1,1,2
ダート,1800,重,新馬,7,0,0,2,2
ダート,1800,重,新馬,8,0,1,0,2
ダート,1800,重,新馬,9,0,0,1,3
ダート,1800,重,新馬,10,0,0,0,1
ダート,1800,重,新馬,11,0,0,0,1
ダート,1800,重,新馬,12,1,0,0,0
ダート,1800,重,未勝利,1,2,4,0,11
ダート,1800,重,未勝利,2,0,3,2,12
ダート,1800,重,未勝利,3,0,3,1,13
ダート,1800,重,未勝利,4,4,1,1,11
ダート,1800,重,未勝利,5,1,1,1,14
ダート,1800,重,未勝利,6,0,1,0,16
ダート,1800,重,未勝利,7,0,0,1,16
ダート,1800,重,未勝利,8,1,1,2,13
ダート,1800,重,未勝利,9,2,0,0,14
ダート,1800,重,未勝利,10,2,0,3,11
ダート,1800,重,未勝利,11,1,1,4,7
ダート,1800,重,未勝利,12,0,1,0,12
ダート,1800,重,未勝利,13,1,0,1,9
ダート,1800,重,未勝利,14,0,1,1,6
ダート,1800,重,未勝利,15,1,0,0,5
ダート,1800,重,未勝利,16,2,0,0,3
ダート,1900,不良,1勝クラス,1,0,0,0,6
ダート,1900,不良,1勝クラス,2,2,0,0,4
ダート,1900,不良,1勝クラス,3,0,1,0,5
ダート,1900,不良,1勝クラス,4,1,1,0,4
ダート,1900,不良,1勝クラス,5,2,0,1,3
ダート,1900,不良,1勝クラス,6,0,1,1,4
ダート,1900,不良,1勝クラス,7,0,1,1,4
ダート,1900,不良,1勝クラス,8,0,0,1,5
ダート,1900,不良,1勝クラス,9,1,1,0,2
ダート,1900,不良,1勝クラス,10,0,0,1,3
ダート,1900,不良,1勝クラス,11,0,0,1,1
ダート,1900,不良,1勝クラス,12,0,1,0,1
ダート,1900,不良,1勝クラス,13,0,0,0,1
ダート,1900,不良,1勝クラス,14,0,0,0,1
ダート,1900,不良,1勝クラス,15,0,0,0,1
ダート,1900,不良,1勝クラス,16,0,0,0,1
ダート,1900,不良,2勝クラス,1,1,1,0,0
ダート,1900,不良,2勝クラス,2,0,1,0,1
ダート,1900,不良,2勝クラス,3,0,0,0,2
ダート,1900,不良,2勝クラス,4,0,0,0,2
ダート,1900,不良,2勝クラス,5,0,0,0,2
ダート,1900,不良,2勝クラス,6,0,0,0,2
ダート,1900,不良,2勝クラス,7,0,0,0,2
ダート,1900,不良,2勝クラス,8,1,0,1,0
ダート,1900,不良,2勝クラス,9,0,0,0,1
ダート,1900,不良,2勝クラス,10,0,0,1,0
ダート,1900,不良,2勝クラス,11,0,0,0,1
ダート,1900,不良,2勝クラス,12,0,0,0,1
ダート,1900,不良,2勝クラス,13,0,0,0,1
ダート,1900,不良,3勝クラス,1,0,0,0,1
ダート,1900,不良,3勝クラス,2,0,0,0,1
ダート,1900,不良,3勝クラス,3,0,0,0,1
ダート,1900,不良,3勝クラス,4,0,0,0,1
ダート,1900,不良,3勝クラス,5,0,0,0,1
ダート,1900,不良,3勝クラス,6,0,0,0,1
ダート,1900,不良,3勝クラス,7,0,0,0,1
ダート,1900,不良,3勝クラス,8,0,1,0,0
ダート,1900,不良,3勝クラス,9,0,0,0,1
ダート,1900,不良,3勝クラス,10,0,0,0,1
ダート,1900,不良,3勝クラス,11,0,0,1,0
ダート,1900,不良,3勝クラス,12,0,0,0,1
ダート,1900,不良,3勝クラス,13,1,0,0,0
ダート,1900,不良,3勝クラス,14,0,0,0,1
ダート,1900,不良,3勝クラス,15,0,0,0,1
ダート,1900,不良,3勝クラス,16,0,0,0,1
ダート,1900,不良,all,1,2,1,0,12
ダート,1900,不良,all,2,2,1,0,12
ダート,1900,不良,all,3,0,2,0,13
ダート,1900,不良,all,4,1,1,0,13
ダート,1900,不良,all,5,2,0,1,12
ダート,1900,不良,all,6,1,2,1,11
ダート,1900,不良,all,7,1,1,2,11
ダート,1900,不良,all,8,2,1,3,9
ダート,1900,不良,all,9,2,3,0,7
ダート,1900,不良,all,10,0,2,4,6
ダート,1900,不良,all,11,0,0,3,6
ダート,1900,不良,all,12,0,1,1,7
ダート,1900,不良,all,13,2,0,0,5
ダート,1900,不良,all,14,0,0,0,5
ダート,1900,不良,all,15,0,0,0,5
ダート,1900,不良,all,16,0,0,0,4
ダート,1900,不良,未勝利,1,1,0,0,5
ダート,1900,不良,未勝利,2,0,0,0,6
ダート,1900,不良,未勝利,3,0,1,0,5
ダート,1900,不良,未勝利,4,0,0,0,6
ダート,1900,不良,未勝利,5,0,0,0,6
ダート,1900,不良,未勝利,6,1,1,0,4
ダート,1900,不良,未勝利,7,1,0,1,4
ダート,1900,不良,未勝利,8,1,0,1,4
ダート,1900,不良,未勝利,9,1,2,0,3
ダート,1900,不良,未勝利,10,0,2,2,2
ダート,1900,不良,未勝利,11,0,0,1,4
ダート,1900,不良,未勝利,12,0,0,1,4
ダート,1900,不良,未勝利,13,1,0,0,3
ダート,1900,不良,未勝利,14,0,0,0,3
ダート,1900,不良,未勝利,15,0,0,0,3
ダート,1900,不良,未勝利,16,0,0,0,2
ダート,1900,全,1勝クラス,1,5,4,5,57
ダート,1900,全,1勝クラス,2,8,9,4,50
ダート,1900,全,1勝クラス,3,5,5,6,55
ダート,1900,全,1勝クラス,4,5,5,5,56
ダート,1900,全,1勝クラス,5,5,5,10,50
ダート,1900,全,1勝クラス,6,9,6,6,50
ダート,1900,全,1勝クラス,7,4,7,6,54
ダート,1900,全,1勝クラス,8,4,9,10,47
ダート,1900,全,1勝クラス,9,12,7,3,45
ダート,1900,全,1勝クラス,10,2,5,2,50
ダート,1900,全,1勝クラス,11,1,5,6,39
ダート,1900,全,1勝クラス,12,5,4,3,28
ダート,1900,全,1勝クラス,13,2,0,2,24
ダート,1900,全,1勝クラス,14,3,0,3,13
ダート,1900,全,1勝クラス,15,1,0,0,11
ダート,1900,全,1勝クラス,16,0,0,0,7
ダート,1900,全,2勝クラス,1,5,2,3,18
ダート,1900,全,2勝クラス,2,0,5,4,19
ダート,1900,全,2勝クラス,3,1,1,2,24
ダート,1900,全,2勝クラス,4,4,1,3,20
ダート,1900,全,2勝クラス,5,0,2,2,24
ダート,1900,全,2勝クラス,6,3,0,2,23
ダート,1900,全,2勝クラス,7,1,4,1,22
ダート,1900,全,2勝クラス,8,3,2,2,21
ダート,1900,全,2勝クラス,9,3,1,1,22
ダート,1900,全,2勝クラス,10,0,2,2,20
ダート,1900,全,2勝クラス,11,3,3,0,16
ダート,1900,全,2勝クラス,12,2,0,0,21
ダート,1900,全,2勝クラス,13,0,1,3,19
ダート,1900,全,2勝クラス,14,3,1,1,15
ダート,1900,全,2勝クラス,15,0,1,2,15
ダート,1900,全,2勝クラス,16,0,2,0,15
ダート,1900,全,3勝クラス,1,0,0,0,17
ダート,1900,全,3勝クラス,2,1,1,0,15
ダート,1900,全,3勝クラス,3,1,1,1,14
ダート,1900,全,3勝クラス,4,2,4,0,9
ダート,1900,全,3勝クラス,5,0,1,1,14
ダート,1900,全,3勝クラス,6,0,1,1,15
ダート,1900,全,3勝クラス,7,2,1,0,14
ダート,1900,全,3勝クラス,8,2,1,2,12
